t,rpm,Mx,My,Mz,Fx,Fy,Fz
27.5,0.0291519,1.00592,-28031.6,-24.1941,463.297,2.85581,-4963.57
27.6,0.0294738,0.708795,-28048.3,-20.211,463.176,2.53588,-4964.08
27.7,0.0296793,0.418945,-28060.5,-15.1592,462.963,2.48288,-4964.06
27.8,0.0297908,0.187749,-28066.7,-9.76381,462.855,2.81706,-4963.81
27.9,0.0297955,-0.0795979,-28068.6,-1.03606,462.85,3.02619,-4963.74
28.0,0.0297404,-0.254957,-28062.2,11.3119,463.082,2.75756,-4963.71
28.1,0.0296308,-0.300904,-28049.9,21.0841,463.482,2.11238,-4963.38
28.2,0.0295246,-0.271231,-28032.0,22.2471,463.852,2.01688,-4962.95
28.3,0.0294305,-0.16135,-28017.8,13.8466,464.112,2.3695,-4962.81
28.4,0.0294213,0.0915558,-28011.6,3.98358,464.06,2.86606,-4962.71
28.5,0.0294378,0.0092412,-28011.2,-3.03075,463.9,2.53906,-4962.89
28.6,0.0294383,-0.0353687,-28018.9,-3.02349,463.452,2.10888,-4962.92
28.7,0.0293515,-0.404219,-28032.3,-0.75206,463.064,2.08425,-4963.26
28.8,0.0291633,-0.548166,-28051.7,0.51326,462.717,2.38387,-4963.57
28.9,0.0289406,-0.542176,-28068.0,4.42873,462.587,2.66194,-4963.88
29.0,0.0287884,-0.300617,-28075.8,14.9412,462.606,2.56037,-4963.88
29.1,0.028738,0.041428,-28072.3,27.5953,462.74,1.95425,-4963.45
29.2,0.0288396,0.483221,-28059.3,33.6809,462.882,1.27869,-4962.9
29.3,0.0291243,1.05661,-28041.9,30.7245,462.945,1.18706,-4962.42
29.4,0.0295562,1.23411,-28021.7,22.1616,462.975,1.26513,-4962.1
29.5,0.0300026,1.13362,-28002.6,14.4894,462.867,1.055,-4961.73
29.6,0.0303462,0.69035,-27992.2,10.5958,462.734,0.44775,-4961.52
29.7,0.0304759,0.0358035,-27995.2,8.40316,462.709,0.0406875,-4961.86
29.8,0.0304362,-0.195443,-28011.2,3.25002,462.781,0.026875,-4962.6
29.9,0.0304048,0.024423,-28031.1,1.25885,462.826,0.443437,-4963.06
30.0,0.0304774,0.372881,-28044.2,4.7372,462.98,0.354062,-4963.04
30.1,0.0306631,0.592187,-28052.7,12.2682,463.324,-0.137625,-4963.0
30.2,0.030906,0.736118,-28051.0,17.7618,463.611,-0.490438,-4963.12
30.3,0.0311817,0.711677,-28038.2,15.3655,463.885,-0.407562,-4963.15
30.4,0.0314512,0.711161,-28014.6,8.24453,464.083,-0.029625,-4962.48
30.5,0.0315843,0.00767544,-27990.9,3.25561,464.175,-0.052375,-4961.75
30.6,0.0314464,-0.727099,-27978.0,2.52294,464.191,-0.501437,-4961.75
30.7,0.0310829,-1.11417,-27979.0,2.77449,464.19,-0.713562,-4961.88
30.8,0.0305717,-1.4813,-27989.8,-0.52563,464.253,-0.660688,-4961.93
30.9,0.0300899,-0.9624,-28007.9,-3.33855,464.348,-0.342813,-4962.02
31.0,0.0298474,-0.296458,-28031.1,0.274185,464.497,-0.373313,-4962.58
31.1,0.0298655,0.342209,-28051.6,12.038,464.584,-1.03306,-4963.41
31.2,0.0300292,0.542988,-28062.0,25.8682,464.653,-1.64562,-4963.88
31.3,0.0302068,0.426176,-28059.6,35.5034,464.617,-1.77488,-4963.93
31.4,0.0303309,0.218438,-28054.4,41.8713,464.468,-1.43438,-4963.97
31.5,0.030325,-0.251582,-28043.5,48.729,464.346,-1.131,-4964.32
31.6,0.03017,-0.590791,-28031.3,57.5042,464.179,-1.24769,-4964.32
31.7,0.0299134,-0.639833,-28020.7,63.2554,463.952,-1.35,-4963.78
31.8,0.0297583,-0.160787,-28017.5,59.7453,463.864,-1.06994,-4963.46
31.9,0.0298217,0.479946,-28028.9,49.8118,463.855,-0.448813,-4963.68
32.0,0.0301123,1.07598,-28046.4,38.1972,463.772,-0.275125,-4964.17
32.1,0.0305832,1.42924,-28062.9,32.172,463.717,-0.488813,-4964.33
32.2,0.0310411,0.97029,-28072.6,30.9593,463.636,-0.959437,-4964.33
32.3,0.0313252,0.558239,-28076.9,29.447,463.482,-0.932125,-4964.38
32.4,0.031463,0.172066,-28074.8,27.1875,463.181,-0.467125,-4964.39
32.5,0.0314244,-0.357037,-28065.2,29.2771,462.891,-0.133937,-4964.16
32.6,0.0312541,-0.485231,-28046.0,35.0469,462.735,-0.173937,-4963.86
32.7,0.0310996,-0.289814,-28028.3,40.7176,462.694,-0.428937,-4963.7
32.8,0.0310416,-0.0261156,-28015.3,39.141,462.818,-0.354375,-4963.64
32.9,0.031094,0.338322,-28008.6,26.1255,463.064,0.127312,-4963.81
33.0,0.0312322,0.362763,-28011.8,9.27233,463.352,0.611875,-4963.93
33.1,0.0313425,0.245665,-28022.2,-5.55058,463.473,0.577688,-4964.18
33.2,0.031389,-0.00252747,-28040.2,-17.9503,463.511,0.164062,-4964.32
33.3,0.0312687,-0.642503,-28052.8,-26.5814,463.31,-0.0128125,-4964.35
33.4,0.0309475,-0.988115,-28059.1,-32.9004,463.019,0.297938,-4964.12
