idx,dmg_UW,dmg_DW
318,2.1588776802905975e-09,3.1013243190516483e-10
319,1.6307229740777367e-09,2.1187371917703826e-10
320,1.4124481667087233e-09,1.695072005956031e-10
321,1.4096613603662982e-09,1.6268562232361242e-10
322,1.4655936947368684e-09,1.6894102425389493e-10
323,1.474230885301271e-09,1.7308898706866257e-10
324,1.4636821245323891e-09,1.764418162663342e-10
325,1.3906268543692478e-09,1.697457237708519e-10
326,1.1669450906674938e-09,1.3925306232146535e-10
327,8.327501758016833e-10,9.171674536204103e-11
328,5.529078328655083e-10,5.2874106239153023e-11
329,4.0054600525220154e-10,3.258493281478262e-11
330,3.4971364328806186e-10,2.6262895771269416e-11
331,3.6414489147821463e-10,2.944870230883801e-11
332,4.5009024229480605e-10,4.3981816234580804e-11
333,6.16726828999515e-10,7.259320260334985e-11
334,8.114183825572885e-10,1.0732687036123821e-10
335,9.19622637567496e-10,1.286019456765423e-10
336,8.904480292198168e-10,1.2741186991111105e-10
337,8.337358692093106e-10,1.2103202126924738e-10
338,8.341531563072485e-10,1.2265763083289972e-10
339,9.121477433196478e-10,1.3622577044808912e-10
340,1.0685141806705007e-09,1.624149074358269e-10
341,1.3416900993978313e-09,2.0775668855359286e-10
342,1.8220812550629736e-09,2.9001238553870695e-10
343,2.5213625574248965e-09,4.153936201756455e-10
344,3.2057645853193206e-09,5.448962704891735e-10
345,3.5513399523297197e-09,6.110021601396132e-10
346,3.453069041462679e-09,5.832292655040042e-10
347,3.0834983283439416e-09,4.974322104091468e-10
348,2.63245166261309e-09,4.014984279145548e-10
349,2.269110072032649e-09,3.3094296425905025e-10
350,2.088192733768502e-09,2.9728850763422544e-10
351,2.1536610102895342e-09,3.074710583379506e-10
352,2.4828516210041312e-09,3.634522076376113e-10
353,2.9838979269358063e-09,4.4835069557327535e-10
354,3.5517814280081394e-09,5.456637808615839e-10
355,4.054100365487526e-09,6.31950549812534e-10
356,4.370033363976078e-09,6.854202305977863e-10
357,4.372953381660194e-09,6.820031725973359e-10
358,4.043381836485054e-09,6.215633702921631e-10
359,3.4523229165092545e-09,5.176099219362733e-10
360,2.8363622981136008e-09,4.116747760701564e-10
361,2.3485263840718846e-09,3.295769047906793e-10
362,2.048389761082772e-09,2.810498327844606e-10
363,1.924660604087753e-09,2.6297534781552046e-10
364,1.9589929847659257e-09,2.7213979311763406e-10
365,2.168111766654885e-09,3.122774926050835e-10
366,2.5467345146087584e-09,3.845662438565381e-10
367,2.9490679020393387e-09,4.63591470101665e-10
368,3.2183415672581933e-09,5.202583362974577e-10
369,3.284674462791955e-09,5.393901429959215e-10
370,3.1632710777761736e-09,5.205084569182799e-10
371,2.949759479872661e-09,4.834374449235422e-10
372,2.7349060449169532e-09,4.4712960463708943e-10
373,2.6494296503044884e-09,4.3768393778308736e-10
374,2.747714588588598e-09,4.6329808857008717e-10
375,2.9724473445997985e-09,5.131023546642591e-10
376,3.1571208057931344e-09,5.532169718156185e-10
377,3.1400620871371527e-09,5.470165007887857e-10
378,2.9237229549434415e-09,4.946518898302352e-10
379,2.5418491781373447e-09,4.0581104564689197e-10
380,2.090237824720244e-09,3.0758194822164646e-10
381,1.6667601262971865e-09,2.2351695026584714e-10
382,1.3526664823976073e-09,1.6564043992536924e-10
