k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.65,2,25.39664220180484,27.919767911101513,26.155969592367477
0.7,2,28.646753234450827,31.718529395997063,29.571344302679936
0.75,2,31.97557788687615,35.624254691540045,33.073990422681376
0.8,2,35.384505283317715,39.63919143073022,36.665559614069856
0.85,2,38.87494007287562,43.7656157531727,40.347723095355505
0.9,2,42.44830234142156,48.005832165503826,44.12217153803053
0.95,2,46.10602752365467,52.36217340078073,47.99061496247221
1.0,2,49.849566315357485,56.837000276988526,51.95478263366693
1.05,2,53.680384585903965,61.464631126080334,56.026064820953046
1.1,2,57.59996329106669,66.21863487487501,60.197524240226045
1.15,2,61.60979838616867,71.09964394357529,64.47040064856186
1.2,2,65.71140073962154,76.11015525821969,68.84650717666476
1.25,2,69.90629604688866,81.26809585265649,73.33233302366851
1.3,2,74.19602474491039,86.56270412565739,77.92570640345429
1.35,2,78.58214192702488,91.99600728716453,82.62833006777714
1.4,2,83.06621725841528,97.59764735594574,87.4502750091738
1.45,2,87.64983489211156,103.35103053267866,92.38763436250004
1.5,2,92.33459338557424,109.252518383065,97.44042744152135
1.55,2,97.12210561788237,115.30491074222655,102.61063170762301
1.6,2,102.01399870754848,121.51103603967157,107.90024333385189
1.65,2,107.01191393097984,127.88070534649898,113.31338545930203
1.7,2,112.11750664160216,134.41537645546663,118.8516605560241
1.75,2,117.33244618966432,141.1276647987314,124.52006536171626
1.8,2,122.658415842734,148.01022473761293,130.317552528722
1.85,2,128.09711270689976,155.06220280745558,136.245051193918
1.9,2,133.65024764868824,162.28661758773208,142.3046745042634
1.95,2,139.32408884088244,169.68651530649396,148.50171615382942
2.0,2,145.12426491880123,177.26496969095274,154.84103125367753
2.05,2,151.04460684412277,185.0250818191083,161.31927265763633
2.1,2,157.0868907857672,192.96997997246925,167.93863258597122
2.15,2,163.25290639512912,201.10281948989703,174.70132096913738
2.2,2,169.54445673208212,209.42678262261123,181.60956535143322
2.25,2,175.9633581917348,217.95519858677102,188.66869076013919
2.3,2,182.51144043193966,226.68207189651542,195.878152221509
2.35,2,189.1905463015544,235.62438621431036,203.24440827427023
2.4,2,196.00253176945435,244.7715423400724,210.76552955230636
2.45,2,202.94926585429644,254.12686567959847,218.44383365039027
