idx,dmg_UW,dmg_DW
444,1.2092359530129852e-10,1.7147383025003846e-11
445,1.2147207410852056e-10,1.7225905895194533e-11
446,1.2172182823226814e-10,1.7263797422886302e-11
447,1.2160579162551893e-10,1.724795650660145e-11
448,1.2153767616426295e-10,1.7236417311519672e-11
449,1.2160216928240877e-10,1.7240397649332635e-11
450,1.2196927989713354e-10,1.7283151824121072e-11
451,1.2246668847846514e-10,1.7344795418354063e-11
452,1.2290464597906563e-10,1.740210313020364e-11
453,1.233633860676999e-10,1.74637941189723e-11
454,1.236777087869581e-10,1.7510822684785353e-11
455,1.2396513347068545e-10,1.7556182744338676e-11
456,1.2426319729671953e-10,1.7604455963617937e-11
457,1.2438424405103173e-10,1.7627376694385033e-11
458,1.2432167723361842e-10,1.762448048028624e-11
459,1.2451589258125197e-10,1.765450445101278e-11
460,1.2495037076383286e-10,1.7714709361594056e-11
461,1.2551209080446054e-10,1.779135455449355e-11
462,1.2629339134481666e-10,1.7901200718236427e-11
463,1.269488901044855e-10,1.7995435793733e-11
464,1.2736585599724426e-10,1.8057468201208694e-11
465,1.2760809307197613e-10,1.8097368568721306e-11
466,1.278886105533517e-10,1.814285836617523e-11
467,1.2817922099216631e-10,1.8191431166231883e-11
468,1.2870541648594623e-10,1.8270802531975267e-11
469,1.2946879380047686e-10,1.8381246661413237e-11
470,1.3026562866876773e-10,1.849197454055479e-11
471,1.3100564874971198e-10,1.8592014970364656e-11
472,1.3155788002888267e-10,1.8664697552608358e-11
473,1.317423230286517e-10,1.8681955897812154e-11
474,1.3151934541424864e-10,1.864060756472206e-11
475,1.3129815584842155e-10,1.8601595845122295e-11
476,1.313205952984946e-10,1.860259758217929e-11
477,1.3152409782988103e-10,1.8632023236715083e-11
478,1.3200115735341984e-10,1.870094664922471e-11
479,1.326927422604584e-10,1.88024290457382e-11
