k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
2.5,4,249.37723579820732,450.8672395617232,286.88959630753624
2.55,4,258.02112757739695,469.0476724399872,297.3263122093502
2.6,4,266.8374495301895,487.69166359082686,307.99102839867453
2.65,4,275.8255203143109,506.807040217417,318.88471020686245
2.7,4,284.9865750510715,526.4016865564237,330.0098833901995
2.75,4,294.32492544612296,546.4835436359845,341.37156803423585
2.8,4,303.84280310139656,567.0606090360513,352.9731157254248
2.85,4,313.5423596157365,588.1409366510584,364.81782464874885
2.9,4,323.424132193285,609.7326364548882,376.90770259443127
2.95,4,333.49040441043576,631.8438742681163,389.24617737712134
3.0,4,343.74786861166217,654.4828715274913,401.84024034277604
0.0,2,-8.683593357740838,-17.126541829458976,-10.210277613500107
0.05,2,-6.331883764634472,-13.900720222887564,-7.701383296253351
0.1,2,-3.926000815276376,-10.560632711633744,-5.127232553768735
0.15,2,-1.4649424328180949,-7.103216298759318,-2.486429161499859
0.2,2,1.0529530391868214,-3.5253641952626813,0.22297199380321153
0.25,2,3.630939490331131,0.17607398603356472,3.0042279035063624
0.3,2,6.270356977617508,4.004292036183177,5.859035259797518
0.35,2,8.971674798075103,7.962526955595073,8.788386273497961
0.4,2,11.737469435457237,12.054058759463748,11.795006280877839
0.45,2,14.565078370624196,16.28221028330783,14.8773420978358
0.5,2,17.455413711058874,20.650346988759605,18.03677553572596
0.55,2,20.409743610706222,25.16187676973507,21.274987973093683
0.6,2,23.42875794167496,29.82024975910058,24.59319626905023
0.65,2,26.513550107147022,34.62895813594349,27.992955629629492
0.7,2,29.665140204443,39.591535933541124,31.475769603960636
0.75,2,32.884494981503295,44.71155884811551,35.04310643495738
0.8,2,36.17265594530361,49.99264404845141,38.69650367942021
0.85,2,39.53130923228658,55.438449986447935,42.438033209124384
0.9,2,42.96291225742041,61.052676208666725,46.27040377838243
0.95,2,46.466614226583914,66.8390631689333,50.193632385232114
1.0,2,50.04349085485824,72.80139204204173,54.20931690943587
1.05,2,53.69512512011807,78.94348453860805,58.31947681204579
1.1,2,57.424053805971866,85.26920272111215,62.526916468126224
1.15,2,61.229914232989,91.78244882116347,66.832084397713
1.2,2,65.11508311384928,98.48716505802145,71.23766981479977
1.25,2,69.08275315852417,105.38733345839847,75.74703315552898
1.3,2,73.13070508977582,112.4869756775682,80.3591348371563
1.35,2,77.2601816438266,119.79015282180026,85.07576383084667
1.4,2,81.47311455949225,127.30096527213797,89.89927739688667
1.45,2,85.76984902024559,135.02355250953485,94.83074926673251
1.5,2,90.15206805515825,142.96209294136028,99.87234955099493
1.55,2,94.62532676932311,151.12080372928517,105.02940346494158
1.6,2,99.19275276304498,159.5039406185557,110.30526695060195
1.65,2,103.85356361395361,168.11579776865867,115.70012482364045
1.7,2,108.604822538108,176.96070758538497,121.21242125335914
1.75,2,113.44902974435756,186.04304055429105,126.84502692966126
1.8,2,118.39379203863291,195.36720507556043,132.60496475641577
1.85,2,123.43691695801739,204.93764730026408,138.49130597621277
1.9,2,128.57623618976066,214.75885096801807,144.50315189271743
1.95,2,133.81460861843394,224.83533724603467,150.6436922974015
2.0,2,139.1542849671035,235.17166456956343,156.91562973927327
2.05,2,144.59556808035586,245.77242848371696,163.320093961641
2.1,2,150.14385649750315,256.6422614866754,169.86235322913777
2.15,2,155.79697434016197,267.7858328742627,176.5415416510543
2.2,2,161.55957383607404,279.2078485858876,183.36233525178338
2.25,2,167.43578488011406,290.913051051841,190.32899140353945
2.3,2,173.42411534597244,302.9062190419411,197.44122007823256
2.35,2,179.52369337258443,315.1921675155161,204.6992428929186
2.4,2,185.74062566719286,327.7757474727177,212.10893823319097
2.45,2,192.07119601985858,340.6618458071515,219.6682399372411
2.5,2,198.5180035428768,353.8553851598162,227.38020153117344
2.55,2,205.08349259099612,367.3613237743412,235.2477574290756
2.6,2,211.77207666168684,381.1846553535088,243.2754402549778
2.65,2,218.58019646942518,395.33040891705343,251.4613428147408
2.7,2,225.51129751101686,409.8036486607226,259.8092294021438
2.75,2,232.56455807355331,424.60947381659054,268.31942212031106
