design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a03,DLC2.4.1-a-s3,0.35,center,3,50.0,0.3452,1.039,2.7695870556704307e-06,3.8212188953483996e-07,10831939.706888158,78508980.56774303,9890449.333792638,0.396
a03,DLC2.4.1-a-s4,0.33,center,3,50.0,1.4136,1.4775,2.806973305450311e-06,3.667700514351444e-07,10687668.436941983,81795118.99243733,9809077.194658713,0.333
a03,DLC2.4.1-a-s5,0.38,center,3,50.0,0.5202,2.4264,2.705255488421861e-06,3.7221247058234477e-07,11089525.602441642,80599126.49638933,10128373.102646748,0.408
a03,DLC2.4.1-a-s6,0.33,center,3,50.0,0.731,2.8646,2.3263761493268946e-06,3.063636780822796e-07,12895593.005748486,97922835.33018215,11826937.43415989,0.413
a03,DLC2.4.1-b-s1,0.62,min_pos,3,50.0,3.9015,0.6864,2.5455886335665994e-06,3.012740615857265e-07,11785093.476775661,99577108.76966287,10910343.182981638,0.344
a03,DLC2.4.1-b-s2,0.49,center,3,50.0,2.7947,0.4451,1.810303635420837e-06,2.2186919362742912e-07,16571805.642441837,135214806.11849657,15296474.060773117,0.348
a03,DLC2.4.1-b-s3,0.42,min_pos,3,50.0,4.0019,0.7925,2.5816753308738753e-06,2.8837489742956933e-07,11620361.259696143,104031246.3650793,10808148.888716185,0.35
a03,DLC2.4.1-b-s4,0.48,center,3,50.0,2.6295,0.4065,2.2964119308301114e-06,2.6760831861778066e-07,13063858.272655614,112104138.44738649,12109638.764016809,0.347
a03,DLC2.4.1-b-s5,0.52,min_pos,3,50.0,4.5573,0.602,3.3287291939461594e-06,4.7573196259404147e-07,9012448.370555323,63060719.81461552,8200460.668603018,0.341
a03,DLC2.4.1-b-s6,0.37,min_pos,3,50.0,3.1343,0.8971,2.566193709409636e-06,3.2988895550889736e-07,11690465.879484067,90939691.97520126,10745402.217639668,0.368
a03,DLC2.4.2-a-s1,0.25,center,15,25.0,2.4987,0.905,2.6905864708329463e-06,2.4793043679756163e-07,11149985.449348023,121001682.51829195,10513172.871831983,1.632
a03,DLC2.4.2-a-s2,0.2,center,15,25.0,2.1381,1.7149,2.1024198042827953e-06,1.714172946286143e-07,14269271.978359235,175011512.49059656,13553551.937121198,1.658
a03,DLC2.4.2-a-s3,0.27,center,15,25.0,2.4619,1.2475,2.162004311700663e-06,1.756328061698162e-07,13876013.029965503,170810913.1445155,13182720.70248379,1.676
a03,DLC2.4.2-a-s4,0.24,center,15,25.0,2.0657,1.5658,1.925239488183633e-06,1.4277170681054274e-07,15582476.977086887,210125666.14343157,14876165.740602031,1.716
a03,DLC2.4.2-a-s5,0.29,center,15,25.0,2.9939,1.4273,2.1340785925535944e-06,1.821944690524121e-07,14057589.118169552,164659224.59682277,13317106.541885186,1.664
a03,DLC2.4.2-a-s6,0.25,center,15,25.0,2.4612,1.5912,2.098684481331508e-06,1.4795771591764207e-07,14294669.001872322,202760632.07611927,13680939.11833798,1.56
a03,DLC2.4.2-b-s1,0.37,center,15,25.0,2.5168,1.0438,1.2572573328325608e-06,1.7741617348297795e-07,23861463.5338105,169093941.1613357,21739258.25126314,1.605
a03,DLC2.4.2-b-s2,0.51,center,15,25.0,2.9638,0.9772,1.6349756465934027e-06,2.568083826174614e-07,18348897.160949953,116818616.64417563,16529863.567367926,1.446
a03,DLC2.4.2-b-s3,0.42,center,15,25.0,2.6194,0.7449,1.7994544447026532e-06,1.5655347039288117e-07,16671719.63609075,191627818.43617415,15775765.157683589,1.642
a03,DLC2.4.2-b-s4,0.41,center,15,25.0,2.5672,1.0403,1.468911687266587e-06,1.4753857454352481e-07,20423283.61878941,203336653.43330133,19145962.080379404,1.499
a03,DLC2.4.2-b-s5,0.37,center,15,25.0,2.2421,1.1094,1.6382942190090052e-06,2.2181070537238045e-07,18311729.14603021,135250460.29512134,16750529.373809166,1.491
a03,DLC2.4.2-b-s6,0.27,center,15,25.0,2.6341,1.0224,1.3009343607480678e-06,1.7022607515585167e-07,23060348.70410318,176236219.81845784,21161888.491791043,1.51
a03,DLC4.1-a-y1,0.16,center,10,10000.0,1.5888,1.4888,0.0007477745295676556,6.584712787571771e-05,40119.04499788893,455600.73715930484,37935.220544719305,1.205
a03,DLC4.1-a-y2,0.16,center,10,10000.0,1.5582,1.4689,0.0007324762469297748,6.390183918083845e-05,40956.95952701141,469470.0557068751,38749.442415118225,1.197
a03,DLC4.1-a-y3,0.16,center,10,10000.0,1.5396,1.4634,0.0007263630537197458,6.286520766945734e-05,41301.66016342423,477211.49920857267,39094.31906451657,1.169
a03,DLC4.1-b-y1,0.27,center,10,500.0,2.0944,1.5832,3.1234764774054936e-05,2.5061777807233853e-06,960468.2544278166,11970419.748650383,913108.9203820298,1.062
a03,DLC4.1-b-y2,0.27,center,10,500.0,1.9787,1.4844,2.783591187999733e-05,2.0626688194162445e-06,1077744.466548544,14544264.070705395,1028933.3846125636,1.076
a03,DLC4.1-b-y3,0.26,center,10,500.0,1.9371,1.5362,2.6970185332550773e-05,1.9183925741467392e-06,1112339.408502043,15638092.22590604,1064123.8033106225,1.159
a03,DLC4.1-c-y1,0.24,center,10,500.0,2.1835,1.404,2.512773963879148e-05,2.563154307550127e-06,1193899.6675087665,11704328.495413184,1118008.9982684304,1.035
a03,DLC4.1-c-y2,0.32,center,10,500.0,2.8258,1.7125,1.8391608944014473e-05,1.7199754399136138e-06,1631178.658230631,17442109.523091074,1536550.5142088751,1.043
a03,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.425,0.8768,2.4384231591159223e-05,2.729857466403102e-06,1230303.2756167243,10989584.75642628,1144109.1267678707,1.03
a03,DLC6.4-a-s1,3.0,center,30,24340.0,0.1593,0.1688,0.0004137693287506411,3.8745271509361823e-05,72504.16576449425,774288.0313214802,68292.33644793226,3.602
a03,DLC6.4-a-s2,3.0,center,30,24340.0,0.5862,0.5937,0.0006421500865496743,6.012716217863974e-05,46718.05023213886,498942.5562920969,44004.33172089985,3.487
a03,DLC6.4-a-s3,3.0,center,30,24340.0,0.4658,0.4904,0.0006981413894910056,6.546813140990621e-05,42971.23827864169,458238.2199388785,40471.19986348522,3.575
a03,DLC6.4-a-s4,3.0,center,30,24340.0,0.5791,0.5996,0.00044284037455024174,4.1531051491969894e-05,67744.50055613978,722351.0824376926,63802.79486197943,3.552
a03,DLC6.4-a-s5,3.0,center,30,24340.0,0.2401,0.2498,0.00045224316995308363,4.233761969985249e-05,66335.99353885707,708589.6706683424,62483.47142536742,3.458
a03,DLC6.4-a-s6,3.0,center,30,24340.0,0.5493,0.5642,0.00044316372529909276,4.151143651221987e-05,67695.0713413037,722692.4076975461,63761.23784468162,3.464
a03,DLC6.4-b-s1,0.29,center,30,292.4,2.6126,1.4088,3.062293567338861e-05,2.9701385117792125e-06,979657.8721245873,10100539.042547546,920599.3035288248,3.333
a03,DLC6.4-b-s2,0.29,center,30,292.4,2.8515,1.4541,3.2951231113624464e-05,3.211957381736412e-06,910436.3930000719,9340099.022042982,855261.5483961167,3.454
a03,DLC6.4-b-s3,0.23,center,30,292.4,2.4218,1.5296,2.878253211161373e-05,2.7228095569838838e-06,1042298.8458300034,11018030.961089935,981095.7990211885,3.412
a03,DLC6.4-b-s4,0.4,center,30,292.4,2.4257,0.2054,3.7200713238304846e-05,3.921495764346267e-06,806436.1510442651,7650142.1403425,753377.7992540897,3.166
a03,DLC6.4-b-s5,0.52,min_pos,30,292.4,4.1864,0.7932,4.675034345474172e-05,5.5738113248116e-06,641706.5155690787,5382313.510767074,593711.3894607959,3.01
a03,DLC6.4-b-s6,0.25,center,30,292.4,2.3787,1.4536,2.8217389825011387e-05,2.64829142971707e-06,1063174.1697599734,11328058.409041882,1001264.8895001808,3.363
a04,DLC1.2-a-s1,0.17,center,30,37800.0,1.5809,1.4856,0.01328475457047651,0.00045300222584168003,2258.2276428855344,66224.84016333446,2214.2850268581637,2.658
a04,DLC1.2-a-s2,0.16,center,30,37800.0,1.5495,1.4845,0.013323593017769718,0.0004568938963399298,2251.6448798750384,65660.75896465895,2207.557516009546,2.767
a04,DLC1.2-a-s3,0.16,center,30,37800.0,1.5968,1.5333,0.013402844170235803,0.0004678472057935086,2238.330881039572,64123.49935726869,2193.6384906079566,2.693
a04,DLC1.2-a-s4,0.16,center,30,37800.0,1.4961,1.4346,0.013586292741718095,0.0004780902945728261,2208.107875364848,62749.65281779044,2163.625770658579,2.663
a04,DLC1.2-a-s5,0.18,center,30,37800.0,1.675,1.6056,0.013795200600735311,0.0005060653788359522,2174.6693555439088,59280.878033991925,2128.8085381684464,2.784
a04,DLC1.2-a-s6,0.17,center,30,37800.0,1.5919,1.516,0.013438940437277355,0.00046271978358877416,2232.318845374525,64834.05521874431,2188.4144344301353,2.752
a04,DLC1.2-b-s1,0.18,center,30,45700.0,1.6673,1.438,0.012886624650771896,0.0003167504888214403,2327.995174299038,94711.77175329225,2296.4499493780445,2.77
a04,DLC1.2-b-s2,0.18,center,30,45700.0,1.5857,1.4109,0.0125870920105856,0.00031249221987799476,2383.394033726801,96002.3901129852,2350.738673856783,2.639
a04,DLC1.2-b-s3,0.18,center,30,45700.0,1.7623,1.5468,0.01255119743273426,0.0003076530853663047,2390.2101899662766,97512.43015905638,2357.921173027276,2.74
a04,DLC1.2-b-s4,0.18,center,30,45700.0,1.5882,1.3629,0.01258242376350985,0.00030027403622415134,2384.2783047096755,99908.73795563637,2353.011390614049,2.859
a04,DLC1.2-b-s5,0.18,center,30,45700.0,1.7492,1.5502,0.012946214245248604,0.00034806916709830384,2317.279741528325,86189.76581607763,2282.5996727280935,2.649
a04,DLC1.2-b-s6,0.18,center,30,45700.0,1.8409,1.6432,0.012512439549375193,0.0002990050584953549,2397.613981000056,100332.75072657694,2366.1253233361417,2.77
a04,DLC1.2-c-s1,0.2,center,30,45040.0,1.7494,1.5029,0.0077833442347021034,0.0003859273939498686,3854.384323160828,77734.82906449745,3741.322234894096,2.348
a04,DLC1.2-c-s2,0.21,center,30,45040.0,1.9467,1.6106,0.007949453969991875,0.0003733377055318116,3773.8441046700796,80356.20178590223,3669.510090138524,2.482
a04,DLC1.2-c-s3,0.2,center,30,45040.0,1.7498,1.4511,0.007891455678341873,0.0003179422999543148,3801.579990157596,94356.7433597565,3712.7142497276236,2.491
a04,DLC1.2-c-s4,0.23,center,30,45040.0,1.9833,1.6798,0.007673083457053301,0.0003723896204089091,3909.7711067410855,80560.78460795434,3797.7345004988206,2.206
a04,DLC1.2-c-s5,0.2,center,30,45040.0,1.8151,1.4696,0.007690925491425518,0.0003953541700863854,3900.7009017895816,75881.32937473497,3781.6940617716587,2.245
a04,DLC1.2-c-s6,0.21,center,30,45040.0,1.8408,1.5058,0.007997308478877157,0.0004600971652454218,3751.26207513907,65203.6184226382,3621.9251352361475,2.314
a04,DLC1.2-d-s1,0.2,center,30,38180.0,2.2182,1.7799,0.00716747440455709,0.0006169271057309416,4185.574765488658,48628.11136245293,3963.181645717806,2.826
a04,DLC1.2-d-s2,0.2,center,30,38180.0,1.875,1.5803,0.006993003642511072,0.00047997076970565466,4290.002055429717,62503.80625969724,4111.042837281698,2.696
a04,DLC1.2-d-s3,0.19,center,30,38180.0,1.6478,1.3578,0.00675051442282478,0.0005095326624555391,4444.105755639046,58877.4816817906,4238.818324511342,2.829
a04,DLC1.2-d-s4,0.2,center,30,38180.0,1.9751,1.5988,0.006812177138832161,0.0005019464020393442,4403.878435425275,59767.337464944125,4205.629501538062,2.724
a04,DLC1.2-d-s5,0.21,center,30,38180.0,2.0566,1.6419,0.007140667684951864,0.000636180412409972,4201.287795988819,47156.43458174751,3969.746865049084,2.811
a04,DLC1.2-d-s6,0.2,center,30,38180.0,1.7132,1.3357,0.006799701655434361,0.0005174495486719285,4411.958277025849,57976.66666633908,4206.3696238118055,2.847
a04,DLC1.2-e-s1,0.23,center,30,28490.0,1.8636,1.2696,0.004996434451680986,0.0004111189164980152,6004.281711312531,72971.58752884783,5700.170661690694,2.74
a04,DLC1.2-e-s2,0.24,center,30,28490.0,2.1271,1.4985,0.004978207495558247,0.0004189007627098824,6026.26548346311,71616.00710853102,5713.677888495188,2.792
a04,DLC1.2-e-s3,0.21,center,30,28490.0,2.0104,1.5559,0.00418176995386613,0.0002803527961062775,7173.995779529765,107008.02851499812,6882.201152649136,2.837
a04,DLC1.2-e-s4,0.24,center,30,28490.0,2.2901,1.6662,0.004630495298049442,0.00036090934572543024,6478.788567745065,83123.36700425364,6169.069469183195,2.874
a04,DLC1.2-e-s5,0.21,center,30,28490.0,1.7171,1.3099,0.004650556146465196,0.0004263787157789202,6450.841373628498,70359.98489088553,6084.373169579706,2.793
a04,DLC1.2-e-s6,0.22,center,30,28490.0,1.8092,1.2794,0.004585673292410231,0.0003423694398848911,6542.114557016772,87624.64316349724,6243.42515965436,2.7
a04,DLC1.2-f-s1,0.29,center,30,18970.0,2.0268,1.2642,0.0022422151091054457,0.00015304681240821218,13379.626191159154,196018.45688875165,12824.802067068871,2.486
a04,DLC1.2-f-s2,0.29,center,30,18970.0,2.4129,1.8502,0.0020861235052720885,0.00011895414932242102,14380.740125972152,252198.01218271133,13889.679227449407,2.555
a04,DLC1.2-f-s3,0.29,center,30,18970.0,2.1435,1.2687,0.002418976405636287,0.0002213581702478203,12401.939899082567,135526.96052019976,11698.810159989793,2.797
a04,DLC1.2-f-s4,0.29,center,30,18970.0,2.7487,1.9749,0.002312902819999488,0.000175179265806774,12970.71357282821,171253.14381149743,12369.351546564616,2.623
a04,DLC1.2-f-s5,0.27,center,30,18970.0,1.8856,1.1916,0.002322891687522166,0.000183809007104266,12914.937085164342,163212.8940394224,12287.490184450402,2.773
a04,DLC1.2-f-s6,0.31,center,30,18970.0,2.0423,1.0741,0.0023007635966551935,0.00016845599786178872,13039.149282270213,178088.0489907743,12456.146249901669,2.608
a04,DLC1.2-g-s1,0.36,center,30,11340.0,2.8047,1.8447,0.0011007520277663979,7.927985629505668e-05,27254.094694583306,378406.3367666647,26056.81074790523,2.356
a04,DLC1.2-g-s2,0.36,center,30,11340.0,2.8086,1.9406,0.0011688012584891092,9.860181189878393e-05,25667.323492430634,304254.04383841745,24332.32778632176,2.444
a04,DLC1.2-g-s3,0.36,center,30,11340.0,2.6929,1.4274,0.0010580108380005815,6.535493036755676e-05,28355.09705807334,459031.9327291715,27299.257003243216,2.434
a04,DLC1.2-g-s4,0.36,center,30,11340.0,2.8671,1.8276,0.0012454883064215857,8.437177179076764e-05,24086.938307909968,355569.15972319007,23096.210446965808,2.331
a04,DLC1.2-g-s5,0.37,center,30,11340.0,2.0095,0.9466,0.001158209141893444,7.025612019823503e-05,25902.05768101252,427009.06220485625,24956.319175305594,2.406
a04,DLC1.2-g-s6,0.37,center,30,11340.0,2.4951,1.3756,0.001218759892713026,8.951531713733167e-05,24615.184811520474,335138.1747771157,23510.88488248828,2.384
a04,DLC1.2-h-s1,0.42,center,30,6126.0,2.366,0.8326,0.0006211596644852314,6.375002067489707e-05,48296.761227826435,470588.08267670317,45207.00373253031,2.275
a04,DLC1.2-h-s2,0.43,center,30,6126.0,2.1074,0.7491,0.0005631099821601372,3.6744315484013824e-05,53275.56063722664,816452.8201117791,51170.8622197767,2.372
a04,DLC1.2-h-s3,0.42,center,30,6126.0,2.3505,1.0294,0.0005469666867074919,4.149251605385904e-05,54847.94728649254,723021.9531893109,52300.74348063435,2.304
a04,DLC1.2-h-s4,0.43,center,30,6126.0,2.6319,1.2429,0.000548723322328208,4.289116825125371e-05,54672.36178828953,699444.6927689618,52050.738869788205,2.462
a04,DLC1.2-h-s5,0.42,center,30,6126.0,2.4207,1.0156,0.0005593616815993163,3.991781348180136e-05,53632.56187700338,751544.1699650479,51299.62339712382,2.398
a04,DLC1.2-h-s6,0.43,center,30,6126.0,1.9302,0.5801,0.0005336190653690603,3.200884781620928e-05,56219.88033589369,937240.8582856894,54191.86430225417,2.413
a04,DLC1.2-i-s1,0.53,center,30,2997.0,2.9327,0.9456,0.00023133250337228678,1.7144600633412873e-05,129683.46238712751,1749822.0367719396,123809.12852928623,2.355
a04,DLC1.2-i-s2,0.45,center,30,2997.0,2.6327,1.1839,0.00022754775795726508,2.302403314399504e-05,131840.45524910948,1302986.3105380554,123530.80515470234,2.411
a04,DLC1.2-i-s3,0.44,center,30,2997.0,2.8003,1.321,0.00024011488657984056,2.138957495369157e-05,124940.19186946456,1402552.414666958,118055.48195503456,2.522
a04,DLC1.2-i-s4,0.48,center,30,2997.0,2.1156,0.2157,0.00020477607908167797,1.790701896622741e-05,146501.48657272637,1675320.7251625701,138585.50505904504,2.379
a04,DLC1.2-i-s5,0.48,center,30,2997.0,2.6517,0.2637,0.000238618093273058,3.0494755766553516e-05,125723.91132834207,983775.7098190581,115621.6997662812,2.471
a04,DLC1.2-i-s6,0.51,center,30,2997.0,2.2521,0.5569,0.00020678928632127333,2.1332495856169474e-05,145075.21416458298,1406305.2069607615,135743.85936518936,2.493
a04,DLC1.2-j-s1,0.52,min_pos,30,1332.0,4.1699,1.3019,8.026442569957677e-05,1.2975766299313724e-05,373764.58796687296,2312002.182220766,335622.275743976,2.485
a04,DLC1.2-j-s2,0.55,center,30,1332.0,2.9815,0.9558,8.668994665332516e-05,1.3372213296396914e-05,346060.8889283391,2243458.0824464844,312374.3427296516,2.58
a04,DLC1.2-j-s3,0.54,center,30,1332.0,2.9697,0.5408,8.541415342512575e-05,1.141456715903967e-05,351229.84654174524,2628220.552037468,321682.19793370226,2.462
a04,DLC1.2-j-s4,0.53,center,30,1332.0,2.712,0.6002,8.331735086443496e-05,1.0926385675671467e-05,360069.0575101551,2745647.178352634,330358.018795076,2.53
a04,DLC1.2-j-s5,0.56,center,30,1332.0,2.7034,0.8437,8.166000002241446e-05,1.5144121265759215e-05,367376.9286280363,1980966.7047390763,324399.50803541305,2.596
a04,DLC1.2-j-s6,0.58,center,30,1332.0,2.7601,0.9761,8.42661601734297e-05,8.111616574138741e-06,356014.798090437,3698399.6624846975,334722.33441086154,2.598
a04,DLC1.2-k-s1,0.61,center,30,538.2,2.4556,0.4499,2.9725705724462817e-05,8.900873406272397e-06,1009227.5109657515,3370455.755371059,823240.007941871,2.561
a04,DLC1.2-k-s2,0.64,center,30,538.2,1.6496,0.6126,2.132116026233843e-05,6.773801879781557e-06,1407052.8822482433,4428827.493396875,1133545.2938411157,2.705
a04,DLC1.2-k-s3,0.63,center,30,538.2,2.4932,0.784,2.690619515478123e-05,9.644585509776264e-06,1114984.8511623912,3110553.5815500217,873910.054637536,2.66
a04,DLC1.2-k-s4,0.6,center,30,538.2,2.3614,0.4783,3.753873110487236e-05,1.2854547738859846e-05,799174.5889382535,2333804.394324098,633150.0884249075,2.771
a04,DLC1.2-k-s5,0.51,center,30,538.2,0.8059,1.2176,2.660579387399094e-05,1.2664396339528496e-05,1127573.9465653433,2368845.6358842067,818537.8425963632,2.726
a04,DLC1.2-k-s6,0.58,min_pos,30,538.2,3.5288,1.2329,2.786134448747623e-05,9.359289179202199e-06,1076760.6715277184,3205371.628719912,856820.0447222756,2.76
a04,DLC2.4.1-a-s1,0.33,center,3,50.0,0.2595,1.9935,2.3199903954930966e-06,3.207252926479096e-07,12931088.01582936,93537992.44306506,11804868.007676978,0.381
a04,DLC2.4.1-a-s2,0.37,center,3,50.0,0.4356,2.1546,2.607013305327613e-06,3.640619011764407e-07,11507421.131565733,82403569.01685424,10494811.365203682,0.39
a04,DLC2.4.1-a-s3,0.35,center,3,50.0,0.2348,1.013,2.7590857227440147e-06,3.9100045895862717e-07,10873167.061356785,76726252.6491673,9901932.37495202,0.382
a04,DLC2.4.1-a-s4,0.33,center,3,50.0,1.2868,1.3873,2.78369571801977e-06,3.739978115373162e-07,10777039.963743243,80214373.11808094,9865437.380245889,0.371
a04,DLC2.4.1-a-s5,0.38,center,3,50.0,0.1787,2.2183,2.6924487765475807e-06,3.8054624469092333e-07,11142273.257457398,78834045.5819391,10149687.105292218,0.392
a04,DLC2.4.1-a-s6,0.33,center,3,50.0,0.501,2.7436,2.315688064949483e-06,3.1377424047582765e-07,12955112.760688022,95610142.99486805,11849698.49762857,0.404
a04,DLC2.4.1-b-s1,0.62,min_pos,3,50.0,3.8625,0.5726,2.515007311409708e-06,3.035522075821198e-07,11928394.746170517,98829786.93832795,11024833.71289049,0.354
a04,DLC2.4.1-b-s2,0.49,center,3,50.0,2.7763,0.3241,1.7936272573343556e-06,2.2278049584131675e-07,16725883.194139933,134661698.66759142,15420820.887812175,0.364
a04,DLC2.4.1-b-s3,0.42,min_pos,3,50.0,3.8577,0.5374,2.550560277977184e-06,2.8978787644437527e-07,11762121.546012865,103523999.58235829,10925311.141525637,0.343
a04,DLC2.4.1-b-s4,0.48,center,3,50.0,2.5948,0.2852,2.273146353574638e-06,2.6912054628493954e-07,13197566.427178558,111474208.91542257,12217633.855863383,0.332
a04,DLC2.4.1-b-s5,0.52,min_pos,3,50.0,4.4461,0.4536,3.290407044954115e-06,4.811858091251537e-07,9117413.010042457,62345978.270936854,8276556.520227689,0.324
a04,DLC2.4.1-b-s6,0.37,min_pos,3,50.0,3.1038,0.7844,2.5408788511745173e-06,3.321192141705964e-07,11806938.369427785,90329010.54797208,10835981.734771524,0.354
a04,DLC2.4.2-a-s1,0.25,center,15,25.0,2.4725,0.9301,2.788493523157299e-06,2.5311263674459204e-07,10758497.28567137,118524307.54088368,10153748.927362321,1.477
a04,DLC2.4.2-a-s2,0.2,center,15,25.0,2.1294,1.7125,2.1289550675731788e-06,1.7398848212389094e-07,14091419.991403274,172425206.73660502,13382852.457824035,1.603
a04,DLC2.4.2-a-s3,0.27,center,15,25.0,2.7527,1.5545,2.1917855863820952e-06,1.7867270904202242e-07,13687470.24635743,167904769.34529623,13001058.641479466,1.607
a04,DLC2.4.2-a-s4,0.24,center,15,25.0,2.1638,1.661,1.942777324370117e-06,1.4426848665692762e-07,15441810.867195772,207945620.66309324,14740854.78812641,1.574
a04,DLC2.4.2-a-s5,0.28,center,15,25.0,2.5222,0.9651,2.1736287673909198e-06,1.8431671476677895e-07,13801804.82061342,162763317.6836937,13080015.17553169,1.432
a04,DLC2.4.2-a-s6,0.25,center,15,25.0,2.5937,1.7334,2.122488191507821e-06,1.5031354527593098e-07,14134354.254610918,199582811.6816014,13524556.202372286,1.484
a04,DLC2.4.2-b-s1,0.37,center,15,25.0,2.4184,0.9376,1.2443406034362217e-06,1.7638853669394078e-07,24109154.61341983,170079079.75365922,21955027.470095303,1.524
a04,DLC2.4.2-b-s2,0.51,center,15,25.0,2.8838,0.8805,1.6186938287279775e-06,2.5616158446135837e-07,18533461.651345752,117113579.16169299,16682233.257623048,1.408
a04,DLC2.4.2-b-s3,0.42,center,15,25.0,2.5281,0.6405,1.7743147119756915e-06,1.5691748333260594e-07,16907936.228852622,191183285.39855117,15983356.000398872,1.609
a04,DLC2.4.2-b-s4,0.41,center,15,25.0,2.5402,0.9833,1.4513205715878247e-06,1.4734962820899514e-07,20670829.441339996,203597391.8946652,19363327.807853688,1.474
a04,DLC2.4.2-b-s5,0.37,center,15,25.0,2.2558,1.0893,1.6209122061299518e-06,2.2184325550097225e-07,18508096.790527124,135230615.56346717,16912605.072357476,1.516
a04,DLC2.4.2-b-s6,0.27,center,15,25.0,2.5226,0.9057,1.2887134382998383e-06,1.694800101103487e-07,23279030.93769094,177012026.25883108,21352613.377052337,1.42
a04,DLC4.1-a-y1,0.16,center,10,10000.0,1.5848,1.4792,0.0007387642218257616,6.617096474628224e-05,40608.355296171256,453371.0535282097,38357.65336318907,1.161
a04,DLC4.1-a-y2,0.16,center,10,10000.0,1.5538,1.4594,0.0007236009572777138,6.420664279398993e-05,41459.31496948832,467241.3740157141,39184.205963630055,1.182
a04,DLC4.1-a-y3,0.16,center,10,10000.0,1.5355,1.455,0.0007175377674569871,6.315279281394558e-05,41809.64593170122,475038.3738116379,39535.008763990816,1.155
a04,DLC4.1-b-y1,0.27,center,10,500.0,1.9059,1.4129,3.095267263699337e-05,2.5275675899044184e-06,969221.6356188003,11869118.80015619,920527.4078059064,1.052
a04,DLC4.1-b-y2,0.28,center,10,500.0,2.0296,1.551,2.762424454418438e-05,2.0835766964238964e-06,1086002.5493915554,14398318.070791384,1035875.6728724873,1.123
a04,DLC4.1-b-y3,0.27,center,10,500.0,1.9987,1.6167,2.6794446981302067e-05,1.9372670536089056e-06,1119634.9758938805,15485732.82352242,1070245.5104251709,1.109
a04,DLC4.1-c-y1,0.24,center,10,500.0,2.1539,1.3569,2.4822187305484515e-05,2.570349694819951e-06,1208596.1495170668,11671563.624381255,1130550.2389018196,1.049
a04,DLC4.1-c-y2,0.32,center,10,500.0,2.7986,1.674,1.8179237490074993e-05,1.7208756844770013e-06,1650234.231021988,17432985.003281876,1553266.4094399768,1.156
a04,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.3275,0.7747,2.4139520856276794e-05,2.7287298549627054e-06,1242775.2886486708,10994126.05664844,1154826.105180709,1.027
a04,DLC6.4-a-s1,3.0,center,30,24340.0,0.1611,0.1697,0.0004093806478398203,3.8820998524898316e-05,73281.43173914317,772777.6497237477,68967.39777949477,3.477
a04,DLC6.4-a-s2,3.0,center,30,24340.0,0.5876,0.5944,0.0006353359246957795,6.0245265887451775e-05,47219.11485544442,497964.438501193,44439.48808644737,3.397
a04,DLC6.4-a-s3,3.0,center,30,24340.0,0.4682,0.4922,0.0006907423240507017,6.559794342185725e-05,43431.535835348564,457331.4106369376,40870.8027064765,3.47
a04,DLC6.4-a-s4,3.0,center,30,24340.0,0.5812,0.6011,0.0004381481366475708,4.161344372389225e-05,68469.99334412513,720920.8687233828,64432.60934141833,3.38
a04,DLC6.4-a-s5,3.0,center,30,24340.0,0.2415,0.2506,0.0004474406943769516,4.242139280998143e-05,67047.99178307674,707190.3587508148,63101.77892018253,3.408
a04,DLC6.4-a-s6,3.0,center,30,24340.0,0.5511,0.5653,0.0004384621895526799,4.1593366486311255e-05,68420.95103024977,721268.8592993132,64391.558196836304,3.358
a04,DLC6.4-b-s1,0.29,center,30,292.4,2.5771,1.3663,3.0299391618602827e-05,2.975832106435173e-06,990118.8900961624,10081213.90152544,929636.7540565005,3.223
a04,DLC6.4-b-s2,0.29,center,30,292.4,2.8077,1.4025,3.260411174777958e-05,3.218829506387545e-06,920129.3454051258,9320158.132161727,863615.2556808613,3.271
a04,DLC6.4-b-s3,0.23,center,30,292.4,2.3936,1.4965,2.8473812984903017e-05,2.7276228872519974e-06,1053599.6712455116,10998587.869389873,990908.8427991114,3.316
a04,DLC6.4-b-s4,0.4,center,30,292.4,2.3407,0.1139,3.6832036193014686e-05,3.932560782574909e-06,814508.3221244661,7628616.989959658,760197.7890876612,3.136
a04,DLC6.4-b-s5,0.52,min_pos,30,292.4,4.0678,0.6423,4.6324096558049885e-05,5.595447293311235e-06,647611.1188138607,5361501.668662276,598516.3659762715,3.037
a04,DLC6.4-b-s6,0.25,center,30,292.4,2.3557,1.4245,2.791317856573027e-05,2.653005152103887e-06,1074761.1537451982,11307931.300551524,1011338.395587178,3.312
a05,DLC1.2-a-s1,0.17,center,30,37800.0,1.5808,1.4855,0.013236390181790559,0.00045133695946975076,2266.478971077123,66469.18531831569,2222.3775232991957,2.683
a05,DLC1.2-a-s2,0.16,center,30,37800.0,1.5495,1.4845,0.01327509931211908,0.00045521837285723485,2259.870099247578,65902.43669582416,2215.623031267476,2.621
a05,DLC1.2-a-s3,0.16,center,30,37800.0,1.5968,1.5332,0.01335411076990368,0.000466135767446374,2246.499262804631,64358.93165707631,2201.6448694289643,2.79
