idx,dmg_UW,dmg_DW
663,1.180484013131287e-09,1.4840201000118053e-10
664,1.2251721000100059e-09,1.5616274600595314e-10
665,1.267852828274601e-09,1.6365973555167952e-10
666,1.305205408109948e-09,1.7034406150428375e-10
667,1.334173541142419e-09,1.7566835022266254e-10
668,1.3549318602927332e-09,1.7949609105890301e-10
669,1.3685346706469966e-09,1.8182790100628265e-10
670,1.3744254035546269e-09,1.8254618486120413e-10
671,1.3723589042411734e-09,1.8169151732863892e-10
672,1.3654844456060903e-09,1.7981339048132991e-10
673,1.3590311263143651e-09,1.7772764803318062e-10
674,1.3603119377094848e-09,1.7659434504782136e-10
675,1.365144064069453e-09,1.7585241451116288e-10
676,1.3731549930786296e-09,1.7554603350059103e-10
677,1.3872416706555502e-09,1.7623893676028883e-10
678,1.4099670745402147e-09,1.7833024976138817e-10
679,1.4397841764479882e-09,1.816609912668763e-10
680,1.4732617992620878e-09,1.857933720896432e-10
681,1.5098724505330075e-09,1.906059555335476e-10
682,1.551896708866243e-09,1.9641462949704994e-10
683,1.6001178289617776e-09,2.0329466821006046e-10
684,1.6523742552826726e-09,2.1096717957951222e-10
685,1.7064340405079022e-09,2.1913405754495414e-10
686,1.7629712951664542e-09,2.2784956833869389e-10
687,1.8226258435004507e-09,2.371319313407876e-10
688,1.8824642339607874e-09,2.46511945304406e-10
689,1.93712012421795e-09,2.5517209891045626e-10
690,1.9834902787777076e-09,2.6261943957773113e-10
691,2.021245389352353e-09,2.6875181810161963e-10
692,2.048963901888939e-09,2.732853427089539e-10
693,2.0627239567313457e-09,2.7556288563435805e-10
694,2.060139169033442e-09,2.752011156940986e-10
695,2.042964026453368e-09,2.724888196990612e-10
696,2.013989138234249e-09,2.678962877127547e-10
697,1.9734209079557295e-09,2.6150303032696897e-10
698,1.9204509219616546e-09,2.532162756813363e-10
699,1.857072030510321e-09,2.4334196197651515e-10
700,1.7879631573751054e-09,2.3257064342378468e-10
701,1.7170584731288172e-09,2.2152115942445223e-10
702,1.6460186955135645e-09,2.1050620901466173e-10
703,1.5767534312066774e-09,1.9987600050919678e-10
704,1.5125502033794342e-09,1.9010105350014488e-10
705,1.4556917660885129e-09,1.814802969165155e-10
706,1.4055258892754176e-09,1.7389193777478553e-10
707,1.3602118038847499e-09,1.670676188346114e-10
708,1.3191499797829357e-09,1.609139593658479e-10
709,1.2830549020087797e-09,1.555141959474456e-10
710,1.25186390549454e-09,1.5083669862972755e-10
711,1.2247750164094155e-09,1.4675811565250935e-10
712,1.2021616105325598e-09,1.4333427152167404e-10
713,1.1862145737274577e-09,1.4088171774914045e-10
714,1.1791435244129733e-09,1.3973105965312011e-10
715,1.181274772344483e-09,1.3995168963393582e-10
716,1.191867914043011e-09,1.414591739527134e-10
717,1.2108296646490917e-09,1.4424746411505677e-10
718,1.238646081778331e-09,1.4838956496947194e-10
719,1.2749749692750136e-09,1.5385584999670055e-10
720,1.3174598522619344e-09,1.6033005027594176e-10
721,1.3639005671263492e-09,1.6750876773784458e-10
722,1.4130341062090744e-09,1.7519578432756905e-10
723,1.4637558513844611e-09,1.832025878876191e-10
724,1.5140499811972714e-09,1.9120588325895911e-10
725,1.5618065457283625e-09,1.9886706126750174e-10
726,1.606469070790218e-09,2.0607014890551307e-10
727,1.6487452171052431e-09,2.1289112146777833e-10
728,1.688772311990314e-09,2.1934050476223964e-10
729,1.7253214090555172e-09,2.2523322963607866e-10
730,1.7574196629934211e-09,2.3041944115831384e-10
731,1.785089965324378e-09,2.3488100472724365e-10
732,1.8077077901110966e-09,2.384839490336806e-10
733,1.8231600507441556e-09,2.4087218546214884e-10
734,1.8292809756298596e-09,2.4169071504428937e-10
735,1.8260051823163293e-09,2.409096060636337e-10
736,1.81477395468464e-09,2.387400957382521e-10
737,1.7965877429982137e-09,2.353446661465883e-10
738,1.7716909868262316e-09,2.3078087860237518e-10
739,1.7410906298723509e-09,2.2522821317745643e-10
740,1.7069150717468095e-09,2.1904619926447184e-10
741,1.6707989482254465e-09,2.1252106773035337e-10
742,1.6330102741262338e-09,2.0575013737193583e-10
743,1.5937700887999555e-09,1.9883602477031263e-10
744,1.5545765024459401e-09,1.920272686776154e-10
745,1.5173007602589948e-09,1.8560608232858674e-10
746,1.482825160700797e-09,1.7971519977885393e-10
747,1.451246454347424e-09,1.7438637088574876e-10
748,1.4232961837949855e-09,1.6973363194773392e-10
749,1.4001895235336771e-09,1.659147783612357e-10
750,1.3822463367083482e-09,1.629478598720307e-10
751,1.368383460204047e-09,1.6065259371777421e-10
752,1.3574776357528945e-09,1.588409542258825e-10
753,1.349362154310703e-09,1.5747091374449993e-10
754,1.3441432730809737e-09,1.5655836830388097e-10
755,1.3413654316698998e-09,1.5605396473492424e-10
756,1.3404176061647871e-09,1.5587539357196596e-10
757,1.3415537916959077e-09,1.5606016735979955e-10
758,1.345807626800955e-09,1.5675418544561022e-10
759,1.3536316704635105e-09,1.5802958538437215e-10
760,1.3645396453893979e-09,1.598342141460405e-10
761,1.3779043525117886e-09,1.6209022813192852e-10
762,1.3937248506704224e-09,1.6479416870002585e-10
763,1.411839674820274e-09,1.679108800888624e-10
764,1.4312139790760273e-09,1.7127489697599532e-10
765,1.4504893257871335e-09,1.7466928003210167e-10
766,1.469155180268086e-09,1.7802619711646005e-10
767,1.487598069451272e-09,1.813956472628907e-10
768,1.5060112548551348e-09,1.8480501435832974e-10
769,1.5240348981994496e-09,1.8820729538023175e-10
770,1.5416384034449247e-09,1.916004496194928e-10
771,1.5595666213407997e-09,1.9509502985117417e-10
772,1.5784418088083886e-09,1.987793738502372e-10
773,1.5978834436950572e-09,2.0259044220501662e-10
774,1.6168612423346698e-09,2.0635871264972323e-10
775,1.6347004515305191e-09,2.099459808413203e-10
776,1.6513119684454584e-09,2.133031194078586e-10
777,1.6663332900472684e-09,2.1635408976758154e-10
778,1.6793217042896983e-09,2.1901501233487738e-10
779,1.6905075034956388e-09,2.213116460935304e-10
780,1.7010133223005355e-09,2.234156269488552e-10
781,1.7119613220031972e-09,2.2551127916743899e-10
782,1.7237645013543342e-09,2.2768365994607243e-10
783,1.736358976566374e-09,2.2993436971148305e-10
784,1.7497181698411178e-09,2.322582449773561e-10
785,1.763719172003031e-09,2.3461702589537705e-10
786,1.777503423889957e-09,2.368727075926225e-10
787,1.7897815786380566e-09,2.3883065615298174e-10
788,1.8000632594243447e-09,2.4041892637677823e-10
789,1.8088111344723548e-09,2.41714049905429e-10
790,1.8165613946659413e-09,2.4280827909225525e-10
791,1.8233229085102388e-09,2.4371674033550003e-10
792,1.8289966409550999e-09,2.4443978400177773e-10
793,1.833806831874506e-09,2.450283967245845e-10
794,1.837767670904359e-09,2.4549016498209377e-10
795,1.8399737254656596e-09,2.4568082134890287e-10
796,1.839109036617876e-09,2.45386238769552e-10
797,1.8343656783299456e-09,2.444472619662779e-10
798,1.8259352837282423e-09,2.4288727418588324e-10
799,1.814218959455735e-09,2.4075479835712e-10
