idx,dmg_UW,dmg_DW
448,7.148817555726112e-10,2.797716395287235e-11
449,7.86197809932191e-10,3.893647565241005e-11
450,7.846477251745924e-10,4.289473494506723e-11
451,7.824845370916951e-10,4.751883209938627e-11
452,8.228429475122386e-10,5.520727906530641e-11
453,8.286803712782953e-10,5.945032370290405e-11
454,7.431063580903756e-10,5.5431223219842445e-11
455,5.325906095108341e-10,3.966845825880174e-11
456,3.342336296510326e-10,2.114812539541289e-11
457,2.2190428487325922e-10,7.325214731348177e-12
458,1.6657729707240552e-10,1.6979094307673018e-12
459,1.3272271278204901e-10,4.954305430584543e-13
460,1.3105472801364589e-10,4.3706557974033303e-13
461,2.0220193049314319e-10,1.7070724626513316e-12
462,3.612460654563947e-10,6.607064268560843e-12
463,5.712686437500527e-10,1.6785721102141344e-11
464,7.17549761928547e-10,2.717805571399939e-11
465,7.884733323489407e-10,3.320437321495148e-11
466,8.96683517116307e-10,4.388033214749615e-11
467,9.871214913516758e-10,5.513313941092696e-11
468,1.0027858393016986e-09,6.172673272711556e-11
469,9.325955635408042e-10,5.956862866671708e-11
470,8.434705725658396e-10,4.950579383625368e-11
471,8.613931333099039e-10,5.0175148782568253e-11
472,9.191333650728833e-10,5.521531054120973e-11
473,9.395394424435304e-10,5.41899868257583e-11
474,8.986058691942433e-10,4.930350891555345e-11
475,8.787889407698487e-10,5.399770190942156e-11
476,8.339757211805881e-10,5.576400410532739e-11
477,7.712995220267181e-10,5.7933585921245364e-11
478,7.602102809727379e-10,7.353075165436936e-11
479,7.948404303304417e-10,9.234432846698671e-11
480,9.757273266225558e-10,1.295277002325459e-10
481,1.1124910092500273e-09,1.425849826595829e-10
482,1.238993482805589e-09,1.5410732880866886e-10
483,1.3425174227573746e-09,1.585934085763158e-10
484,1.5169924265598458e-09,1.7692379745782018e-10
485,1.4941882813777756e-09,1.6906220500971051e-10
486,1.2440738178864546e-09,1.3944586494061345e-10
487,9.784901023276443e-10,1.037841212971053e-10
488,8.290330796698107e-10,7.659949027502366e-11
489,7.751792545540233e-10,6.46065793649086e-11
490,7.252191658374911e-10,5.759201084466928e-11
491,6.392975399178969e-10,4.376639184096891e-11
492,5.477348443437958e-10,2.8261067059185393e-11
493,4.3444782270081195e-10,1.5573550701104366e-11
494,3.438511024395547e-10,1.0390574644772262e-11
495,2.638529884990112e-10,7.326759798489044e-12
496,2.3193488119893419e-10,7.43877895301206e-12
497,2.0067013490301214e-10,8.190549913356599e-12
498,1.766217165618623e-10,9.421395347049601e-12
499,1.800506854550781e-10,9.189673251603305e-12
500,2.2759325210433832e-10,9.694993851966972e-12
501,3.104096317820639e-10,1.2377024407881467e-11
502,3.759697826838695e-10,1.5900436643789673e-11
503,5.026332224164281e-10,2.984959180793255e-11
504,6.648316340122286e-10,4.807271007607223e-11
505,9.155974688782544e-10,8.42513753377444e-11
506,9.09040885421744e-10,9.102861032997453e-11
507,6.987530381448436e-10,7.237381263528209e-11
508,5.779290784801315e-10,6.768800764135845e-11
509,6.160651999765074e-10,8.946848195385602e-11
510,7.566754741406839e-10,1.4204452121181234e-10
511,8.580817754799097e-10,1.8529993755338298e-10
512,1.0015172523281083e-09,2.425730836467149e-10
513,1.3113272171904119e-09,3.2612921151429927e-10
514,1.8421403144515657e-09,4.5432814571742887e-10
515,2.583284032253808e-09,6.816597964108212e-10
516,3.131604195440529e-09,8.936382332627434e-10
517,3.5045845928269008e-09,1.0341097800541265e-09
