index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
31,310.0,5.9770784,0.9961797333333333,5136865.583936552,44219.198807244815,2381208.3875497375,-38959247.81021275,-21957671.335920908,44457815.0,Main Bearing_UW,1721.1656347113783,1666.7642178390242,5.910211150239556,3251791.4747066167,3085789.1706048334,4666070.175216042,4005342.219478591,3.06347974979918e-07,3.2282819021562514e-07,2.1349437447909997e-07,2.4871276379050935e-07,,
31,310.0,5.9770784,0.9961797333333333,5136865.583936552,44219.198807244815,2381208.3875497375,-38959247.81021275,-21957671.335920908,44457815.0,Main Bearing_DW,1670.7699220072348,1619.1984715630688,7.548361624291727,7350017.252364379,9099818.591335233,7870503.504524528,7688780.865295088,1.355343394619759e-07,1.0947248270222516e-07,1.2657128387791936e-07,1.295627682445468e-07,,
32,320.0,6.0962007,1.01603345,5090691.564990151,-47548.08599081085,2619183.5324238627,-28933880.718412135,-21188859.354101647,43821404.0,Main Bearing_UW,1625.5062870753452,1574.7489284916537,6.735484106155222,5027384.293069328,5529137.485180992,7430998.00005364,7178153.211464092,2.0209981787162908e-07,1.8375984549545722e-07,1.3672907057607412e-07,1.4154524430842632e-07,,
32,320.0,6.0962007,1.01603345,5090691.564990151,-47548.08599081085,2619183.5324238627,-28933880.718412135,-21188859.354101647,43821404.0,Main Bearing_DW,1538.2979148264892,1490.8332221313462,9.466363360903149,15633513.766326709,25869994.501228772,16577839.131611463,19748596.860284783,6.499072858389978e-08,3.927459087599498e-08,6.128865420479174e-08,5.14483867987241e-08,,
33,330.0,6.274636900000001,1.0457728166666667,5008027.291720007,-123002.74475042739,2473367.8695854954,-8623480.846924702,-9927581.264310522,42527814.00000001,Main Bearing_UW,1340.3711534324266,1299.4785430389088,11.13977273531605,26896790.964639306,56693367.10395096,41148428.96085778,63818487.924178325,3.888095119010755e-08,1.8446122890340496e-08,2.541464748657725e-08,1.6386674938289542e-08,,
33,330.0,6.274636900000001,1.0457728166666667,5008027.291720007,-123002.74475042739,2473367.8695854954,-8623480.846924702,-9927581.264310522,42527814.00000001,Main Bearing_DW,1051.0891981507975,1019.2779695836044,26.934156612489744,510258954.99620485,5741691213.180604,504222153.0434516,1883600617.8284905,2.0494942938815153e-09,1.8213672206300377e-10,2.0740318733606826e-09,5.551988074161317e-10,,
34,340.0,6.4713466,1.0785577666666666,5034119.433247419,-145601.95116786065,2337077.073562726,-9961476.305690123,-13274704.566776346,41235062.00000001,Main Bearing_UW,1420.3517955437276,1376.8737959272062,9.91268198630787,18228458.493672058,33239961.58410847,26524634.40667881,36897639.65846434,5.916889609952942e-08,3.2447623741608324e-08,4.0662493217817525e-08,2.923107756079039e-08,,
34,340.0,6.4713466,1.0785577666666666,5034119.433247419,-145601.95116786065,2337077.073562726,-9961476.305690123,-13274704.566776346,41235062.00000001,Main Bearing_DW,1126.5645940012157,1092.1899290253166,21.145799859902958,227785682.55202484,1518050927.9490433,254706121.375311,744257032.4132371,4.7349673367654736e-09,7.104885263130452e-10,4.234518435767805e-09,1.4491737661778843e-09,,
35,350.0,6.0954089,1.0159014833333333,5010908.119536837,-171122.07095406853,2126218.45533331,2453751.7960788794,-6589413.998149022,43579071.0,Main Bearing_UW,1311.9725407250346,1272.0124128685525,13.195155116212486,47296357.84401129,126286706.77582233,60452668.187929064,104053217.11712517,2.1479486574503067e-08,8.044405537763443e-09,1.6804907273492093e-08,9.763287589559164e-09,,
35,350.0,6.0954089,1.0159014833333333,5010908.119536837,-171122.07095406853,2126218.45533331,2453751.7960788794,-6589413.998149022,43579071.0,Main Bearing_DW,756.4465492235578,733.6071288745392,54.88054058034013,5472351270.642009,273617563532.10043,6942445103.271576,89129076736.8048,1.856425936659854e-10,3.712851873319708e-12,1.4633194331700184e-10,1.1398092749611406e-11,,
36,360.0,6.0635863,1.0105977166666666,5026277.451628315,-156292.1492707209,2564019.993178496,-11417362.799190065,-14667562.314052215,44064558.0,Main Bearing_UW,1430.4799247091871,1386.350585215692,9.415981423092122,15357882.543099314,25157818.744969703,23286577.70684092,30136948.08372487,6.580319349562638e-08,4.017032346529388e-08,4.3398292758569776e-08,3.3533512214278555e-08,,
36,360.0,6.0635863,1.0105977166666666,5026277.451628315,-156292.1492707209,2564019.993178496,-11417362.799190065,-14667562.314052215,44064558.0,Main Bearing_DW,1193.2843249962352,1156.8745014654503,18.767414181960646,153036195.50259602,754540280.84384,160268097.98694408,379268947.4249506,6.603651595935835e-09,1.339355555062567e-09,6.305669870425448e-09,2.664593881276407e-09,,
37,370.0,6.2804485,1.0467414166666669,5026236.076012543,-147667.10142120987,2353059.0490946095,-15954576.008100655,-7522762.607968794,42486670.0,Main Bearing_UW,1345.0438151298122,1303.9996665881363,10.776685090316612,24084076.957469653,48439073.86658655,37012612.519508846,55585159.611100495,4.3461969437945226e-08,2.1609443226550063e-08,2.8280668275305984e-08,1.8831310802922116e-08,,
37,370.0,6.2804485,1.0467414166666669,5026236.076012543,-147667.10142120987,2353059.0490946095,-15954576.008100655,-7522762.607968794,42486670.0,Main Bearing_DW,1190.225859087403,1153.9163341779083,19.373541723236553,170141179.68822184,921035204.5061281,168772079.03146353,416883129.74897337,6.152193246718909e-09,1.136483612727859e-09,6.2021006239517075e-09,2.5108749718343446e-09,,
