idx,dmg_UW,dmg_DW
401,1.7010985448968749e-10,2.6610453214902015e-10
402,2.1272296313610275e-10,3.3314686360508385e-10
403,2.59761509338722e-10,3.7282735013784363e-10
404,3.051806977702151e-10,3.8331275286956445e-10
405,3.3018045432491707e-10,3.9530063128599287e-10
406,3.204021582716042e-10,3.872822760385624e-10
407,2.943885061204987e-10,3.6090687288847925e-10
408,3.110840623959524e-10,3.545201292482947e-10
409,3.7075642677664604e-10,3.825226126141406e-10
410,4.3164145468446786e-10,4.4717412388643084e-10
411,4.840072525300333e-10,5.188944524249579e-10
412,5.371460967649429e-10,5.271762995318837e-10
413,6.669741328733988e-10,4.909323288136309e-10
414,7.526201406707045e-10,4.3665048583508523e-10
415,6.160612276832362e-10,3.2916620176994316e-10
416,4.2101059351153676e-10,2.151075194871711e-10
417,3.148853898814738e-10,1.261318935430677e-10
418,2.6739028978645163e-10,7.129620127089422e-11
419,1.8680371004293202e-10,3.9350480713687766e-11
420,9.251242872204955e-11,2.1273615976574954e-11
421,5.985721168654255e-11,1.753606506941613e-11
422,5.3087618084786674e-11,1.385870661200332e-11
423,5.4735292256505185e-11,1.3111861488209628e-11
424,5.499853780420238e-11,2.0436909479627523e-11
425,6.373672071162874e-11,4.076071730349681e-11
426,9.190045917606065e-11,6.900840369618571e-11
427,1.3712791137542413e-10,9.680719254808372e-11
428,1.7525597851579433e-10,1.3343995521780065e-10
429,1.7144858805714112e-10,1.478682036251379e-10
430,1.4146091068099907e-10,1.2814882145120294e-10
431,1.0880172862614317e-10,8.383928302594396e-11
432,9.421634288164113e-11,5.63846540751944e-11
433,9.146154023780424e-11,5.641057971487123e-11
434,8.962287908001788e-11,6.838400155626229e-11
435,8.74968960783208e-11,7.838584589576504e-11
436,7.648205057358349e-11,6.590241446254082e-11
437,6.941211659002313e-11,6.029033733739893e-11
438,7.566399435399694e-11,7.892742239155348e-11
439,9.736850086402592e-11,1.169849568555388e-10
440,1.320098346604076e-10,1.4899692591462017e-10
441,1.659453469823252e-10,1.6871770046888007e-10
442,1.8293467412049993e-10,1.7969528750475573e-10
443,1.8524106914085897e-10,1.8740394413620916e-10
444,1.981936542204242e-10,1.887487429036715e-10
445,2.346657587920145e-10,2.1032633961232756e-10
446,3.2590869956522354e-10,2.768631053795914e-10
447,4.206502650715057e-10,3.927875221250138e-10
448,4.5214294542089616e-10,4.0561381199577224e-10
449,4.3087639627673914e-10,3.456756794120597e-10
450,4.01470042532408e-10,2.594342116499665e-10
451,3.569885971983619e-10,2.1079799469224794e-10
452,3.175253735735146e-10,2.196277173012108e-10
453,3.144737147348329e-10,2.544734234850287e-10
454,3.0749244060194693e-10,2.568962053140859e-10
455,2.8932939083687423e-10,2.2936089925716084e-10
456,2.599522055008073e-10,2.0162071978074947e-10
457,2.5292175290743245e-10,2.039720307788714e-10
458,2.7306126601016515e-10,2.3717879715537735e-10
459,2.891896311112816e-10,2.6724981962240204e-10
460,2.648501032480353e-10,2.6877125008468657e-10
461,2.0791263737720705e-10,2.346341707528864e-10
462,1.5739722899221865e-10,1.835111265379911e-10
463,1.3651038385674823e-10,1.4928251391811994e-10
464,1.3383324244591426e-10,1.4105760221573954e-10
465,1.2030584964192558e-10,1.2922293197963485e-10
466,8.523256325331561e-11,9.69511335101602e-11
467,5.1508574717934154e-11,6.574951315518926e-11
468,3.651804107264715e-11,4.59400862919846e-11
469,3.1449499968964637e-11,3.0440061380189693e-11
470,3.956928594663244e-11,3.0885242338516075e-11
471,5.4684612656199755e-11,4.2974180678393604e-11
472,6.12385293433705e-11,5.7847334768115333e-11
473,5.580087091639124e-11,5.766563560252906e-11
474,5.2633033025252883e-11,5.487812502621463e-11
475,6.216180777976504e-11,6.243894779235834e-11
476,8.532865120364594e-11,9.43974496503329e-11
477,1.2954580246876943e-10,1.8947339887267948e-10
478,1.791015429846303e-10,3.042597398567432e-10
479,2.3860776604633636e-10,4.162545053084043e-10
480,3.5241299609535306e-10,5.971301955141858e-10
481,5.643685430052729e-10,9.207201919297279e-10
482,7.811848838007975e-10,1.1874501775387494e-09
483,8.363312528919764e-10,1.116140221528611e-09
484,6.932061789039624e-10,7.506768004159107e-10
485,4.5647766490667883e-10,4.005685203211413e-10
486,2.8519035471822253e-10,2.2887282367679286e-10
487,2.1532056437173634e-10,1.712830257165642e-10
