idx,dmg_UW,dmg_DW
307,6.716759185323921e-10,6.510223020340287e-11
308,5.393588016250537e-10,4.485527189823957e-11
309,4.3343644912793425e-10,3.1771785359181784e-11
310,3.50296456391298e-10,2.3331276619276945e-11
311,2.752423441615624e-10,1.6651427101714492e-11
312,2.401662066282276e-10,1.450467077533429e-11
313,2.632880605300768e-10,1.7428222544700223e-11
314,3.1971221729072266e-10,2.2822394654335996e-11
315,3.657763925897597e-10,2.682854203965932e-11
316,3.7137807328515995e-10,2.7503662877344854e-11
317,3.837563897565567e-10,2.952023696654458e-11
318,4.345911437067626e-10,3.6021427360886014e-11
319,4.643255698797449e-10,4.0984072090295277e-11
320,4.229031395426552e-10,3.960823560012623e-11
321,3.677757820612681e-10,3.743474656151615e-11
322,3.7298123975057225e-10,4.404372193384056e-11
323,4.3936154204703364e-10,6.025645495231205e-11
324,4.781679549963119e-10,6.884418780452707e-11
325,4.719422856471503e-10,6.898197133773108e-11
326,4.859786959316396e-10,7.489104257766439e-11
327,5.821855893623971e-10,9.867271548600563e-11
328,7.188469314786348e-10,1.3204781622962707e-10
329,7.888422333600925e-10,1.4874492227854512e-10
330,7.598659174357462e-10,1.33275846235155e-10
331,7.303204468416085e-10,1.0953995224378584e-10
332,7.321125764768132e-10,9.369243292228277e-11
333,6.971411498557315e-10,8.037488221250009e-11
334,5.787632078420423e-10,5.96613560159246e-11
335,4.6196221040809596e-10,4.128886502931612e-11
336,3.5937394305801553e-10,2.466825065994027e-11
337,2.729374579337077e-10,1.3067113264924686e-11
338,2.0056593342493215e-10,6.405773867700506e-12
339,1.655229135169749e-10,4.196548072557397e-12
340,1.7849784977334925e-10,5.259215766709084e-12
341,2.1639800787704946e-10,8.379448447785957e-12
342,2.424941941217879e-10,1.0674241683775854e-11
343,2.5497441040783427e-10,1.1073951310211887e-11
344,3.030398236758967e-10,1.429639706518386e-11
345,4.1928252599251163e-10,2.5093164679177717e-11
346,5.158062292112338e-10,3.571158490538082e-11
347,4.791970902920195e-10,3.3087981206842745e-11
348,3.5119334949156303e-10,2.1054765069123347e-11
349,2.6504356686875673e-10,1.3690386005028255e-11
350,2.369022665105468e-10,1.0789418070117915e-11
351,2.288685777283981e-10,1.0048178043970173e-11
352,2.2023069759240497e-10,1.085137851616973e-11
353,2.1900074522455323e-10,1.2797807876171476e-11
354,2.2661465097900518e-10,1.4579738845904318e-11
355,2.311237190612242e-10,1.4496367553600895e-11
356,2.176560586988644e-10,1.2423056490761282e-11
357,2.0956051016206169e-10,1.2075562912967936e-11
358,2.3913387859257286e-10,1.680987528904169e-11
359,2.8683659135629824e-10,2.651413523043267e-11
360,3.126095646964889e-10,3.6536104041287095e-11
361,3.0359749076286267e-10,4.0915451278987215e-11
362,2.852878882004069e-10,3.8905916234297706e-11
363,3.191073924921201e-10,4.392209079772556e-11
364,3.8448210196398103e-10,5.5856519959956176e-11
365,4.482789334412786e-10,7.06572962395715e-11
366,4.756939819996695e-10,7.978713361016837e-11
367,4.78672409695305e-10,7.78623856954229e-11
368,4.6156916888426174e-10,6.579841326693431e-11
369,4.358281252157175e-10,5.5679643863656915e-11
370,3.9011809274579514e-10,4.803735907883613e-11
371,3.6596532300498505e-10,4.771309220137345e-11
372,3.7179379215982627e-10,5.027747242997901e-11
373,3.764101589123456e-10,4.626355303523678e-11
374,3.4094881452453016e-10,3.272387056635339e-11
375,2.975720409368528e-10,2.1863120835449796e-11
376,2.8829564401034314e-10,1.853954412663696e-11
377,3.1012917727452225e-10,2.0906523118589173e-11
378,3.1833328080577086e-10,2.3509964490527787e-11
379,2.496887039987543e-10,1.623939292087988e-11
380,1.730143534638234e-10,7.948974913394972e-12
381,1.4049101786791914e-10,4.397903115528678e-12
382,1.495413295624607e-10,4.438592966091773e-12
383,1.753747460753042e-10,7.195252886154766e-12
384,1.9234944524679352e-10,1.2231367222807213e-11
