t,rpm,Mx,My,Mz,Fx,Fy,Fz
133.2,0.372508,-10.5767,-24594.3,-12542.5,395.814,444.262,-3995.59
133.3,0.363296,-39.7895,-27093.5,-10997.4,376.047,443.127,-4045.34
133.4,0.346652,-45.5845,-28977.7,-9169.54,371.681,416.161,-4070.72
133.5,0.332514,-30.9774,-30227.4,-7193.87,362.683,411.865,-4057.7
133.6,0.317692,-42.717,-30865.6,-5199.64,357.929,409.928,-4059.72
133.7,0.305659,-23.2887,-31275.1,-3225.78,372.282,413.695,-4067.08
133.8,0.297203,-23.3276,-31154.9,-1188.73,387.629,417.59,-4060.45
133.9,0.28646,-26.9685,-30416.3,927.03,396.005,423.366,-4046.44
134.0,0.278078,-19.1702,-29829.6,3149.29,381.051,453.62,-4031.87
134.1,0.26653,-40.4423,-29228.0,5452.6,359.983,459.139,-4042.2
134.2,0.250191,-43.4417,-28385.3,7935.25,319.154,457.335,-4055.56
134.3,0.23554,-32.2693,-27252.9,10428.2,283.126,446.936,-4066.38
134.4,0.229493,-6.31983,-25768.5,12737.7,257.751,431.225,-4080.9
134.5,0.226275,2.43065,-23998.4,14523.4,248.764,411.057,-4102.17
134.6,0.230411,8.07588,-22079.6,15499.9,267.22,384.784,-4132.87
134.7,0.231596,7.46335,-20192.6,15667.8,290.07,380.736,-4151.56
134.8,0.238757,26.4038,-18438.0,15040.1,307.505,397.183,-4164.99
134.9,0.241645,-7.85654,-16875.2,13596.5,327.955,394.666,-4171.92
135.0,0.234455,-29.0337,-15488.5,11527.4,336.006,402.431,-4174.92
135.1,0.21782,-46.4696,-14598.3,8921.29,320.321,421.347,-4186.13
135.2,0.204545,-30.3487,-13950.1,6188.03,291.799,430.0,-4215.47
135.3,0.195414,-10.6154,-13573.6,3841.02,258.424,423.647,-4214.94
135.4,0.200308,32.8508,-13365.2,2068.61,232.503,389.711,-4185.21
135.5,0.212024,33.3003,-13745.8,461.257,235.504,343.901,-4179.31
135.6,0.222886,27.0789,-14623.8,-1197.85,252.975,330.652,-4193.21
135.7,0.233479,24.603,-15629.8,-2760.96,282.592,336.833,-4191.26
135.8,0.239625,9.71251,-16658.5,-4306.47,315.061,335.713,-4168.85
135.9,0.241043,-0.937162,-17910.4,-5871.8,329.622,322.868,-4159.89
136.0,0.233273,-36.5043,-19850.9,-7788.72,333.504,322.528,-4204.85
136.1,0.217237,-42.7987,-21931.3,-10178.5,315.971,355.89,-4252.96
136.2,0.200363,-42.5761,-24143.2,-12782.1,307.099,389.295,-4298.5
136.3,0.184201,-41.2999,-26493.1,-14711.5,280.803,419.125,-4311.98
136.4,0.170513,-28.1359,-29142.6,-15650.7,278.985,413.301,-4344.41
136.5,0.158847,-34.674,-31653.3,-15617.6,304.315,386.31,-4393.02
136.6,0.14225,-42.849,-33755.4,-14483.4,322.616,394.372,-4371.93
136.7,0.130463,-24.3698,-35066.2,-12445.7,344.022,400.848,-4324.29
136.8,0.117032,-36.1622,-35552.9,-9577.17,358.563,377.129,-4276.14
136.9,0.102732,-39.0592,-35445.4,-6015.13,359.513,334.18,-4262.87
137.0,0.0910523,-16.858,-34539.3,-2427.3,350.906,278.686,-4264.07
137.1,0.0875022,-0.0785181,-32899.7,415.044,323.335,231.898,-4234.98
137.2,0.0891332,8.86581,-31165.2,2500.0,313.8,214.942,-4212.35
137.3,0.0911682,3.96256,-29945.5,3874.26,318.174,206.534,-4247.46
137.4,0.101534,43.8111,-29324.5,5058.57,334.075,197.59,-4312.14
137.5,0.115254,31.4488,-28734.2,6369.78,367.597,182.838,-4354.82
137.6,0.128447,35.5364,-27768.3,7859.29,387.131,187.601,-4339.8
137.7,0.139039,23.2618,-26816.5,9411.64,404.057,214.574,-4338.48
137.8,0.146299,12.8378,-25186.7,11110.5,394.85,243.755,-4348.28
137.9,0.146148,-14.5429,-22832.7,12745.1,379.263,243.109,-4331.32
138.0,0.140984,-8.92189,-19626.7,14164.8,367.573,217.174,-4276.77
138.1,0.137242,-13.6619,-16289.9,14961.3,357.3,188.544,-4217.74
138.2,0.128938,-22.3461,-13538.6,14572.1,362.01,168.237,-4190.3
138.3,0.127496,6.79074,-11193.4,13328.9,386.213,160.472,-4165.78
138.4,0.127989,-11.3573,-9868.1,11577.3,420.034,154.789,-4129.56
138.5,0.120619,-21.6815,-9392.0,9447.56,451.06,123.266,-4131.71
138.6,0.107873,-37.3988,-9908.06,7378.32,462.926,118.939,-4163.68
138.7,0.0953361,-28.243,-10718.4,5589.57,453.874,135.182,-4170.88
138.8,0.0879159,-9.4279,-11209.7,3963.3,433.057,134.305,-4166.77
138.9,0.0875595,7.16035,-11783.8,2681.73,410.417,115.78,-4179.13
139.0,0.0904268,8.63799,-12603.6,1527.02,390.873,89.2772,-4215.23
139.1,0.0935886,11.8762,-13364.4,132.426,392.146,70.3572,-4227.8
139.2,0.0986953,17.8743,-13903.3,-1486.85,404.287,63.0514,-4194.2
139.3,0.101953,3.83152,-14608.1,-3028.65,408.023,62.3754,-4125.59
139.4,0.103568,1.2473,-15865.3,-4639.07,428.634,38.7118,-4094.2
139.5,0.105149,-1.32476,-17687.3,-6178.53,454.396,23.7524,-4100.09
139.6,0.101302,-17.7552,-19862.7,-7678.86,463.768,40.0554,-4112.87
139.7,0.0997239,8.71348,-21788.3,-8921.5,437.874,87.7338,-4104.35
139.8,0.103821,10.9863,-23271.2,-9645.18,410.305,102.427,-4112.24
139.9,0.106516,5.03627,-24843.7,-9496.37,381.923,100.243,-4147.81
140.0,0.109195,9.21731,-26319.2,-8508.32,361.414,88.8802,-4214.29
140.1,0.112067,4.16153,-27148.8,-6904.9,349.775,77.1757,-4251.37
140.2,0.115169,12.23,-27333.0,-4815.56,360.051,72.6544,-4230.52
140.3,0.119853,8.89445,-27060.6,-2299.51,376.74,68.5424,-4190.7
140.4,0.118913,-12.6216,-26924.4,167.523,414.181,52.2346,-4218.39
140.5,0.110628,-32.803,-26487.8,2344.21,437.236,50.1014,-4253.95
140.6,0.102935,-9.19568,-25156.1,4186.39,431.04,74.2484,-4229.66
140.7,0.09498,-23.2809,-23259.1,5534.09,403.21,89.3523,-4173.59
140.8,0.0904074,-5.24043,-21571.2,6594.99,380.121,89.1253,-4198.95
140.9,0.0916023,11.155,-20601.0,7714.77,361.036,92.6377,-4274.65
141.0,0.094202,6.33873,-19363.0,8894.25,339.183,88.2422,-4312.08
141.1,0.102652,31.3502,-17494.9,10387.5,338.094,78.0949,-4305.85
141.2,0.112136,19.4555,-15782.6,12301.8,338.974,70.4507,-4263.02
141.3,0.11458,-6.29842,-14432.2,14124.5,358.379,48.6942,-4276.54
141.4,0.105855,-34.4998,-12817.4,15441.9,369.473,29.5655,-4282.93
141.5,0.0937694,-28.1709,-10854.2,16084.0,376.423,31.9351,-4238.36
141.6,0.0858142,-13.5266,-8837.13,15893.8,372.236,26.6782,-4182.39
141.7,0.0837516,1.25079,-7771.72,14871.3,358.145,7.67319,-4213.76
141.8,0.0867923,11.4335,-7734.65,13071.3,335.287,-14.2816,-4280.42
141.9,0.0872093,-1.29377,-7901.85,10451.6,317.119,-18.5453,-4306.72
142.0,0.0841723,-16.1654,-8328.01,7559.31,309.131,7.85728,-4279.84
142.1,0.0758708,-26.7346,-9734.21,5083.81,306.116,30.8054,-4295.53
142.2,0.0611422,-42.8961,-12232.0,3245.85,317.631,27.735,-4378.85
142.3,0.0482804,-27.8477,-14360.3,2078.84,327.036,3.16622,-4401.11
142.4,0.0385964,-16.8524,-15719.2,1172.41,340.439,-8.06044,-4348.46
142.5,0.0396045,18.4678,-16825.0,175.868,339.399,-12.4265,-4298.83
142.6,0.0529882,48.3339,-18331.8,-732.55,331.236,-16.2703,-4309.42
142.7,0.0711294,47.3714,-19550.7,-1706.29,317.447,-62.4385,-4319.77
142.8,0.0901736,59.8958,-20286.1,-2845.11,306.229,-114.633,-4274.92
142.9,0.11276,54.9991,-21078.1,-4204.05,288.816,-136.013,-4195.73
143.0,0.125936,17.5216,-22844.0,-5804.19,291.793,-133.279,-4201.33
143.1,0.125775,-19.374,-25183.0,-7323.87,300.647,-112.01,-4243.56
143.2,0.111447,-47.2143,-27150.5,-8274.44,320.34,-95.8153,-4266.27
143.3,0.0947661,-39.616,-28247.1,-8233.87,312.654,-76.3698,-4218.0
143.4,0.0839411,-16.3157,-28960.5,-7358.54,331.244,-83.3029,-4221.71
143.5,0.0843039,19.4348,-29544.6,-5586.84,330.919,-72.1046,-4273.58
143.6,0.0937569,31.9263,-29156.5,-3312.88,325.852,-61.4778,-4327.41
143.7,0.111976,66.1229,-27316.0,-759.21,311.916,-68.6118,-4287.09
143.8,0.135745,52.5651,-24861.9,2090.65,294.293,-91.2868,-4197.06
143.9,0.144555,-2.56381,-23151.2,4638.36,314.58,-129.818,-4185.76
144.0,0.136676,-35.8886,-22141.7,6377.38,348.116,-146.391,-4243.84
144.1,0.124208,-33.9597,-20863.7,7421.46,384.568,-123.752,-4252.07
144.2,0.108886,-36.5724,-19215.7,7999.24,421.011,-98.3215,-4212.17
144.3,0.107217,21.9088,-17703.3,8677.38,436.142,-82.4104,-4204.98
144.4,0.115075,16.2146,-16565.2,9547.1,444.453,-92.8288,-4298.05
144.5,0.122587,30.5895,-15208.3,10524.8,437.805,-92.4853,-4361.57
144.6,0.143998,79.9772,-13096.7,11713.6,420.418,-85.4617,-4353.82
144.7,0.169293,56.6399,-11090.6,13438.4,405.753,-88.6477,-4306.39
144.8,0.189098,46.3635,-9803.25,15565.0,401.189,-134.019,-4300.92
144.9,0.200551,12.8249,-9259.16,17435.3,426.573,-196.159,-4317.67
145.0,0.199472,-17.8369,-8832.23,18407.2,457.0,-222.292,-4293.6
145.1,0.192305,-14.0639,-8715.71,18107.3,476.694,-176.767,-4217.53
145.2,0.189262,-1.57873,-9169.88,16561.0,492.125,-118.293,-4180.6
145.3,0.190364,9.51955,-10364.6,14189.4,494.659,-74.6409,-4208.37
145.4,0.203019,50.7821,-11788.6,11338.8,471.224,-39.5922,-4226.15
145.5,0.219314,39.5804,-13127.2,7877.71,454.632,-13.6845,-4238.24
145.6,0.230427,13.8406,-14715.7,4136.32,437.277,34.9817,-4243.95
145.7,0.23442,10.6442,-16782.1,929.332,417.409,75.0873,-4248.04
145.8,0.228366,-45.8128,-19018.5,-1075.75,427.211,66.7762,-4278.38
145.9,0.208277,-52.5767,-21113.8,-1682.57,442.915,20.3222,-4258.58
146.0,0.190567,-40.9041,-22875.1,-1563.7,457.488,-22.3698,-4230.23
146.1,0.169925,-55.5269,-24320.3,-1788.53,477.76,-44.4635,-4244.04
146.2,0.16133,3.01169,-25323.9,-2483.63,469.72,-24.0009,-4235.11
146.3,0.16291,3.26725,-25713.9,-3532.11,461.341,-21.4623,-4230.98
146.4,0.166177,21.6293,-25857.1,-4745.27,432.188,-38.4988,-4194.6
146.5,0.179565,42.4187,-26198.5,-6264.12,412.263,-51.1114,-4193.31
146.6,0.193227,29.8972,-26915.5,-8048.03,405.776,-33.6784,-4212.25
146.7,0.209114,52.8184,-27376.7,-9507.14,382.444,22.4598,-4160.11
146.8,0.2232,22.7369,-27082.5,-10061.7,399.041,52.3597,-4119.18
146.9,0.231672,23.1493,-26584.2,-9058.31,405.822,64.6551,-4065.92
147.0,0.243576,40.0269,-25948.7,-6808.78,410.104,69.2363,-4062.23
147.1,0.255749,20.2602,-24760.5,-4064.75,424.176,66.5804,-4102.76
147.2,0.260011,8.85989,-23193.6,-1173.95,425.091,82.6584,-4112.34
147.3,0.265223,17.5111,-21514.4,1743.51,404.294,98.0687,-4087.35
147.4,0.275376,39.6068,-20173.1,4601.42,372.073,96.727,-4071.08
147.5,0.29304,50.7989,-19248.2,6891.49,350.006,67.9517,-4069.42
147.6,0.309122,33.7034,-18585.7,8312.21,339.435,71.7727,-4074.89
147.7,0.317293,8.26902,-17893.3,9071.35,328.994,120.588,-4060.16
147.8,0.314754,-15.8049,-17016.7,9474.32,347.607,158.587,-4084.11
147.9,0.305676,-33.6283,-16234.8,10239.7,366.985,176.613,-4127.28
148.0,0.294399,-26.4408,-15255.5,11773.5,365.762,177.971,-4135.22
148.1,0.280044,-38.0972,-14177.5,13373.3,367.205,160.621,-4128.66
148.2,0.273571,3.14039,-13351.0,14778.0,364.012,167.545,-4127.17
148.3,0.282341,39.5133,-13498.6,16054.4,335.335,200.467,-4134.95
148.4,0.299735,49.1096,-14317.6,16839.0,309.843,188.716,-4146.37
148.5,0.321662,64.8205,-14977.8,17115.5,281.284,142.335,-4099.64
148.6,0.336565,23.5558,-15773.7,16375.8,272.228,102.471,-4051.68
148.7,0.342842,8.02766,-17018.7,14216.4,266.184,113.402,-4046.87
148.8,0.341061,-13.5565,-18389.5,11223.5,262.6,172.799,-4075.52
148.9,0.333723,-34.1188,-19396.1,8129.76,264.552,203.234,-4071.68
149.0,0.321941,-20.6499,-20160.9,5381.05,259.751,190.858,-4030.53
149.1,0.315838,-6.95889,-21000.0,3099.41,244.538,171.831,-4004.6
149.2,0.320599,26.6677,-21990.2,960.946,233.122,163.702,-4022.12
149.3,0.333348,44.1705,-22996.0,-1126.05,224.559,167.558,-4012.79
149.4,0.351114,42.871,-23838.5,-2579.25,227.664,160.788,-4003.29
149.5,0.355912,-15.7882,-25000.2,-3473.11,225.295,121.264,-4005.29
149.6,0.355184,7.1576,-26125.8,-4017.25,228.791,71.6889,-4037.35
149.7,0.348932,-34.1081,-27154.3,-4701.42,240.989,48.5283,-4074.73
149.8,0.337165,-21.347,-27608.9,-5818.43,246.406,74.3067,-4075.45
149.9,0.338098,22.9618,-27824.6,-7225.43,265.065,119.657,-4078.18
150.0,0.343037,4.88424,-27913.9,-8298.58,272.13,130.543,-4078.23
150.1,0.344712,1.86344,-27562.0,-8959.28,289.759,106.145,-4108.76
150.2,0.349927,29.4834,-26692.9,-8765.82,281.022,101.103,-4067.24
150.3,0.356901,0.0634297,-25046.7,-8003.64,280.987,87.5289,-4026.18
150.4,0.356837,6.70226,-23330.7,-6526.27,284.311,70.6367,-4003.95
150.5,0.362145,21.0424,-21896.2,-3870.78,279.568,37.6422,-3992.11
150.6,0.363426,-14.8187,-20459.8,-441.857,300.187,-37.5743,-4011.89
150.7,0.359849,-5.27267,-19457.4,3136.19,317.286,-98.3959,-4009.37
150.8,0.358535,0.401157,-19088.0,6416.78,333.884,-112.258,-4036.94
150.9,0.354398,-15.1303,-19141.1,8789.84,349.438,-100.289,-4092.28
151.0,0.352574,3.60846,-19203.8,10230.0,358.659,-86.2924,-4114.66
151.1,0.351143,-14.8784,-18892.4,10962.5,360.298,-89.3003,-4122.49
151.2,0.345845,-6.11888,-18539.5,11167.9,345.108,-64.2486,-4102.74
151.3,0.353365,41.9155,-18081.4,11115.5,324.991,-22.9445,-4075.87
151.4,0.357963,-11.3683,-17431.7,11067.6,333.842,5.22969,-4081.68
151.5,0.350413,-26.7601,-17118.4,11473.2,341.414,37.7817,-4060.63
151.6,0.339898,-29.3709,-17133.3,12454.1,356.545,45.8124,-4069.88
151.7,0.329321,-27.444,-17596.6,13925.6,366.167,26.2827,-4047.25
151.8,0.322591,-2.83705,-18142.8,15250.5,379.864,-21.9458,-4028.7
151.9,0.322574,3.7625,-19375.7,15797.4,395.823,-61.2085,-4029.74
152.0,0.329092,37.4858,-21018.4,15313.7,399.766,-63.8387,-4076.28
152.1,0.344627,44.4244,-22693.2,13602.9,398.872,-57.565,-4117.27
152.2,0.360706,34.5966,-23767.7,11106.9,388.143,-68.9733,-4130.35
152.3,0.370267,16.5495,-24532.5,8138.91,376.992,-86.5382,-4132.77
152.4,0.370945,-11.8065,-25296.2,4647.5,375.447,-86.7073,-4180.61
152.5,0.370501,4.34975,-25994.9,1261.81,381.976,-40.6864,-4217.05
152.6,0.365971,-24.0374,-26345.2,-1561.6,399.503,3.43587,-4233.09
152.7,0.355332,-32.1894,-26780.4,-3495.84,420.875,14.2064,-4241.97
152.8,0.343716,-33.1917,-27582.6,-4362.41,436.0,1.86244,-4264.85
152.9,0.328744,-34.7653,-28252.0,-4579.32,434.935,-15.7869,-4280.48
153.0,0.319837,-10.9256,-28256.0,-4745.8,423.702,-44.3484,-4242.91
153.1,0.314976,-14.3221,-27740.5,-5131.48,416.433,-60.7224,-4180.91
153.2,0.310942,-5.64465,-27259.8,-6037.2,422.53,-64.1133,-4196.46
153.3,0.314115,18.1082,-26991.8,-7231.04,425.517,-49.2887,-4227.18
153.4,0.32513,40.7764,-26090.6,-8342.19,429.394,-34.0324,-4210.9
153.5,0.328531,-15.7979,-24773.5,-9549.36,452.309,-30.9767,-4185.39
153.6,0.323006,-25.374,-24119.4,-10280.6,451.513,4.42956,-4165.64
153.7,0.307614,-49.7582,-23617.7,-10210.4,449.905,54.4984,-4216.38
153.8,0.285565,-59.7653,-22914.4,-9091.56,455.251,65.6094,-4261.85
153.9,0.265216,-55.3117,-22285.8,-6605.82,443.452,42.6585,-4249.94
154.0,0.246082,-38.1546,-22028.9,-3381.45,433.746,12.3746,-4276.9
154.1,0.237706,-4.52866,-22450.1,-342.807,419.649,3.7385,-4331.32
154.2,0.236828,-1.43913,-22591.6,2273.95,427.8,17.691,-4379.47
154.3,0.24061,25.3936,-22432.8,4658.85,421.036,32.6425,-4312.34
154.4,0.250733,25.5199,-21962.6,6451.31,426.057,15.3988,-4262.99
154.5,0.254677,-2.96151,-21794.7,7456.83,420.556,2.89325,-4222.29
154.6,0.248863,-27.3434,-21574.3,7534.26,424.837,42.5144,-4225.27
154.7,0.241927,-13.8566,-20851.4,6990.29,412.797,100.423,-4170.19
154.8,0.236644,-14.9057,-20236.6,6718.81,383.663,137.057,-4088.77
154.9,0.223006,-55.7796,-20273.1,7050.96,358.837,126.771,-4081.88
155.0,0.208648,-16.9755,-21058.6,7914.85,327.781,98.8956,-4093.79
155.1,0.199331,-31.6389,-22116.2,8925.67,321.311,84.3781,-4140.74
155.2,0.189999,-11.9121,-23674.0,9918.38,315.571,102.615,-4148.82
155.3,0.193035,20.5067,-25606.6,10742.5,307.551,116.755,-4146.37
155.4,0.196126,1.46006,-27464.2,11078.1,321.332,108.117,-4180.44
155.5,0.187861,-37.6683,-28564.4,10401.7,329.625,109.169,-4206.87
155.6,0.173665,-38.2918,-28752.1,8573.99,327.518,141.01,-4180.05
155.7,0.15685,-53.6949,-28028.5,5816.43,330.415,182.715,-4176.27
155.8,0.137661,-45.7959,-27240.6,2627.72,323.857,192.496,-4170.57
155.9,0.124291,-23.4216,-26576.8,-459.734,316.209,166.16,-4169.79
156.0,0.117041,-7.33732,-26088.0,-3147.79,315.138,136.0,-4146.43
156.1,0.122257,28.1569,-25921.2,-5358.96,327.966,115.166,-4118.67
156.2,0.134739,44.9056,-26541.6,-6659.06,341.197,101.823,-4102.73
156.3,0.147174,27.7239,-27601.6,-6937.64,363.119,81.3635,-4140.93
156.4,0.156342,10.9194,-28577.3,-6594.4,379.516,50.2611,-4163.03
156.5,0.153093,-28.3866,-28748.9,-6108.51,377.624,37.2535,-4156.55
156.6,0.137833,-37.7806,-28716.2,-6006.95,369.508,58.3787,-4158.21
156.7,0.138868,43.6649,-28400.4,-6131.67,344.067,97.7122,-4170.85
156.8,0.148074,12.1959,-27553.0,-6606.41,340.227,87.7884,-4202.06
156.9,0.161015,48.9185,-26370.3,-7272.91,336.348,75.0345,-4171.32
157.0,0.17894,55.9962,-25449.5,-8254.13,350.424,102.573,-4154.76
157.1,0.197275,38.6404,-25129.9,-9261.84,375.285,155.949,-4148.92
157.2,0.20734,18.9771,-25320.8,-9506.96,389.309,200.394,-4136.01
157.3,0.21447,17.312,-25449.7,-8234.42,396.639,201.274,-4106.0
157.4,0.217399,-2.35157,-25498.9,-5543.04,382.482,163.071,-4060.32
157.5,0.217117,-0.211546,-25461.5,-2173.77,355.478,111.804,-4043.31
157.6,0.221397,16.866,-25485.4,1339.08,336.173,93.7493,-4056.21
157.7,0.224331,5.76995,-25397.9,4281.7,313.982,88.6692,-4066.49
157.8,0.22974,16.2133,-24923.7,6401.53,308.48,71.0842,-4068.48
157.9,0.237607,28.0534,-24648.6,8039.3,309.634,42.8436,-4050.34
158.0,0.245247,16.569,-24588.4,8805.86,326.572,7.61875,-4046.13
158.1,0.250927,8.512,-24931.5,8484.16,356.54,11.4106,-4057.7
158.2,0.251095,-6.84018,-25171.1,7475.23,374.745,79.5764,-4056.21
158.3,0.256161,29.9689,-25465.9,6499.73,372.309,165.49,-4027.68
158.4,0.267383,25.977,-25790.1,6213.79,359.936,188.299,-4017.55
158.5,0.266502,-27.6074,-26491.2,6497.23,352.42,152.123,-4064.49
158.6,0.255128,-30.2644,-27382.1,6823.31,336.842,137.608,-4100.23
158.7,0.251506,11.1701,-27883.8,6776.54,316.927,164.036,-4086.32
158.8,0.253077,2.75438,-27882.8,6244.97,337.403,160.571,-4065.04
158.9,0.25816,19.0786,-27982.8,5712.57,353.243,123.062,-4031.99
159.0,0.260595,-5.8869,-27970.2,4819.1,378.397,59.1043,-4033.99
159.1,0.2574,-5.97639,-27777.2,2949.22,414.442,37.0182,-4021.52
159.2,0.263365,29.2736,-27026.5,150.897,444.614,85.9709,-4008.54
159.3,0.270688,15.7601,-26355.4,-2967.51,446.711,154.68,-3993.22
159.4,0.276209,18.4521,-25896.9,-5829.24,435.756,185.552,-4009.43
159.5,0.283649,18.2802,-25457.1,-7882.94,420.472,182.009,-4022.62
159.6,0.288624,2.2737,-25195.3,-9334.57,403.794,159.69,-4013.88
159.7,0.293759,34.1735,-25491.0,-10262.7,381.03,168.551,-3978.38
159.8,0.308396,36.9151,-26139.5,-10486.4,388.701,170.175,-4000.66
159.9,0.317488,11.614,-26831.9,-10066.9,406.923,139.718,-4027.13
160.0,0.319284,-4.18153,-26975.4,-9182.73,425.355,89.2152,-4029.32
160.1,0.315339,-23.6929,-26372.4,-8220.69,434.872,68.0775,-4015.33
160.2,0.302327,-41.5944,-25503.6,-8012.83,437.758,66.2985,-4008.2
160.3,0.287807,-28.106,-24478.2,-8210.05,421.712,103.502,-4005.69
160.4,0.275952,-35.8135,-23513.4,-8485.61,406.528,136.473,-4020.0
160.5,0.2693,4.57706,-22656.9,-8497.18,381.165,148.996,-4002.63
160.6,0.268249,-4.21033,-22462.5,-7961.53,368.793,142.581,-4006.5
160.7,0.265416,-19.8179,-23299.1,-6769.8,367.897,134.124,-4043.38
160.8,0.252574,-41.8611,-24661.7,-4972.36,378.056,120.982,-4103.81
160.9,0.228239,-74.5167,-25926.4,-2379.01,384.211,114.81,-4124.38
161.0,0.203657,-57.7811,-26761.4,795.637,368.943,106.686,-4087.34
161.1,0.1884,-17.7757,-27112.5,4126.24,360.366,88.6395,-4059.71
161.2,0.187851,4.87251,-26832.6,7074.29,343.499,60.6399,-4057.61
161.3,0.181775,-25.9779,-26201.1,8900.9,330.659,47.7504,-4062.67
161.4,0.17829,-1.99929,-25094.8,9515.95,317.305,57.1176,-4047.18
161.5,0.173729,-17.6724,-23952.3,9324.32,320.827,61.3768,-4022.25
161.6,0.169867,5.81415,-23200.2,8923.17,329.363,37.6529,-4025.89
161.7,0.172215,5.23775,-23120.5,8648.16,332.176,-18.2897,-4035.89
161.8,0.17281,1.93018,-23221.5,8631.81,345.614,-59.7928,-4044.25
161.9,0.174976,7.22437,-23288.2,8792.15,339.762,-80.4659,-4030.6
162.0,0.178332,15.1749,-23898.8,9417.81,335.387,-71.613,-4044.67
162.1,0.181745,0.538699,-24725.1,10291.4,325.511,-85.0164,-4109.75
162.2,0.17996,-6.37665,-24999.3,10956.4,302.255,-125.667,-4118.51
162.3,0.182726,20.0457,-24555.2,10842.0,288.845,-161.012,-4057.56
162.4,0.187668,5.36946,-23565.0,9467.66,293.815,-165.302,-4030.45
162.5,0.192562,21.7694,-22678.1,6979.95,303.271,-139.934,-4021.6
162.6,0.200794,20.7625,-21490.1,3944.56,334.817,-122.058,-4026.54
162.7,0.198016,-28.0994,-19916.0,962.713,360.615,-130.788,-3993.25
162.8,0.191898,-12.3901,-18829.7,-1431.58,379.177,-152.092,-3977.94
162.9,0.184568,-14.2252,-19148.8,-3096.18,379.895,-170.875,-4005.74
163.0,0.184606,8.9104,-20218.3,-3906.43,361.24,-185.366,-4030.88
163.1,0.182281,-12.5312,-21239.9,-3966.73,349.324,-207.385,-4040.91
163.2,0.182475,10.3866,-22142.5,-3248.28,328.37,-245.386,-4024.28
163.3,0.185756,9.39124,-23142.5,-2251.86,307.297,-301.605,-4015.73
163.4,0.183696,-26.031,-23572.8,-1490.74,320.871,-361.638,-4054.32
163.5,0.173669,-22.5117,-23325.1,-1144.13,339.508,-380.218,-4050.49
163.6,0.161827,-26.7106,-22741.3,-1374.47,362.202,-369.262,-4025.79
163.7,0.155007,-18.5961,-22367.2,-1640.25,371.928,-341.073,-4002.02
163.8,0.149443,-3.34448,-22285.2,-1606.37,366.752,-338.548,-3986.5
163.9,0.147615,-9.2022,-22531.9,-1195.53,355.78,-346.859,-3967.44
164.0,0.141317,-25.627,-23074.9,-461.217,336.756,-353.034,-3947.45
164.1,0.137836,15.4949,-24207.1,845.16,302.85,-347.678,-3916.44
164.2,0.144431,17.0695,-25529.8,2691.22,300.415,-366.534,-3942.25
164.3,0.155279,34.9579,-26433.6,5347.02,292.929,-419.321,-3940.44
164.4,0.172147,58.4672,-26634.1,8606.89,293.819,-488.475,-3921.55
164.5,0.194614,57.8422,-26131.7,11832.8,310.509,-549.75,-3922.31
164.6,0.218439,62.8701,-25511.1,14357.3,322.756,-579.059,-3907.01
164.7,0.237673,53.3755,-24392.0,15909.5,338.367,-559.882,-3896.34
164.8,0.25426,32.5785,-22926.6,16622.9,340.701,-520.739,-3861.44
164.9,0.27263,56.9227,-21307.9,16955.0,331.124,-499.806,-3797.68
165.0,0.297772,84.8253,-20026.0,17108.7,339.28,-499.061,-3766.11
165.1,0.332808,88.1042,-19331.0,16748.4,350.956,-516.949,-3790.01
165.2,0.355947,50.3485,-19248.4,15727.1,380.107,-503.54,-3849.84
165.3,0.374009,44.6354,-19511.1,14681.4,402.55,-459.028,-3877.37
165.4,0.383275,10.6945,-19620.0,14056.7,418.445,-447.518,-3858.09
165.5,0.386862,4.99804,-19559.5,14240.8,423.509,-483.385,-3831.84
165.6,0.382432,-27.4944,-19347.2,14806.0,422.255,-542.972,-3842.31
165.7,0.370034,-27.2751,-18697.6,15016.6,418.496,-558.526,-3840.34
165.8,0.36961,22.2012,-17442.6,14610.6,425.854,-531.343,-3819.23
165.9,0.379768,33.3828,-16071.0,13858.1,422.234,-513.02,-3787.12
166.0,0.388563,6.34484,-15162.1,12658.4,431.469,-530.607,-3814.41
166.1,0.384059,-22.5249,-15090.4,10932.5,442.192,-546.706,-3890.93
166.2,0.371309,-50.1425,-15700.6,8632.46,438.156,-523.205,-3932.14
166.3,0.351999,-51.9315,-16907.6,6086.88,424.815,-476.375,-3920.31
166.4,0.332813,-42.6569,-18724.7,4173.83,400.784,-440.412,-3906.54
166.5,0.315959,-36.3206,-20858.1,3077.63,378.534,-437.808,-3919.83
166.6,0.311456,10.319,-22547.6,2576.5,363.662,-443.512,-3945.32
166.7,0.322294,35.4512,-23169.4,2527.4,353.838,-418.769,-3955.82
166.8,0.33729,48.9073,-23083.8,2543.9,345.297,-400.721,-3930.89
166.9,0.349596,12.9319,-22503.5,2482.85,350.889,-397.578,-3957.08
167.0,0.353023,4.59372,-22030.4,2467.69,349.07,-401.088,-3964.08
167.1,0.351895,-10.7479,-21743.3,2057.2,344.419,-409.333,-3963.75
167.2,0.348546,-6.42709,-22116.3,1310.51,321.927,-409.515,-3907.5
167.3,0.345575,-6.83966,-23166.0,448.917,305.246,-394.554,-3894.72
167.4,0.346148,15.6581,-24919.6,-435.31,287.431,-369.948,-3913.21
