design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a60,DLC6.4-b-s1,0.28,center,30,292.4,2.9391,1.5461,2.3106448321045115e-05,2.38840651383773e-06,1298338.8698762634,12560675.842319453,1214654.8532049384,3.33
a60,DLC6.4-b-s2,0.28,center,30,292.4,2.4691,0.8964,2.475064080148419e-05,2.5636350062234503e-06,1212089.8299409293,11702133.855705805,1133796.1006712033,3.365
a60,DLC6.4-b-s3,0.2,center,30,292.4,2.5144,1.422,2.182057633984057e-05,2.195536246506701e-06,1374849.111809445,13664087.781621799,1288703.589199281,3.344
a60,DLC6.4-b-s4,0.41,center,30,292.4,2.7676,0.2793,2.9003828979037975e-05,3.285004976102943e-06,1034346.190004154,9132406.25759706,960998.1753625284,3.259
a60,DLC6.4-b-s5,0.53,min_pos,30,292.4,4.4971,0.6873,3.754660754542971e-05,4.873065023885037e-06,799006.9399399492,6156289.697132461,733776.5165194963,3.206
a60,DLC6.4-b-s6,0.22,center,30,292.4,2.4241,1.3091,2.1446785552648383e-05,2.136119164087613e-06,1398811.0211833313,14044160.318562428,1312094.478504596,3.317
a61,DLC1.2-a-s1,0.19,center,30,37800.0,1.7737,1.6401,0.001969126093324451,5.5015330072220526e-05,15235.184837427743,545302.5540448083,14997.272036373055,2.386
a61,DLC1.2-a-s2,0.17,center,30,37800.0,1.6388,1.5438,0.00197242851621868,5.5491666435753535e-05,15209.67667690825,540621.717221865,14970.330266539358,2.426
a61,DLC1.2-a-s3,0.17,center,30,37800.0,1.6717,1.5757,0.001989742088466773,5.7308943229743444e-05,15077.33096359085,523478.50630806864,14833.824112389564,2.399
a61,DLC1.2-a-s4,0.17,center,30,37800.0,1.6122,1.5246,0.00201949760891187,5.839932280208606e-05,14855.179757387465,513704.5869807309,14614.196306667902,2.387
a61,DLC1.2-a-s5,0.18,center,30,37800.0,1.517,1.4099,0.002062969603579678,6.269544698984459e-05,14542.143494476995,478503.6464427696,14292.922886183602,2.406
a61,DLC1.2-a-s6,0.18,center,30,37800.0,1.6301,1.5212,0.001994135270220341,5.642079453928193e-05,15044.114834138189,531718.8502035905,14805.886960279622,2.393
a61,DLC1.2-b-s1,0.2,center,30,45700.0,1.6753,1.4742,0.002018521586590872,4.1807979681651675e-05,14862.362730867644,717566.3648049021,14695.833966861419,2.28
a61,DLC1.2-b-s2,0.2,center,30,45700.0,1.7019,1.5452,0.001970906018641892,3.981772391488462e-05,15221.425941289854,753433.3219078208,15055.531298088248,2.24
a61,DLC1.2-b-s3,0.2,center,30,45700.0,1.7688,1.5551,0.0019739857115893314,3.9505583361204424e-05,15197.678394463075,759386.3309321697,15033.770721057092,2.23
a61,DLC1.2-b-s4,0.2,center,30,45700.0,1.5175,1.3126,0.001965297257961401,3.9129414859612955e-05,15264.866359768366,766686.6501232608,15101.17546400774,2.26
a61,DLC1.2-b-s5,0.2,center,30,45700.0,1.8293,1.6389,0.002072354270360588,4.451725704370091e-05,14476.289324209043,673895.9673672197,14307.377242775636,2.242
a61,DLC1.2-b-s6,0.2,center,30,45700.0,1.8697,1.6908,0.001972705712765423,3.889161610190853e-05,15207.539475284795,771374.476221054,15046.241680119592,2.212
a61,DLC1.2-c-s1,0.21,center,30,45040.0,1.5305,1.2618,0.0019464587286408632,3.340470547779596e-05,15412.605239746254,898077.0694099051,15272.519897655675,2.026
a61,DLC1.2-c-s2,0.24,center,30,45040.0,2.1404,1.7806,0.001983162272739413,3.3701518416834785e-05,15127.355140010768,890167.6069590449,14991.360860393468,2.042
a61,DLC1.2-c-s3,0.23,center,30,45040.0,1.9847,1.6733,0.0018310010454509647,2.94410074177555e-05,16384.47999499158,1018986.8700589157,16245.992657122488,2.024
a61,DLC1.2-c-s4,0.24,center,30,45040.0,1.9707,1.6399,0.0019613338299164906,3.1360554261851264e-05,15295.713326515832,956615.7456755693,15167.233252714386,2.037
a61,DLC1.2-c-s5,0.23,center,30,45040.0,2.007,1.6457,0.001973132715089612,3.5650770886882126e-05,15204.248437306722,841496.5301925251,15057.904162761733,2.011
a61,DLC1.2-c-s6,0.23,center,30,45040.0,1.589,1.1918,0.0020578141497487354,4.4884718925233506e-05,14578.576011669024,668378.9208967165,14405.561775070308,2.025
a61,DLC1.2-d-s1,0.27,center,30,38180.0,2.2032,1.5124,0.0017196627304444081,9.918527614775366e-05,17445.281257126026,302464.24837603717,16842.147842210303,1.762
a61,DLC1.2-d-s2,0.26,center,30,38180.0,1.7631,1.2572,0.0015990679181183695,6.853393469844813e-05,18760.92920136947,437739.3495937614,18291.62688059267,1.738
a61,DLC1.2-d-s3,0.26,center,30,38180.0,2.2608,1.8545,0.0015724408058833473,7.532598281748763e-05,19078.619613376766,398268.94887902105,18539.626216782694,1.809
a61,DLC1.2-d-s4,0.27,center,30,38180.0,2.3495,1.7597,0.0015850425220529337,8.150217219032947e-05,18926.937026991713,368088.34898218344,18349.31887426774,1.911
a61,DLC1.2-d-s5,0.28,center,30,38180.0,2.3813,1.7839,0.0017113685805071807,0.00010110620414315913,17529.829834265864,296717.69654730737,16907.80005385588,1.839
a61,DLC1.2-d-s6,0.27,center,30,38180.0,1.959,1.4258,0.00163981462813412,7.402457161309115e-05,18294.75081225236,405270.8357003789,17810.364070712894,1.795
a61,DLC1.2-e-s1,0.31,center,30,28490.0,2.3122,1.4101,0.0012866242343877942,7.208103338514524e-05,23316.83112923386,416198.25065080886,22535.73549837201,1.798
a61,DLC1.2-e-s2,0.32,center,30,28490.0,2.1283,1.2041,0.0012608720434584201,7.099170717557552e-05,23793.056682987128,422584.56929067074,22991.680802395993,1.837
a61,DLC1.2-e-s3,0.29,center,30,28490.0,2.4404,1.802,0.0011282657277439153,3.9725473936124385e-05,26589.48088407163,755182.9349660566,26053.500696009487,1.837
a61,DLC1.2-e-s4,0.34,center,30,28490.0,2.9459,1.9586,0.00111175845854765,6.580721159697498e-05,26984.278616769527,455877.08811809064,26024.786198285947,1.832
a61,DLC1.2-e-s5,0.28,center,30,28490.0,1.8122,1.2199,0.0011810887692408711,7.465514520605703e-05,25400.29232458293,401847.7215093006,24430.68957069664,1.9
a61,DLC1.2-e-s6,0.31,center,30,28490.0,2.534,1.8058,0.001211737389350018,5.5720326764848756e-05,24757.839663668503,538403.1598846534,24088.95805352732,1.915
a61,DLC1.2-f-s1,0.36,center,30,18970.0,2.6532,1.7187,0.0007072001522566572,2.2801041072045956e-05,42420.80534664873,1315729.3960923546,41644.79185942069,1.856
a61,DLC1.2-f-s2,0.33,center,30,18970.0,1.6707,1.0057,0.0006517151803491278,1.4388821635225187e-05,46032.378720914276,2084951.8300065089,45478.65992735995,1.86
a61,DLC1.2-f-s3,0.36,center,30,18970.0,2.4172,1.3956,0.0007781976080756482,3.749923405822666e-05,38550.61964811863,800016.3404249196,37454.48622346837,1.912
a61,DLC1.2-f-s4,0.35,center,30,18970.0,2.3062,1.4211,0.0007249143630819719,2.6916027604607244e-05,41384.19864169205,1114577.546163048,40499.7930649362,1.929
a61,DLC1.2-f-s5,0.34,center,30,18970.0,2.4812,1.6528,0.0007274274488879124,2.8615936621068315e-05,41241.22624993579,1048366.8732307954,40302.11277527655,1.965
a61,DLC1.2-f-s6,0.38,center,30,18970.0,2.7896,1.4408,0.000710101505416978,2.6777075120946926e-05,42247.48119972472,1120361.3488215476,41329.14212974583,2.039
a61,DLC1.2-g-s1,0.39,center,30,11340.0,2.8267,1.6079,0.000364919120622544,1.214020429380455e-05,82209.99751621854,2471128.1024578596,80653.20245306643,1.991
a61,DLC1.2-g-s2,0.37,center,30,11340.0,1.9881,0.8326,0.0003993797315897093,1.4368305735934987e-05,75116.4809505646,2087928.8450113018,73565.9582847542,1.946
a61,DLC1.2-g-s3,0.4,center,30,11340.0,2.8461,1.1761,0.00036087666525881336,8.77303769478808e-06,83130.89453562927,3419568.1181015,82018.12368876816,1.912
a61,DLC1.2-g-s4,0.39,center,30,11340.0,2.4686,1.0637,0.0004133374643040913,1.3943688919631547e-05,72579.91977695271,2151510.9934618887,71184.2440248816,2.0
a61,DLC1.2-g-s5,0.4,center,30,11340.0,2.0128,0.6489,0.00038610648209686806,9.95140390565095e-06,77698.7732427488,3014650.0216883332,76589.09420294553,2.054
a61,DLC1.2-g-s6,0.39,center,30,11340.0,1.829,0.4537,0.0004189402091638326,1.3081611820766534e-05,71609.26390875045,2293295.3837061734,70344.76913916846,1.982
a61,DLC1.2-h-s1,0.44,center,30,6126.0,2.4127,0.3289,0.00020877224017848642,1.2504763075944865e-05,143697.26537566484,2399085.837756521,138521.89012704932,2.095
a61,DLC1.2-h-s2,0.47,center,30,6126.0,2.7648,1.1313,0.0001828985674530455,7.1954752074201575e-06,164025.34157465026,4169286.82751394,160289.9909698414,1.982
a61,DLC1.2-h-s3,0.44,center,30,6126.0,2.4431,0.6785,0.00017913296421888375,7.076757401469003e-06,167473.36332436727,4239229.677955692,163642.00599379712,2.061
a61,DLC1.2-h-s4,0.44,center,30,6126.0,2.0726,0.1643,0.000183175426618191,6.47906993890002e-06,163777.42666614172,4630294.2062535025,160459.3899876604,2.12
a61,DLC1.2-h-s5,0.45,center,30,6126.0,2.8389,1.1426,0.00018602343073174094,6.8304106714515746e-06,161270.00712755448,4392122.4422695665,157865.5905446276,2.004
a61,DLC1.2-h-s6,0.46,center,30,6126.0,2.2944,0.5263,0.0001720744313115007,6.613588934229152e-06,174343.1593604513,4536115.004779422,170473.23109105558,2.129
a61,DLC1.2-i-s1,0.56,min_pos,30,2997.0,3.5229,0.9745,7.333177917055488e-05,3.941032204396815e-06,409099.57919098175,7612218.942674582,395999.87340567406,2.123
a61,DLC1.2-i-s2,0.46,min_pos,30,2997.0,3.4337,1.2565,7.282728464824462e-05,4.422661790205752e-06,411933.5238832511,6783245.344791408,396874.5124572869,2.037
a61,DLC1.2-i-s3,0.46,min_pos,30,2997.0,3.2169,1.1231,7.62014085365183e-05,4.2200398359453235e-06,393693.51008286123,7108937.632405016,380669.3551635308,2.128
a61,DLC1.2-i-s4,0.53,min_pos,30,2997.0,3.7183,1.1378,6.292871121527587e-05,4.771890554393178e-06,476729.92852772004,6286816.442674046,454599.142784763,2.156
a61,DLC1.2-i-s5,0.54,min_pos,30,2997.0,4.4169,1.1491,7.398806189611498e-05,9.41867589843257e-06,405470.8182804186,3185161.0909546763,373020.8199817581,2.196
a61,DLC1.2-i-s6,0.54,center,30,2997.0,2.5525,0.0582,6.339466913746955e-05,4.632163490857719e-06,473225.9101304851,6476455.345155579,452113.22933297337,2.192
a61,DLC1.2-j-s1,0.55,min_pos,30,1332.0,4.8585,0.1701,2.4211165879943278e-05,3.691287587264971e-06,1239097.701810892,8127245.38274956,1119894.6418416712,2.049
a61,DLC1.2-j-s2,0.6,center,30,1332.0,2.7885,0.6769,2.4946052942887936e-05,4.266286621307123e-06,1202595.0585722995,7031876.351244416,1072767.0152683186,2.027
a61,DLC1.2-j-s3,0.58,min_pos,30,1332.0,4.5284,1.2527,2.6431758371817996e-05,3.3351429544817434e-06,1134998.2690514652,8995116.6739903,1044987.4086412124,2.177
a61,DLC1.2-j-s4,0.56,min_pos,30,1332.0,4.9161,1.7998,2.574007915468505e-05,2.951746086696442e-06,1165497.5814066052,10163475.827141903,1081775.987459189,2.104
a61,DLC1.2-j-s5,0.6,min_pos,30,1332.0,4.0342,1.3014,2.500282932950864e-05,4.579847443451023e-06,1199864.2075516486,6550436.531002503,1061201.6728956758,2.037
a61,DLC1.2-j-s6,0.62,min_pos,30,1332.0,3.9494,1.4782,2.5286118572215338e-05,2.220848139153559e-06,1186421.7085877438,13508352.719440792,1122018.3104718314,2.12
a61,DLC1.2-k-s1,0.66,center,30,538.2,2.3772,0.7322,8.361544484866374e-06,2.975074089170987e-06,3587853.901189815,10083782.487702545,2817098.1575500816,2.08
a61,DLC1.2-k-s2,0.7,center,30,538.2,0.1891,0.4287,5.711480124030555e-06,2.3832069771254025e-06,5252578.9022319475,12588079.96449627,3959999.9224496437,2.179
a61,DLC1.2-k-s3,0.68,center,30,538.2,2.7578,1.7506,7.906194605334789e-06,3.1568180219807227e-06,3794492.989049015,9503240.221993132,2894618.8233992266,2.131
a61,DLC1.2-k-s4,0.64,center,30,538.2,2.4967,0.5169,1.1441449486519991e-05,4.108841579598334e-06,2622045.400396619,7301327.982309967,2054207.6887577176,2.22
a61,DLC1.2-k-s5,0.52,min_pos,30,538.2,-1.8286,0.7254,7.193506670310568e-06,4.241458153498565e-06,4170427.772565727,7073039.250724308,2821711.349477153,2.116
a61,DLC1.2-k-s6,0.62,min_pos,30,538.2,3.8558,1.0099,7.678723912561545e-06,3.1657006415610248e-06,3906899.159497493,9476575.139842292,2955100.3091491777,2.198
a61,DLC2.4.1-a-s1,0.3,center,3,50.0,2.7525,0.9827,5.321300177289132e-07,5.321932290993301e-08,56377199.1815788,563705029.670731,52867048.09656472,0.319
a61,DLC2.4.1-a-s2,0.35,center,3,50.0,2.66,0.5399,6.014775176653505e-07,5.924176765434951e-08,49877175.98563904,506399474.354601,46821270.104426555,0.327
a61,DLC2.4.1-a-s3,0.32,min_pos,3,50.0,3.1593,0.7346,6.77991037797992e-07,6.822638938160401e-08,44248372.51158256,439712555.09659064,41475488.30745964,0.311
a61,DLC2.4.1-a-s4,0.43,center,3,50.0,2.9371,0.3462,7.052221355306583e-07,6.86712066052508e-08,42539787.803776056,436864320.3322731,39964571.45257177,0.326
a61,DLC2.4.1-a-s5,0.41,center,3,50.0,2.1746,0.6072,6.316411090616934e-07,6.355468130569112e-08,47495325.38274017,472034465.18287545,44519335.552735,0.335
a61,DLC2.4.1-a-s6,0.22,center,3,50.0,2.7228,1.4557,5.304665621862813e-07,4.7607981100727897e-08,56553988.76859848,630146444.0705158,53412926.315626964,0.309
a61,DLC2.4.1-b-s1,0.9,min_pos,3,50.0,4.4839,0.5921,6.792957014923096e-07,6.784259230455372e-08,44163388.54212466,442200083.76635015,41417734.72419351,0.32
a61,DLC2.4.1-b-s2,0.94,center,3,50.0,2.6397,1.0631,4.4151462976064294e-07,6.679502638477104e-08,67947918.31986137,449135236.9139847,61462199.54956697,0.298
a61,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,6.0082,1.0659,7.089667897170593e-07,6.627643488806758e-08,42315099.1486818,452649573.7235438,39861320.24964801,0.302
a61,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,4.0454,0.7719,6.130615345259924e-07,6.019028877567352e-08,48934728.914603055,498419273.4447353,45946616.97335249,0.292
a61,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,5.5839,0.3785,9.679401618389294e-07,1.3228590847559643e-07,30993651.449491326,226781524.54563427,28325749.02065038,0.284
a61,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.6911,1.2327,6.451822812411906e-07,7.03124326577636e-08,46498487.128763855,426667075.30972517,43330926.88525133,0.336
a61,DLC2.4.2-a-s1,0.32,center,15,25.0,2.4883,0.4183,5.928969083732304e-07,6.074372494227095e-08,50599015.74172977,493878174.71699536,47367868.38045295,1.068
a61,DLC2.4.2-a-s2,0.22,center,15,25.0,1.8937,1.5611,5.664431993175433e-07,4.691299764795054e-08,52962062.27940297,639481625.6494449,50260918.25971281,1.183
a61,DLC2.4.2-a-s3,0.29,center,15,25.0,2.3783,1.7101,5.652187384583791e-07,4.391500816882976e-08,53076796.57228687,683137752.9218717,50548016.423263244,1.156
a61,DLC2.4.2-a-s4,0.14,center,15,25.0,1.3201,1.5825,5.032569025121176e-07,3.8570535897529725e-08,59611701.00250667,777795778.6145608,56812715.1234956,1.165
a61,DLC2.4.2-a-s5,0.3,center,15,25.0,2.5332,1.4641,5.288032242963368e-07,3.930778982424746e-08,56731877.987166464,763207499.9417585,54153855.51073546,1.098
a61,DLC2.4.2-a-s6,0.25,center,15,25.0,1.6734,1.5029,5.371271464169824e-07,3.535759149796103e-08,55852697.44812043,848474082.3404222,53625235.403771654,1.108
a61,DLC2.4.2-b-s1,0.3,center,15,25.0,2.2595,0.59,3.75028326571757e-07,5.524654671731062e-08,79993957.45446411,543020365.6620584,72561502.13159038,1.179
a61,DLC2.4.2-b-s2,0.47,center,15,25.0,2.747,0.141,5.516374779207386e-07,8.461520592743028e-08,54383542.09195068,354546203.26433194,49119631.754683495,1.199
a61,DLC2.4.2-b-s3,0.4,center,15,25.0,2.7399,0.8915,6.033052685235633e-07,5.604238409424061e-08,49726069.97684173,535309132.27303356,46861786.54212048,1.264
a61,DLC2.4.2-b-s4,0.4,center,15,25.0,2.9629,1.463,5.166016172343139e-07,5.367480323572449e-08,58071827.495640546,558921471.3698814,54308543.35059133,1.177
a61,DLC2.4.2-b-s5,0.41,center,15,25.0,2.026,0.6983,5.281495566480073e-07,7.597035457289269e-08,56802092.55575296,394890877.74646807,51650718.89850403,1.148
a61,DLC2.4.2-b-s6,0.27,center,15,25.0,2.5682,0.7602,4.078170428038932e-07,5.439601484072652e-08,73562398.9466916,551510990.0576555,67385949.5636829,1.109
a61,DLC4.1-a-y1,0.31,center,10,10000.0,1.6367,1.5141,0.00018457544748912822,1.4964865408580915e-05,162535.1605974952,2004695.6107468817,154431.27761521147,0.869
a61,DLC4.1-a-y2,0.31,center,10,10000.0,1.6185,1.4973,0.00018057097396936034,1.455829645736499e-05,166139.65877533818,2060680.6632807034,157905.43226868223,0.906
a61,DLC4.1-a-y3,0.31,center,10,10000.0,1.6271,1.5146,0.0001819640022712343,1.4704483987907992e-05,164867.77398577004,2040193.999644601,156676.4730873136,0.862
a61,DLC4.1-b-y1,0.0,center,10,500.0,2.4616,2.5617,7.794094907790708e-06,6.008511610900218e-07,3849067.8333943607,49929170.38818085,3667208.9594482277,0.832
a61,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.4093,3.5922,7.305792486094308e-06,5.459618856827844e-07,4106330.703630218,54948890.73159705,3918664.047466814,0.845
a61,DLC4.1-b-y3,0.0,center,10,500.0,2.6162,2.6958,7.5448682057679964e-06,5.642048720010294e-07,3976212.5966713666,53172174.6634355,3794362.5498646568,0.849
a61,DLC4.1-c-y1,0.1,center,10,500.0,2.1535,1.6705,6.672181541568989e-06,6.184168572177031e-07,4496280.536297485,48510967.39984081,4237897.048960843,0.842
a61,DLC4.1-c-y2,0.25,center,10,500.0,2.9613,1.6213,5.999683434753439e-06,5.623489517923138e-07,5000263.818291417,53347658.78798965,4709499.509331426,0.849
a61,DLC4.1-c-y3,0.51,min_pos,10,500.0,3.5514,0.676,9.49327184273785e-06,1.1176028095477032e-06,3160132.8284883527,26843168.023298975,2926856.998691731,0.843
a61,DLC6.4-a-s1,3.0,center,30,24340.0,0.1888,0.2072,0.00021834844936028744,2.160537171996268e-05,137395.0677822231,1388543.5709620747,128936.12683780174,2.587
a61,DLC6.4-a-s2,3.0,center,30,24340.0,0.6088,0.6231,0.0003388503459678717,3.352514099126475e-05,88534.65949491598,894850.822784511,83084.53159131255,2.577
a61,DLC6.4-a-s3,3.0,center,30,24340.0,0.5047,0.5372,0.0003684413599272688,3.650548267475225e-05,81424.08334917141,821794.3662678499,76404.0614016518,2.6
a61,DLC6.4-a-s4,3.0,center,30,24340.0,0.6134,0.6411,0.00023371131708542213,2.3156932246594387e-05,128363.48865825319,1295508.3894764169,120449.2998176075,2.61
a61,DLC6.4-a-s5,3.0,center,30,24340.0,0.2631,0.279,0.00023863045027224008,2.3605501925281494e-05,125717.40096779219,1270890.154971456,117979.7420918953,2.613
a61,DLC6.4-a-s6,3.0,center,30,24340.0,0.5781,0.5998,0.00023385758038411842,2.3145525032832676e-05,128283.20531976795,1296146.8775257433,120383.26209114732,2.6
a61,DLC6.4-b-s1,0.26,center,30,292.4,2.4209,1.0663,1.3085312653758847e-05,1.2715455429003434e-06,2292646.786042387,23593335.030353084,2154160.4376655654,2.561
a61,DLC6.4-b-s2,0.27,center,30,292.4,2.6515,1.1414,1.4083898292852767e-05,1.3746674561916599e-06,2130092.0651510432,21823459.82286593,2000822.3140314827,2.542
a61,DLC6.4-b-s3,0.19,center,30,292.4,2.5945,1.5545,1.2454880575425382e-05,1.1826196806873106e-06,2408694.312107074,25367411.42559433,2266700.8187412173,2.563
a61,DLC6.4-b-s4,0.4,min_pos,30,292.4,3.0909,0.6948,1.6308493279537877e-05,1.733551175825795e-06,1839532.2906770755,17305517.37863129,1717442.0367283272,2.563
a61,DLC6.4-b-s5,0.51,min_pos,30,292.4,3.8129,0.0957,2.0626875176458737e-05,2.4846744263669684e-06,1454413.2227182295,12074016.49151486,1344468.26527962,2.465
a61,DLC6.4-b-s6,0.21,center,30,292.4,2.5335,1.4723,1.226433506302232e-05,1.153346141541562e-06,2446117.123010748,26011271.82850936,2303377.8740704567,2.575
a62,DLC1.2-a-s1,0.19,center,30,37800.0,1.7723,1.6386,0.0019415781025381095,5.429667333618239e-05,15451.348550327584,552520.0377240884,15209.809121342287,2.35
a62,DLC1.2-a-s2,0.17,center,30,37800.0,1.6381,1.543,0.0019448411661011204,5.4767126427546525e-05,15425.424205793563,547773.8555388353,15182.4294834539,2.367
a62,DLC1.2-a-s3,0.17,center,30,37800.0,1.6709,1.5748,0.0019619311730512865,5.65611548720453e-05,15291.056287842455,530399.3539005186,15043.840439239942,2.388
a62,DLC1.2-a-s4,0.17,center,30,37800.0,1.6117,1.5239,0.0019912784114735457,5.76371449169481e-05,15065.698411203084,520497.67633751326,14821.047147812957,2.392
a62,DLC1.2-a-s5,0.18,center,30,37800.0,1.5161,1.409,0.0020341939052627243,6.187921722327795e-05,14747.856594391566,484815.4412126999,14494.847286441156,2.38
a62,DLC1.2-a-s6,0.18,center,30,37800.0,1.6291,1.5202,0.001966255139030351,5.568463105319052e-05,15257.429925800143,538748.2943245812,15015.571179570836,2.406
a62,DLC1.2-b-s1,0.2,center,30,45700.0,1.6724,1.4711,0.0019900510577483426,4.126420396404656e-05,15074.990102989474,727022.3854588096,14905.869754550355,2.21
a62,DLC1.2-b-s2,0.2,center,30,45700.0,1.6995,1.5429,0.0019430804041920538,3.9299546995272805e-05,15439.40226831437,763367.5778402379,15270.922324137762,2.278
a62,DLC1.2-b-s3,0.2,center,30,45700.0,1.7656,1.5515,0.0019461066906169275,3.8990865279630896e-05,15415.393279640706,769410.9834405807,15248.932315691147,2.226
a62,DLC1.2-b-s4,0.2,center,30,45700.0,1.5142,1.3091,0.0019375429755063226,3.861981186024059e-05,15483.527529065692,776803.3699533695,15317.28604943646,2.291
a62,DLC1.2-b-s5,0.2,center,30,45700.0,1.8267,1.6361,0.0020431524590525103,4.393960862170789e-05,14683.192077556549,682755.2848338031,14511.65046850902,2.294
a62,DLC1.2-b-s6,0.2,center,30,45700.0,1.8669,1.688,0.001944833631510639,3.838515301032637e-05,15425.483966305983,781552.1796130239,15261.670302470848,2.24
a62,DLC1.2-c-s1,0.21,center,30,45040.0,1.5255,1.2568,0.001918297274901769,3.299879544666812e-05,15638.869111950453,909124.0935895765,15496.354927397619,2.009
a62,DLC1.2-c-s2,0.24,center,30,45040.0,2.1347,1.7747,0.001954545589278299,3.3289947850581375e-05,15348.836151259726,901172.9346844285,15210.504775777623,2.052
a62,DLC1.2-c-s3,0.23,center,30,45040.0,1.9791,1.6677,0.001804524156167248,2.907505704061252e-05,16624.8813558246,1031812.2491761754,16484.0392701583,2.041
a62,DLC1.2-c-s4,0.24,center,30,45040.0,1.9644,1.6336,0.0019331146794869004,3.0967629456567934e-05,15518.996528422613,968753.5186403262,15388.36685019709,2.051
a62,DLC1.2-c-s5,0.23,center,30,45040.0,2.0006,1.6388,0.0019446259495587987,3.521589278632226e-05,15427.131375474275,851888.10012654,15278.264420547508,2.062
a62,DLC1.2-c-s6,0.24,center,30,45040.0,2.202,1.8139,0.0020375707738107714,4.485399899385668e-05,14723.41495352941,668836.6850881876,14546.88680891371,1.949
a62,DLC1.2-d-s1,0.27,center,30,38180.0,2.194,1.5027,0.001694338350044459,9.79973151239957e-05,17706.026661801527,306130.83595240436,17092.027342715977,1.812
a62,DLC1.2-d-s2,0.26,center,30,38180.0,1.7564,1.2504,0.0015755721059412837,6.770887726765274e-05,19040.702667224043,443073.36365082825,18562.9963139634,1.721
a62,DLC1.2-d-s3,0.26,center,30,38180.0,2.2548,1.848,0.0015492139602195604,7.443257043195016e-05,19364.65896276089,403049.36166926334,18815.820775645203,1.852
a62,DLC1.2-d-s4,0.27,center,30,38180.0,2.3418,1.7515,0.0015617314886895379,8.050104948863652e-05,19209.448114011746,372665.94896051363,18621.638432293985,1.85
a62,DLC1.2-d-s5,0.28,center,30,38180.0,2.3732,1.7752,0.0016861751587592825,9.988672228594027e-05,17791.745919252262,300340.21853395726,17158.577035709513,1.868
a62,DLC1.2-d-s6,0.27,center,30,38180.0,1.9509,1.4174,0.0016157264070303446,7.313028310645764e-05,18567.499961295474,410226.7723526822,18074.46848317275,1.775
a62,DLC1.2-e-s1,0.31,center,30,28490.0,2.3007,1.398,0.0012677164708094495,7.119373445525254e-05,23664.597479627842,421385.3961946037,22869.76902120725,1.784
a62,DLC1.2-e-s2,0.32,center,30,28490.0,2.1166,1.1918,0.0012423522136734665,7.012251694411377e-05,24147.741413277705,427822.63540125627,23332.230279163505,1.859
a62,DLC1.2-e-s3,0.29,center,30,28490.0,2.4307,1.7923,0.0011115659168111148,3.924088364551886e-05,26988.952743409653,764508.7779114237,26443.337639638354,1.835
a62,DLC1.2-e-s4,0.34,center,30,28490.0,2.9349,1.9466,0.0010953351147473783,6.500170259937471e-05,27388.878158004663,461526.3723921069,26412.28963254235,1.788
a62,DLC1.2-e-s5,0.28,center,30,28490.0,1.8055,1.2132,0.0011637156124411762,7.373648111200354e-05,25779.494301934916,406854.2402292142,24792.824404674386,1.874
a62,DLC1.2-e-s6,0.31,center,30,28490.0,2.5233,1.7947,0.0011938660216726151,5.504819188303567e-05,25128.447795146876,544977.0278330463,24447.530934289756,1.897
a62,DLC1.2-f-s1,0.36,center,30,18970.0,2.6392,1.7045,0.0006967758990571266,2.2514557994074152e-05,43055.45016783135,1332471.1952104955,42265.90812996518,1.85
a62,DLC1.2-f-s2,0.33,center,30,18970.0,1.6536,0.9893,0.0006420174722699466,1.4213209130182358e-05,46727.70025079008,2110712.6283179577,46163.921834149194,1.813
a62,DLC1.2-f-s3,0.36,center,30,18970.0,2.4015,1.3798,0.0007667551763664809,3.702824024472996e-05,39125.91779577514,810192.4315528267,38010.78561335973,1.887
a62,DLC1.2-f-s4,0.35,center,30,18970.0,2.2905,1.405,0.000714240155094917,2.6585570712445473e-05,42002.67905129645,1128431.671619377,41102.604410865715,1.979
a62,DLC1.2-f-s5,0.34,center,30,18970.0,2.469,1.6399,0.0007167157895357187,2.826424442718981e-05,41857.596048544845,1061411.7096702014,40901.86051238401,1.967
a62,DLC1.2-f-s6,0.38,center,30,18970.0,2.7709,1.4216,0.0006996234999830776,2.6443103776845005e-05,42880.2062834162,1134511.2984153398,41945.73926151372,2.03
a62,DLC1.2-g-s1,0.39,center,30,11340.0,2.8071,1.5887,0.00035954485466134256,1.1980493257895929e-05,83438.82442221897,2504070.521489425,81855.9805000081,1.987
a62,DLC1.2-g-s2,0.37,center,30,11340.0,1.9712,0.8157,0.0003935161179512399,1.4180449844163364e-05,76235.75917598694,2115588.738699141,74659.3077888991,2.083
a62,DLC1.2-g-s3,0.4,center,30,11340.0,2.8211,1.1504,0.00035554331963713083,8.663453265576394e-06,84377.90374072599,3462822.3966074632,83245.53173953558,1.96
a62,DLC1.2-g-s4,0.39,center,30,11340.0,2.4494,1.0443,0.00040728845078247266,1.3757083935595882e-05,73657.87058868163,2180694.6981239426,72239.48328100535,2.006
