idx,dmg_UW,dmg_DW
210,2.859881497740159e-10,3.044852567506211e-10
211,3.46015531047864e-10,2.9379957067471955e-10
212,3.4406620880241205e-10,2.6532583202855963e-10
213,3.1568680879699766e-10,2.1402028850877875e-10
214,3.480995710635558e-10,1.691374704422192e-10
215,4.4298827895626374e-10,1.3562007224252554e-10
216,4.2666069547799743e-10,8.659374110415784e-11
217,2.7794616713436657e-10,4.254998633520859e-11
218,1.914454362724156e-10,2.000137239883127e-11
219,1.6166732653759064e-10,1.2068310612534401e-11
220,1.734705744011853e-10,1.297696062098071e-11
221,1.3638409604279115e-10,9.634306449408609e-12
222,6.778754605062412e-11,3.2945298437889823e-12
223,3.332121574954785e-11,6.7891497766389e-13
224,1.922983301115004e-11,9.323016728086764e-14
225,1.544388157105417e-11,3.173658172804579e-14
226,1.3895287063840305e-11,6.302941813681308e-14
227,1.2558702636006271e-11,3.476074671796157e-13
228,1.1060318796734952e-11,8.100754716505324e-13
229,1.079134604421046e-11,1.6636011384411734e-12
230,1.0938872253872948e-11,3.2172831484915626e-12
231,1.0350677896497967e-11,2.943583966395183e-12
232,1.1486844023390932e-11,3.712883838248139e-12
233,1.3916967370361934e-11,5.9586024166923e-12
234,1.6824547376587132e-11,1.524880992416624e-11
235,2.234571407296137e-11,3.6753131244526945e-11
236,2.8677660610175797e-11,5.836246877532105e-11
237,4.4106777161589465e-11,9.989773020951063e-11
238,7.208132175722354e-11,1.4915286684986874e-10
239,1.0984730507261503e-10,2.345036166118168e-10
240,1.3093548777369168e-10,2.618353277381904e-10
241,1.387735579476746e-10,2.645448601458199e-10
242,1.2608918843012655e-10,2.0956974691053728e-10
243,1.2100962594996817e-10,2.011793196385757e-10
244,9.998608314848422e-11,1.5173834268062768e-10
245,6.708129091851479e-11,6.724229361198945e-11
246,6.32822126822352e-11,2.5498728538992637e-11
247,8.558333839961618e-11,1.7899466461950516e-11
248,9.723136162978853e-11,1.8309686906040257e-11
249,8.792276839576021e-11,1.4483383335175207e-11
250,5.486077683955205e-11,5.982289975593266e-12
251,2.8789125800780565e-11,1.292677580026869e-12
252,1.567431744125699e-11,9.833957880762153e-13
253,1.2401238140007462e-11,1.7979775703040193e-12
254,1.2720853923539453e-11,3.684221858460873e-12
255,1.3663338892838087e-11,7.906590213026726e-12
256,1.4798475976216618e-11,1.5374535390149095e-11
257,1.698465083505307e-11,2.3818904057981615e-11
258,1.8858013791492677e-11,2.5587769147235816e-11
259,1.9710209412104742e-11,2.7474577653532104e-11
260,2.528493009092615e-11,6.183913542432221e-11
261,4.623979062516725e-11,1.6286437496738997e-10
262,7.837461041389282e-11,2.903252633086975e-10
263,8.694133691983723e-11,3.185167145175437e-10
264,9.018945470063547e-11,3.2110330751557137e-10
265,1.2054336828506395e-10,4.199054141766327e-10
266,1.5131901549413426e-10,5.100676492665459e-10
267,1.3658903057488348e-10,4.0213737295879133e-10
268,1.1555936642268933e-10,2.256185752496731e-10
269,1.4944672458139176e-10,1.7977887547014273e-10
270,1.9917054988902826e-10,2.0520473453828582e-10
271,2.0478050518829204e-10,2.0912513046750658e-10
272,1.721733632958786e-10,1.5215262050467675e-10
273,1.4122942080975728e-10,9.466385085299782e-11
274,1.1339641363636343e-10,7.321922087209279e-11
275,1.0107964627397139e-10,9.401306208679255e-11
276,1.0559505859558482e-10,1.1854520539305065e-10
277,1.1418539508625233e-10,1.2093800542421214e-10
278,1.351512501556684e-10,1.2061098729169546e-10
279,1.6054780990567537e-10,1.3947021595489517e-10
280,1.850664950530082e-10,1.6710085401163113e-10
281,2.0781954509683281e-10,1.5883063485500893e-10
282,2.1722064115146298e-10,1.4491808704915184e-10
283,2.0620167700217282e-10,1.3052832806478146e-10
284,1.8979195232998482e-10,1.1983594474996957e-10
285,1.614649510146662e-10,8.377497947219602e-11
286,1.2647440178328876e-10,3.658931588215356e-11
287,6.497246370680202e-11,1.1014732899488398e-11
288,2.7950649944679083e-11,5.606372099646571e-12
289,2.156350208188822e-11,1.3166351488247633e-11
290,3.347624671081408e-11,2.4648796200325634e-11
291,6.144620574808973e-11,5.367740829051828e-11
