k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
1.4,1,114.62696955190346,115.705109871404,115.10201474328406
1.45,1,121.9176024168212,123.15490479490121,122.46278732837203
1.5,1,129.43545622344726,130.854863255496,130.06089407021756
1.55,1,137.1855627851868,138.81182692761107,137.90216542046534
1.6,1,145.17341645951552,147.0327436240744,145.99273747413358
1.65,1,153.4045795634425,155.5246633281219,154.33882953390503
1.7,1,161.88584601811934,164.29473759024887,162.94739453629145
1.75,1,170.62228355450682,173.35021892927372,171.82446477960585
1.8,1,179.6192223255697,182.69846023795657,180.97626378591815
1.85,1,188.882495667766,192.3469141934651,190.4093406346942
1.9,1,198.41800305733818,202.3031326729286,200.13032531298393
1.95,1,208.23170975275042,212.57476617428446,210.14592826435344
2.0,1,218.32964644083722,223.1695632425812,220.46293994185783
2.05,1,228.7179088865352,234.09536990187397,231.08823036505925
2.1,1,239.40265758611125,245.3601290928202,242.02874868110194
2.15,1,250.3904151528033,256.97188011605647,253.29168912625818
2.2,1,261.6879610609507,268.9387580814215,264.8844319056961
2.25,1,273.3009632119112,281.26899336306633,276.8137782229808
2.3,1,285.2358424755574,293.97091106048083,289.08699212130443
2.35,1,297.49908286268135,307.0529304654496,301.7114146889971
2.4,1,310.0972311980527,320.5235645349363,314.6944636451576
2.45,1,323.03689679687915,334.3914193698909,328.04363292952274
2.5,1,336.32475114466314,348.66519369995547,341.7664922965767
2.55,1,349.9675275804509,363.3536783740458,355.8706869139102
2.6,1,363.9720209834618,378.46575585677067,370.36393696482054
2.65,1,378.34541031913636,394.0103997306503,385.2542175573059
2.7,1,393.1021301599434,409.9966742040882,400.55359558285807
2.75,1,408.2458593393328,426.4337336250434,416.2681708802822
2.8,1,423.77968549785396,443.3308220003525,432.4037536023828
2.85,1,439.71072207415506,460.6972725206401,448.9684417168947
2.9,1,456.0461423998716,478.5425070907591,465.9704059996848
2.95,1,472.7931794084209,496.87603586569765,483.41788966609886
3.0,1,489.95912534698556,515.7074567918876,501.31920800637414
0.0,0.6,-8.500859573172281,-7.983183082953826,-8.272758323698747
0.05,0.6,-6.463465294047078,-5.9854202626397734,-6.252830666643916
0.1,0.6,-4.373675756977969,-3.9360672981706424,-4.180861745864661
0.15,0.6,-2.230546247047871,-1.8337895864615983,-2.0557350396930962
0.2,0.6,-0.03224890694024651,0.32284190095903664,0.12420154441428188
0.25,0.6,2.2240296754061584,2.5353333003047984,2.3611853870251
0.3,0.6,4.540141046511614,4.804949345937071,4.656809530636052
0.35,0.6,6.916037559770727,7.133171319995557,7.01170005552163
0.4,0.6,9.351499750503178,9.521449798106918,9.42637329926168
0.45,0.6,11.84787577768327,11.971303723126514,11.902252596027573
0.5,0.6,14.406440682641431,14.484276207006719,14.44073101762051
0.55,0.6,17.02893086600912,17.061926242004468,17.043466731875622
0.6,0.6,19.71635807927441,19.705851416842314,19.71172950763007
0.65,0.6,22.47018584254288,22.417678076567206,22.447054514215825
0.7,0.6,25.292021423023204,25.199166438445243,25.251116318379264
0.75,0.6,28.183698088115317,28.05200162314496,28.125682853604616
0.8,0.6,31.149271240538212,30.977813079075812,31.073740830771392
0.85,0.6,34.18895523261965,33.9783457209994,34.09617879924305
0.9,0.6,37.302648453362664,37.05537337489333,37.193721208357935
