idx,dmg_UW,dmg_DW
287,1.7778272189066412e-09,7.404752814511262e-10
288,1.7913407475090504e-09,7.15116376198366e-10
289,2.033175102180181e-09,8.200133483657524e-10
290,2.1447442672540494e-09,9.292225135239377e-10
291,2.0756916668017083e-09,9.625800388841805e-10
292,1.939138168381289e-09,8.876147253059965e-10
293,1.802057757153917e-09,7.365898279024796e-10
294,1.6022135600653369e-09,5.653982589260114e-10
295,1.2465912436727515e-09,3.8154326617487226e-10
296,9.716099268836337e-10,2.6763942284186246e-10
297,8.140841662269167e-10,2.0136975320450573e-10
298,7.889273221752965e-10,1.776931916442452e-10
299,6.882571873812373e-10,1.408229546544956e-10
300,5.352061270669455e-10,1.0156625283759527e-10
301,4.0298023118814923e-10,7.39376235677952e-11
302,3.8480218133502566e-10,8.088626364010627e-11
303,4.528861147230148e-10,1.2144928482761964e-10
304,6.097953225560381e-10,2.172858657531229e-10
