idx,dmg_UW,dmg_DW
3135,1.6140561713236923e-10,1.7861439621697927e-11
3136,1.5111991089112266e-10,1.7640175069246728e-11
3137,1.5402458324165786e-10,1.9282774125085954e-11
3138,1.7541584399032147e-10,2.354336416734179e-11
3139,1.9685860089543607e-10,2.8020141743810043e-11
3140,1.9595285350164479e-10,2.923122120859947e-11
3141,1.8164260073364327e-10,2.7145683515436845e-11
3142,1.6621784923103182e-10,2.449229865890961e-11
3143,1.5428071815305268e-10,2.1528544387406258e-11
3144,1.2269719902218167e-10,1.5600185043753e-11
3145,9.243713841414606e-11,1.0119167793259928e-11
3146,8.399955811771059e-11,7.972621762903537e-12
3147,1.0436742568120416e-10,9.43649040002548e-12
3148,1.4055757263816666e-10,1.33437213237974e-11
3149,1.6819128322184455e-10,1.6958363536050642e-11
3150,1.9176328710090617e-10,2.040703090922668e-11
3151,2.251694858875981e-10,2.5297610517302602e-11
3152,2.6376482997697443e-10,3.093858319353342e-11
3153,2.6595337888479557e-10,3.134744456725347e-11
3154,2.4360814645995125e-10,2.8434266617685095e-11
3155,2.2891233393639124e-10,2.6693308969909283e-11
3156,2.3670501635158233e-10,2.7837602648357208e-11
3157,2.3948434947865745e-10,2.8228253560786245e-11
3158,2.2273161685480006e-10,2.5613599472252026e-11
3159,2.1404685185116528e-10,2.4429054038806613e-11
3160,2.2518844981835328e-10,2.6003730310474432e-11
3161,2.426181838053009e-10,2.850694145002721e-11
3162,2.5062612602139585e-10,2.97199514101021e-11
3163,2.612818775056841e-10,3.199008506530989e-11
3164,2.703539882731611e-10,3.459650879783447e-11
3165,2.6287494692370297e-10,3.481155578240408e-11
3166,2.4436356210390603e-10,3.4191514263751077e-11
3167,2.2336050059239403e-10,3.2993183323078125e-11
3168,2.0418476820734393e-10,3.123918696411963e-11
3169,1.9959766664195895e-10,3.10143531089757e-11
3170,2.0022443980276347e-10,3.2233500767761094e-11
3171,2.1607479791603437e-10,3.4746909834428546e-11
3172,2.4110094053614536e-10,3.802526784681987e-11
3173,2.5645897192586545e-10,3.956037722001673e-11
3174,2.4594111663242247e-10,3.615469407063451e-11
3175,2.262711713603756e-10,3.275459134886787e-11
3176,2.0847059824513916e-10,2.8921540464339826e-11
3177,1.955869798433621e-10,2.584921978235055e-11
3178,1.757568644478965e-10,2.1424506995533185e-11
3179,1.607414587937413e-10,1.8003300264256396e-11
3180,1.669051050565016e-10,1.728504704132534e-11
3181,2.0244382927396143e-10,2.102717275157625e-11
3182,2.4934616381012907e-10,2.7335111727465852e-11
3183,2.9092830973202333e-10,3.41521226219534e-11
3184,3.2151794038149473e-10,4.088332189871527e-11
3185,3.5390601246398294e-10,4.752750604532153e-11
3186,3.5188831478809163e-10,4.890506047108295e-11
3187,3.140231874854646e-10,4.34093014225052e-11
3188,2.7270336768565516e-10,3.7109123241344005e-11
3189,2.6574847559817377e-10,3.5769281591359176e-11
3190,2.850030780151024e-10,3.8276493307557275e-11
3191,3.0009314722141064e-10,4.07691931672478e-11
3192,2.9608333993962276e-10,4.0524797950259093e-11
3193,3.025761623797846e-10,4.2221017059111816e-11
3194,3.390083790335945e-10,4.88776196878247e-11
3195,3.8707190833146324e-10,5.6534591714366094e-11
3196,4.1345684432357336e-10,6.073112514507342e-11
3197,4.369743944308972e-10,6.529108499140938e-11
3198,4.720591549193637e-10,7.046386979154625e-11
3199,5.235289623058308e-10,7.928197331070097e-11
3200,5.40508098181402e-10,8.121204606185446e-11
3201,5.38061251804578e-10,8.174923261912379e-11
3202,5.460979844746801e-10,8.471250790063064e-11
3203,5.613680747831417e-10,8.985669732015381e-11
3204,5.645656112949726e-10,9.194249805558198e-11
3205,5.561389554917517e-10,9.269450932185277e-11
3206,5.458560684312607e-10,9.119490620756893e-11
3207,5.523301648901854e-10,9.266717743297607e-11
3208,5.595715016827127e-10,9.252186448541639e-11
3209,5.442810560628988e-10,8.83989236796616e-11
3210,5.106245621848174e-10,8.072265697183354e-11
3211,4.81497500182516e-10,7.471130853943583e-11
3212,4.661766197802064e-10,7.151880599363162e-11
3213,4.738269024958825e-10,7.306745653601873e-11
3214,5.017575042769277e-10,7.935749482228373e-11
3215,5.390225975543339e-10,8.799199705017497e-11
3216,5.697590551527185e-10,9.607843136357635e-11
3217,6.06968026408029e-10,1.044136657637663e-10
3218,6.331987915726294e-10,1.1051538104477455e-10
3219,6.36504387291739e-10,1.1117461193226486e-10
3220,6.121833889900731e-10,1.0719455528853199e-10
3221,5.847266561878813e-10,1.0291260346145114e-10
3222,5.638054359777127e-10,9.904990421183676e-11
3223,5.529491519255942e-10,9.602976721965859e-11
3224,5.57593619066731e-10,9.727742121350217e-11
3225,5.87141382973475e-10,1.0310284604250535e-10
3226,6.373375064602115e-10,1.1253496247913517e-10
3227,6.77539978519736e-10,1.1865711357056669e-10
3228,6.681926881899078e-10,1.148000634697726e-10
3229,6.04937076988054e-10,1.0122027959956039e-10
3230,5.364348869260055e-10,8.581568530318261e-11
3231,4.908972560916632e-10,7.658232446694549e-11
3232,4.569556948630698e-10,6.86722969450697e-11
3233,4.3726269977994957e-10,6.598098336985353e-11
3234,4.2981150244423134e-10,6.563184848698453e-11
3235,4.4177178666947863e-10,6.900949724652477e-11
3236,4.6323340028209357e-10,7.480051859262424e-11
3237,4.922769956347613e-10,8.231162095579629e-11
3238,5.195787219076886e-10,9.093589896368335e-11
3239,5.327115185196207e-10,9.419423052897973e-11
3240,5.233631851605708e-10,9.171233282528945e-11
3241,4.901208005164618e-10,8.336423372434598e-11
3242,4.476577904665675e-10,7.378831940909156e-11
3243,4.1089865517114714e-10,6.483094801366008e-11
3244,3.8529388721376006e-10,5.7653852873669833e-11
3245,3.5815264257021743e-10,5.1390842082803155e-11
3246,3.313226410869655e-10,4.601647246733247e-11
3247,3.2842935851822765e-10,4.563666936745443e-11
3248,3.670247019196084e-10,5.2638491199258316e-11
3249,4.256786274034819e-10,6.335087113060119e-11
3250,4.616569034230183e-10,7.077821526001898e-11
3251,4.418643693660328e-10,6.74666194977618e-11
3252,4.1149005507603463e-10,6.21395830624915e-11
3253,3.8871320316467534e-10,5.709346027544684e-11
3254,3.6494950331540463e-10,5.295844145032538e-11
3255,3.385610084808795e-10,4.9765678616604035e-11
3256,3.480635405522883e-10,5.3634202649695146e-11
3257,4.0001905266200477e-10,6.473878767934652e-11
3258,4.703461045583268e-10,7.802840827584955e-11
3259,5.035858851746034e-10,8.3394354130241e-11
3260,4.974683374225093e-10,8.1804598736499e-11
3261,4.837516122284921e-10,7.85705819801417e-11
3262,4.604921850223654e-10,7.324048630688936e-11
3263,4.107940621288552e-10,6.309552448930256e-11
3264,3.5629028031995995e-10,5.2609564563060816e-11
3265,3.300607847693519e-10,4.7694837775474075e-11
3266,3.3591020110310914e-10,4.757445812166039e-11
3267,3.507463464862022e-10,5.011054247829925e-11
3268,3.6848439699126634e-10,5.3838215002402697e-11
3269,4.0293274881431096e-10,6.079343884538282e-11
3270,4.5755986899653863e-10,7.191161190154616e-11
3271,5.12819865394632e-10,8.220332643993975e-11
3272,5.275723849093431e-10,8.578781445584777e-11
3273,5.137701056673679e-10,8.481354438003091e-11
3274,5.023521885556246e-10,8.393254558547224e-11
3275,4.935367432720613e-10,8.235812607140541e-11
3276,4.5596357733755445e-10,7.401656652031297e-11
3277,4.1129059264710925e-10,6.437002676307288e-11
3278,3.9956906267250966e-10,6.159263946589256e-11
3279,4.1371918221618567e-10,6.424453039915248e-11
3280,4.182974566471412e-10,6.545627733969625e-11
3281,4.043675261316934e-10,6.34238396053661e-11
3282,3.9968150100808033e-10,6.362945881864861e-11
3283,4.1870897875213973e-10,6.798103372672647e-11
3284,4.4313862543046894e-10,7.244616992274926e-11
3285,4.531888216959565e-10,7.472801673072394e-11
3286,4.2916660828036685e-10,6.976589909752896e-11
3287,4.0278525463036066e-10,6.449679487943038e-11
3288,3.877071013723482e-10,6.068659515157018e-11
3289,3.6767116452887453e-10,5.689225382248466e-11
3290,3.4269541158888274e-10,5.2972159751532126e-11
3291,3.3507566326477563e-10,5.235850013579324e-11
3292,3.5390445454805543e-10,5.701071104030949e-11
3293,3.9150923874211684e-10,6.396748346923759e-11
3294,4.2311418495993047e-10,6.92343639694619e-11
3295,4.256617326941722e-10,6.859124855563577e-11
3296,4.247966748880121e-10,6.78000735799672e-11
3297,4.095949580405353e-10,6.455772794724432e-11
3298,3.634734589318767e-10,5.572804740484062e-11
3299,3.1275382738419163e-10,4.685289975672541e-11
3300,2.8338940757636453e-10,4.22705765168248e-11
3301,2.938277374464544e-10,4.435018687289152e-11
3302,3.187885187362858e-10,4.825080465858421e-11
3303,3.4544009777429807e-10,5.36724628010565e-11
3304,3.646230549212446e-10,5.688913605054185e-11
3305,3.861944091121489e-10,6.097109676867743e-11
3306,3.7926337987482075e-10,5.977635972976827e-11
3307,3.130754939209895e-10,4.8785057143555144e-11
3308,2.437212192128741e-10,3.718180135702767e-11
3309,1.9984104460378442e-10,2.954857287933363e-11
3310,1.6983390779018836e-10,2.4228357604702976e-11
3311,1.5037402939971168e-10,2.0831275461279656e-11
3312,1.3792105693161042e-10,1.868210052668613e-11
3313,1.4170854449170997e-10,1.9326369800320566e-11
3314,1.5696095893755697e-10,2.152661465202507e-11
3315,1.6077267830615716e-10,2.2346954999837668e-11
3316,1.498194414756569e-10,2.10537933173919e-11
3317,1.2814045703266824e-10,1.809339507083975e-11
3318,1.0275098815606627e-10,1.4618838413011175e-11
3319,9.039663158406306e-11,1.2804149272426359e-11
3320,7.89002222436013e-11,1.0914939913815386e-11
3321,7.474277291175227e-11,9.97895546742308e-12
3322,7.826750573175148e-11,1.0122779217685648e-11
3323,9.058262517480124e-11,1.1645237701186578e-11
3324,1.0026823946834043e-10,1.311261772068819e-11
3325,1.0538758742005991e-10,1.4108888756465704e-11
3326,1.1578515069720173e-10,1.629375368097358e-11
3327,1.3373018634545454e-10,1.9785548023787384e-11
3328,1.6181289061944153e-10,2.497365697223851e-11
3329,1.888831441783902e-10,3.0108880841941954e-11
3330,2.2254242581773226e-10,3.625167674891912e-11
3331,2.5509527522508915e-10,4.165599821815149e-11
3332,2.8380001442258327e-10,4.6094774558459115e-11
3333,3.10288972381683e-10,5.0035326342471514e-11
3334,3.2374149491671413e-10,5.259964750409792e-11
3335,3.3398430806476064e-10,5.449596560860155e-11
3336,3.519805667676294e-10,5.894787164397385e-11
3337,3.689131278759527e-10,6.283385395805307e-11
3338,3.6988119747186053e-10,6.433032708548642e-11
3339,3.7431196321705654e-10,6.553421637743808e-11
3340,3.800922071074127e-10,6.672108861660736e-11
3341,4.0886759006670847e-10,7.182976051272531e-11
3342,4.1250821412720215e-10,7.130731091383548e-11
3343,3.9634899908477477e-10,6.734125676398569e-11
3344,3.618779791632637e-10,5.931318966259028e-11
3345,3.2798292765563315e-10,5.1641233195803373e-11
3346,2.8739700410357507e-10,4.297114944062824e-11
3347,2.4062546810027845e-10,3.4891508038715865e-11
3348,2.0720448249396797e-10,2.999619772550764e-11
3349,1.9799488882869478e-10,2.980085689022946e-11
3350,2.2395217300884682e-10,3.5121080323013765e-11
3351,2.719884750870178e-10,4.429367989106239e-11
3352,2.992353900095687e-10,4.9693394898625934e-11
3353,3.089366409226482e-10,5.13211402701907e-11
3354,2.9562738962665017e-10,4.750153158145596e-11
3355,2.6730421841090067e-10,4.11524199146015e-11
3356,2.5030198571520223e-10,3.7943716075635133e-11
3357,2.440771880912594e-10,3.688689994860626e-11
3358,2.6413160625081647e-10,4.088564862656949e-11
3359,3.3009728016327383e-10,5.389493380168645e-11
3360,4.220168287142943e-10,7.202898182220098e-11
3361,4.922074180846873e-10,8.59244306568394e-11
3362,5.416044710173878e-10,9.569863635276464e-11
3363,5.71864251606885e-10,1.00399023861682e-10
3364,5.417926238138508e-10,9.411070251705718e-11
3365,4.743507673512721e-10,8.106205441426571e-11
3366,4.1000043083132927e-10,6.883212602683712e-11
3367,3.8476502801722377e-10,6.346862178991181e-11
3368,3.9905795439438463e-10,6.591100179625624e-11
3369,4.1918148752233765e-10,7.035167388854317e-11
3370,4.290056503960002e-10,7.355682082612773e-11
3371,4.4127309186645404e-10,7.670455512644931e-11
3372,4.610385943290219e-10,8.123019538306388e-11
3373,4.742295987306687e-10,8.42586046859553e-11
3374,4.525670930889461e-10,8.034291540234698e-11
3375,4.245036324473875e-10,7.483190368265309e-11
3376,4.361332802847278e-10,7.612720649587544e-11
3377,4.50783073898521e-10,7.620692909869361e-11
3378,4.4422940799508075e-10,7.295328867064881e-11
3379,4.092098206946736e-10,6.432245440783415e-11
3380,3.761752632700424e-10,5.721543713531681e-11
3381,3.686799749615491e-10,5.50101151589711e-11
3382,3.6865909547757334e-10,5.5496647235169043e-11
3383,3.5748310785208025e-10,5.422191233806317e-11
3384,3.4834054190205677e-10,5.3175104752987845e-11
3385,3.634040770651439e-10,5.644698718996852e-11
3386,3.9306139928761455e-10,6.238544664622042e-11
3387,4.003070571295644e-10,6.292161516862535e-11
3388,3.821624755265098e-10,5.84414454184209e-11
3389,3.740663387378062e-10,5.552125068595974e-11
3390,3.7574714450210207e-10,5.5326538327569574e-11
3391,3.719269393337826e-10,5.4706640910824467e-11
3392,3.709763080377728e-10,5.544522424569744e-11
3393,4.0437987058743626e-10,6.297514775540488e-11
3394,4.724597000814665e-10,7.70902453868999e-11
3395,5.265108470671048e-10,8.844695977235872e-11
3396,5.302969927145983e-10,8.989786430600455e-11
3397,5.105211684429373e-10,8.400283737665414e-11
3398,4.970285830033549e-10,7.946419960591571e-11
3399,4.742741630600633e-10,7.315956921173613e-11
3400,4.277236162882467e-10,6.404736040470215e-11
