index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
14,280.0,0.383993755,0.12799791833333332,4477903.015021464,-623502.065607683,398769.0619148168,4318574.891714469,-27311655.2260944,378.38142750000014,Main Bearing_DW,1280.9833066586662,1241.8839406239742,12.51895739942626,29102326.77590125,3631015.485791521,49926170.21092911,6123137.776022943,4.398202223449861e-09,3.5251273048600395e-08,2.5637439802124833e-09,2.0903974892505135e-08,,
15,300.0,0.352908245,0.11763608166666667,4405795.599901214,-326723.05062769365,431156.6233248283,-3465468.8660036693,-19780814.691537276,1759.1446745,Main Bearing_UW,1557.7205401739511,1509.6517595737794,9.131551746518234,13865258.79568016,1647478.492888396,14785279.401446467,1727675.3431947292,8.48423267103512e-09,7.140371311337999e-08,7.956297508666501e-09,6.808922876050313e-08,,
15,300.0,0.352908245,0.11763608166666667,4405795.599901214,-326723.05062769365,431156.6233248283,-3465468.8660036693,-19780814.691537276,1759.1446745,Main Bearing_DW,1149.7779921853144,1114.6825737313093,17.482201647555943,68715229.64383726,8471992.002849737,123843681.52526298,14967471.122204853,1.711936091553423e-09,1.3885291868441004e-08,9.498755222539955e-10,7.85944938234414e-09,,
16,320.0,0.268937305,0.08964576833333333,4055997.382066749,-312124.1481238975,355354.09826031374,-4214691.690079009,-25609535.74337896,-1051.3181775,Main Bearing_UW,1632.8190373720336,1582.0218540455392,8.104134089319736,9313968.374213519,1008557.1479469526,9809306.095194645,1054769.360359503,9.62487360183925e-09,8.888516482761417e-08,9.1388491156626e-09,8.499087260439464e-08,,
16,320.0,0.268937305,0.08964576833333333,4055997.382066749,-312124.1481238975,355354.09826031374,-4214691.690079009,-25609535.74337896,-1051.3181775,Main Bearing_DW,1250.1570256485995,1211.9983967063947,13.360702055541365,36106563.78004699,3965391.5964862052,61890029.45774333,6744768.128989876,2.4828108506651325e-09,2.2607040478113142e-08,1.4484686648039293e-09,1.3291156436946194e-08,,
17,340.0,0.37068681499999995,0.12356227166666665,4469072.736322705,-538871.7803772514,395401.92307395086,3588263.4842412835,-24540674.971752197,547.426329,Main Bearing_UW,1634.3930922358886,1583.690130872521,8.086576192226243,9246874.739243163,1107683.3490543382,9739500.083590029,1148209.8904578409,1.3362598191394984e-08,1.1155017521221692e-07,1.2686716012750521e-08,1.076129657944307e-07,,
17,340.0,0.37068681499999995,0.12356227166666665,4469072.736322705,-538871.7803772514,395401.92307395086,3588263.4842412835,-24540674.971752197,547.426329,Main Bearing_DW,1234.479220683032,1196.798592792562,14.017997001009967,38864395.06974337,4818275.590902776,68070981.88443175,8289723.366403349,3.1793180221879254e-09,2.564450067986157e-08,1.8151974342965385e-09,1.4905475877209693e-08,,
18,360.0,0.414018985,0.13800632833333332,4514537.197973443,-324230.63064481755,423229.04555442266,1704450.419042249,-22991181.436165553,478.8648300000001,Main Bearing_UW,1611.2675200996143,1561.5388191740446,8.374104643450337,10389005.518717883,1296874.9627963547,10988800.389374156,1344323.9712960778,1.3283882474091207e-08,1.0641452128566086e-07,1.2558816562614182e-08,1.0265853416292195e-07,,
18,360.0,0.414018985,0.13800632833333332,4514537.197973443,-324230.63064481755,423229.04555442266,1704450.419042249,-22991181.436165553,478.8648300000001,Main Bearing_DW,1204.8949054442985,1168.1166037434725,15.13781213448216,46924327.206303604,6125003.690595412,83314484.22582234,10625495.775411367,2.9410401075456264e-09,2.253163186582794e-08,1.656450611387928e-09,1.298822485560589e-08,,
19,380.0,0.30574319,0.10191439666666666,4407164.637185923,-249485.00525844842,407121.4499828973,-2734936.6694516586,-28118907.83638903,608.039811825,Main Bearing_UW,1687.3080669952042,1634.605057169982,7.4594482577270655,7065372.297319292,792241.9528633101,7379446.581950536,819680.6970637186,1.4424490653568886e-08,1.2864049460941703e-07,1.3810574483449764e-08,1.243342645883294e-07,,
