idx,dmg_UW,dmg_DW
1240,1.355315334745586e-10,2.0603251016083504e-11
1241,1.5516046618443712e-10,2.2755529846574765e-11
1242,1.813706893879526e-10,2.5635854392740307e-11
1243,2.1600222961416552e-10,2.976598393252739e-11
1244,2.612697610404219e-10,3.579120744165183e-11
1245,3.195620840740734e-10,4.4472908329114035e-11
1246,3.930960294877292e-10,5.663918054574062e-11
1247,4.832491482110271e-10,7.304070142005322e-11
1248,5.890027529890643e-10,9.398727103191398e-11
1249,7.045354339490452e-10,1.1876518431909966e-10
1250,8.24637903008039e-10,1.4645983126164412e-10
1251,9.388314952414248e-10,1.7442435985073274e-10
1252,1.0337447611648584e-09,1.9905351602513343e-10
1253,1.0965606094555243e-09,2.1629783483207793e-10
1254,1.116810490150678e-09,2.2298245105259942e-10
1255,1.0904419921641996e-09,2.1751487503631838e-10
1256,1.0200537472904363e-09,2.005435549745555e-10
1257,9.143434171430314e-10,1.746845582665723e-10
1258,7.861281340060823e-10,1.438045290079304e-10
1259,6.495718136429617e-10,1.1206497705892711e-10
1260,5.175806352239862e-10,8.286944858044228e-11
1261,3.9992693976037126e-10,5.829540439862226e-11
1262,3.021415518667067e-10,3.9301331407981326e-11
1263,2.2543372827279677e-10,2.570729063180194e-11
1264,1.6889762473283196e-10,1.6802518770096102e-11
1265,1.3024545461095975e-10,1.1573154241126333e-11
1266,1.0574024947631347e-10,8.9258544423327e-12
1267,9.197952818651548e-11,8.027620745012637e-12
1268,8.634677372665389e-11,8.338561136598277e-12
1269,8.70800014452777e-11,9.543718752254975e-12
1270,9.315315738624493e-11,1.1461341764522788e-11
1271,1.0415374909964474e-10,1.3983343637300408e-11
1272,1.2021681400887175e-10,1.706055335795747e-11
1273,1.418943529910897e-10,2.0737793448223105e-11
1274,1.7009029597989614e-10,2.516924464197074e-11
1275,2.0586920917746125e-10,3.0626438473642333e-11
1276,2.503539477570449e-10,3.745140861565776e-11
1277,3.0443687894358194e-10,4.602873106759301e-11
1278,3.68675865469321e-10,5.66953309557642e-11
1279,4.4290427360937353e-10,6.970495994794782e-11
1280,5.260513647865719e-10,8.514995449374536e-11
1281,6.157905335418883e-10,1.0284747912852012e-10
1282,7.080390365526885e-10,1.2220915415503523e-10
1283,7.966505600875892e-10,1.4199500241464633e-10
1284,8.724055212817261e-10,1.5994024485569718e-10
1285,9.265632615405662e-10,1.736435920514959e-10
1286,9.522593783209602e-10,1.810597891807767e-10
1287,9.443809010780143e-10,1.8038472701288858e-10
1288,9.013754450403911e-10,1.7115288129186445e-10
1289,8.271898667592898e-10,1.5424914396284295e-10
1290,7.297372120403871e-10,1.3187461886825406e-10
1291,6.191415008245777e-10,1.0691320763560688e-10
1292,5.060201760728945e-10,8.220026504955736e-11
1293,3.9935479358416424e-10,5.997869785165584e-11
1294,3.044898593440612e-10,4.133016906243814e-11
1295,2.2646901838385454e-10,2.7047708134775004e-11
1296,1.660575371763483e-10,1.6931368846309592e-11
1297,1.220290404361421e-10,1.0336750811703215e-11
1298,9.200576713810719e-11,6.434842658532755e-12
1299,7.325220071917953e-11,4.432491512053201e-12
1300,6.32913962398516e-11,3.724618923950917e-12
1301,6.03099131159557e-11,3.9490431350270116e-12
1302,6.325456186918518e-11,4.965175080313564e-12
1303,7.175406822985326e-11,6.781935432917489e-12
1304,8.598679087342933e-11,9.485224755924856e-12
1305,1.0657279472116117e-10,1.3198792008604516e-11
1306,1.3439263337503969e-10,1.8094810172759566e-11
1307,1.705248133352769e-10,2.4390308521379966e-11
1308,2.1599024511724748e-10,3.233373067186028e-11
1309,2.714713110067266e-10,4.2140325400565756e-11
1310,3.368097404461684e-10,5.3947643344331186e-11
1311,4.1104056111249157e-10,6.767748178065292e-11
1312,4.919737408062628e-10,8.304038878077083e-11
1313,5.763084356158646e-10,9.952822167569262e-11
1314,6.600929184241555e-10,1.1637195425979552e-10
1315,7.387698067166518e-10,1.3264376052314174e-10
1316,8.072124464982519e-10,1.4728078800413774e-10
1317,8.601568541461206e-10,1.5901862947136033e-10
1318,8.923630439940395e-10,1.6647898017947062e-10
1319,8.98667351763749e-10,1.6835850876679068e-10
1320,8.765354900920202e-10,1.638585692824903e-10
1321,8.276188039627531e-10,1.5320619221116533e-10
1322,7.553567519042631e-10,1.373293886071938e-10
1323,6.664055252546108e-10,1.1783716873193492e-10
