index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
21,210.0,6.2049522999999995,1.0341587166666666,5046498.567548264,-78427.7644767453,3009868.6699426933,-11803312.988331735,-13223657.901035031,43169362.0,Main Bearing_DW,1193.550967925367,1157.1354873033583,19.66811701355616,178918525.25118163,987634575.1213773,169529347.08830667,416236492.1887824,5.780053883267947e-09,1.0471066351029392e-09,6.10017518753246e-09,2.484546011880256e-09,,
22,220.0,6.2863134,1.0477189,4981143.255020543,-136598.61020197356,2414578.0257490943,-3522989.3279648405,3142456.2393674143,42326857.0,Main Bearing_UW,1073.3194263352832,1041.284892142786,20.991539823691056,124934842.88792345,565288729.6396015,224284931.28669575,603272559.0852398,8.386122524201577e-09,1.8534225875473774e-09,4.671374461000846e-09,1.7367256047394026e-09,,
22,220.0,6.2863134,1.0477189,4981143.255020543,-136598.61020197356,2414578.0257490943,-3522989.3279648405,3142456.2393674143,42326857.0,Main Bearing_DW,818.1147503793918,793.4117605253833,61.124071009985066,7837067795.582182,391853389779.1091,5409747646.204126,63767157424.93986,1.3368761472123636e-10,2.6737522944247277e-12,1.9367241663022044e-10,1.643038426533701e-11,,
23,230.0,5.9878407000000005,0.9979734500000002,4987173.853481022,-180375.28971441125,2556922.612393036,3061395.594314986,11830327.05473648,44312763.0,Main Bearing_UW,1013.0425623913094,982.8820196013477,26.256629035978502,113003690.99670173,464347765.63186973,230097500.0067417,595500797.6896752,8.831334987360087e-09,2.149194039174474e-09,4.3371764142190166e-09,1.675855773614026e-09,,
23,230.0,5.9878407000000005,0.9979734500000002,4987173.853481022,-180375.28971441125,2556922.612393036,3061395.594314986,11830327.05473648,44312763.0,Main Bearing_DW,1103.0227176897884,1069.7165814604655,25.230372261951707,410385076.70348614,3754754748.688764,355837123.3281599,1121090870.0600486,2.431797613150202e-09,2.657892503760765e-10,2.8045793554812706e-09,8.901806951175564e-10,,
24,240.0,6.1186454,1.0197742333333333,4994824.640185015,-174922.95799735023,3072033.7970623774,4445734.97677944,8641612.930697178,43710552.0,Main Bearing_UW,1074.0745979788414,1042.0595774284182,22.23980263384541,76845885.96621594,261587784.29064357,161122619.9379517,374831617.3517803,1.3270381628258677e-08,3.898401586674582e-09,6.329181053076521e-09,2.720619569229863e-09,,
24,240.0,6.1186454,1.0197742333333333,4994824.640185015,-174922.95799735023,3072033.7970623774,4445734.97677944,8641612.930697178,43710552.0,Main Bearing_DW,1029.6472824044938,998.5522462423654,31.33451811393279,844998813.2382988,13671639940.992037,677427719.2104487,2814682660.0485816,1.2068351071704356e-09,7.459048349245341e-11,1.5053624237902372e-09,3.623052246023827e-10,,
25,250.0,6.4890623000000005,1.0815103833333333,5017072.447406718,-207240.2374884032,2439913.8392543066,-8915397.10137633,19397643.37194888,41117129.0,Main Bearing_UW,1100.511400264445,1067.058168508887,20.88507434204071,55371292.22352286,166870215.00689086,115545017.77166727,249727691.04239467,1.9531969363609786e-08,6.481146939785944e-09,9.360078038765335e-09,4.330758750937766e-09,,
25,250.0,6.4890623000000005,1.0815103833333333,5017072.447406718,-207240.2374884032,2439913.8392543066,-8915397.10137633,19397643.37194888,41117129.0,Main Bearing_DW,1322.0454821773974,1281.723893829603,14.973487139392322,72086821.73263162,248291527.34376672,68413412.62276156,127606579.38586414,1.500288620497975e-08,4.3558086532528e-09,1.5808455416438446e-08,8.47534969229917e-09,,
26,260.0,6.0451822,1.0075303666666666,5064318.835374112,-121064.50524872965,2478158.012156174,-21057789.813569777,3198977.466919864,43948606.0,Main Bearing_UW,1292.151671324465,1252.718911595312,12.558540358975145,24802799.061045606,49311280.30788927,44422302.98392498,68684788.36625744,4.062163968618598e-08,2.0432046387274043e-08,2.2680732402173295e-08,1.4668901086133838e-08,,
26,260.0,6.0451822,1.0075303666666666,5064318.835374112,-121064.50524872965,2478158.012156174,-21057789.813569777,3198977.466919864,43948606.0,Main Bearing_DW,1301.0930807534412,1261.405739531337,15.537619993036431,81544439.22073719,283596093.3755526,78289479.98433782,145957651.9034865,1.2355598693116603e-08,3.5526948015198604e-09,1.2869294404155294e-08,6.902895144770411e-09,,
27,270.0,5.8825794,0.9804299,5132237.565815111,32080.13035327056,3050693.315417034,-30815305.07430232,-13711769.688594373,44932350.0,Main Bearing_UW,1552.2786736588707,1503.818223583068,7.431600528453218,6501064.67066468,7653686.638005267,9900755.854648728,10074275.000626229,1.5081066712412185e-07,1.2809903859031303e-07,9.90257627188793e-08,9.73201446197424e-08,,
27,270.0,5.8825794,0.9804299,5132237.565815111,32080.13035327056,3050693.315417034,-30815305.07430232,-13711769.688594373,44932350.0,Main Bearing_DW,1524.1248968982393,1477.2604537368572,10.01667245564606,18873724.316128314,32958288.813346602,18725641.21652125,22644610.32641762,5.1946816832657954e-08,2.9747597199371912e-08,5.235761428212065e-08,4.329639087921121e-08,,
28,280.0,6.432971599999999,1.0721619333333332,5137872.1454637665,-116238.75674967274,2934099.0268894183,-37479409.50339853,11150447.615771506,41686887.0,Main Bearing_UW,1505.4570348761827,1458.4615807155321,8.62240626726603,6613468.267987858,8197082.337602137,11710772.084850231,12950882.228206726,1.6211795231906927e-07,1.3079799484446425e-07,9.15534796138973e-08,8.278678737408243e-08,,
28,280.0,6.432971599999999,1.0721619333333332,5137872.1454637665,-116238.75674967274,2934099.0268894183,-37479409.50339853,11150447.615771506,41686887.0,Main Bearing_DW,1627.9219413737908,1577.68107105052,8.471916364962073,10799033.728107307,15980097.977307048,10498373.843690496,11418233.987750623,9.928313591083168e-08,6.709357695152336e-08,1.021264768521937e-07,9.389910335377071e-08,,
29,290.0,6.3785799,1.0630966499999999,5020707.613127671,-204627.68007089174,2267036.4134355444,-17268062.819107007,15158320.868326453,41710916.0,Main Bearing_UW,1201.3715590498814,1164.7073177020857,16.469513204359718,35753359.63005914,86470866.80005625,72362407.31490211,133667751.86201794,2.9734174941876404e-08,1.2294275394025636e-08,1.4691283629822922e-08,7.953276951178243e-09,,
29,290.0,6.3785799,1.0630966499999999,5020707.613127671,-204627.68007089174,2267036.4134355444,-17268062.819107007,15158320.868326453,41710916.0,Main Bearing_DW,1347.4786726912191,1306.379030783366,14.100730318724711,59008972.68689736,181257891.56581768,56995579.0303541,99329480.44811785,1.8015847448163675e-08,5.865105462809448e-09,1.865226510698009e-08,1.0702730399916675e-08,,
30,300.0,6.0567797,1.0094632833333335,5048694.868523179,-193287.29500675708,2609788.165286916,-13107117.61465049,13334506.903656613,43986979.00000001,Main Bearing_UW,1152.9432391953533,1118.1301106861833,18.306111923517303,45441401.31347194,118534525.00310951,94839663.973212,184684688.68704298,2.221461605837537e-08,8.51619630067149e-09,1.0643893504498941e-08,5.465874244962002e-09,,
30,300.0,6.0567797,1.0094632833333335,5048694.868523179,-193287.29500675708,2609788.165286916,-13107117.61465049,13334506.903656613,43986979.00000001,Main Bearing_DW,1259.7031040512854,1221.3077159877334,17.16332878341287,113619037.26142403,472695874.4552476,105671644.07402717,217505975.38115028,8.884631551759035e-09,2.1355449410187403e-09,9.55283029973646e-09,4.6410829935333195e-09,,
31,310.0,6.0444872,1.0074145333333333,5054814.181841566,-124247.95547206851,2657933.150595747,-13144850.823514063,-6292978.752753015,44032977.0,Main Bearing_UW,1300.4260766915468,1260.7513438916642,11.696658274248824,30251943.964848794,65516999.75364494,46774049.05645974,73567371.44307132,3.330081975901771e-08,1.5376383795371936e-08,2.1537894487546063e-08,1.3693768223225176e-08,,
31,310.0,6.0444872,1.0074145333333333,5054814.181841566,-124247.95547206851,2657933.150595747,-13144850.823514063,-6292978.752753015,44032977.0,Main Bearing_DW,1120.160145835677,1086.1807155459417,23.571023555262055,327120306.63612187,2586727590.915156,300622647.48189116,893292846.4569278,3.079645356452753e-09,3.894552085312242e-10,3.3510932784730324e-09,1.1277539469044748e-09,,
32,320.0,5.987495,0.9979158333333333,5053978.256267122,-100769.57158570089,2994452.691850771,-16115618.02957203,-11532270.53242053,44539801.0,Main Bearing_UW,1398.6646978600568,1355.5983127188242,9.67070995013293,15975382.476973051,26381978.5252434,24632088.000269663,32074633.972939625,6.246584923845994e-08,3.7825663165425024e-08,4.051283972850408e-08,3.111230619732852e-08,,
32,320.0,5.987495,0.9979158333333333,5053978.256267122,-100769.57158570089,2994452.691850771,-16115618.02957203,-11532270.53242053,44539801.0,Main Bearing_DW,1249.9072446172215,1211.7741292535868,17.352557277426968,117848570.90693608,495578220.2056403,112393761.55101965,234209761.00386253,8.467780522526474e-09,2.013639406750458e-09,8.878747535114239e-09,4.260778154830515e-09,,
33,330.0,6.069186200000001,1.0115310333333334,5123307.019044357,-111298.87471029488,2970752.9838095787,-27749897.75352494,-2826921.913626899,43941905.0,Main Bearing_UW,1432.0909901357145,1387.8977191134938,9.364176372640914,10917793.974760631,15709074.39283187,18643958.121270955,22643894.875765193,9.264976383248804e-08,6.439151079422605e-08,5.4255165494030704e-08,4.4671247543015775e-08,,
33,330.0,6.069186200000001,1.0115310333333334,5123307.019044357,-111298.87471029488,2970752.9838095787,-27749897.75352494,-2826921.913626899,43941905.0,Main Bearing_DW,1430.5771271944525,1386.9363545680746,12.004395127490913,34507511.23541743,79438490.6461711,33485835.943130746,48379282.05160803,2.931335808115682e-08,1.2733512748106183e-08,3.020772827804641e-08,2.0908351476863473e-08,,
34,340.0,6.2492589,1.0415431499999999,5102567.272984887,-68246.78384752144,2999622.140239883,-29386717.58597953,-8052022.376028555,42743785.0,Main Bearing_UW,1488.1970768869458,1442.0763040149413,8.323665248732876,8529061.984716171,11392642.172535537,13795179.367166165,15712560.473348534,1.2211696337374668e-07,9.142244039849405e-08,7.5500515236429e-08,6.628729618999103e-08,,
34,340.0,6.2492589,1.0415431499999999,5102567.272984887,-68246.78384752144,2999622.140239883,-29386717.58597953,-8052022.376028555,42743785.0,Main Bearing_DW,1472.5986564816933,1427.651524000772,11.047935664924337,26164743.823884472,54355032.02506839,25662291.116459403,34919415.59359365,3.9807122019258134e-08,1.9161853304026078e-08,4.058652227399797e-08,2.982704986022396e-08,,
35,350.0,6.3112195,1.0518699166666665,5079014.746071635,-104954.79486655549,2813609.2650132286,-21925044.869133644,-8753822.164030138,42238095.0,Main Bearing_UW,1415.4043478028302,1371.7331076304633,9.398328486661761,13923865.346660132,22465904.396785527,21899143.89102026,28374516.182463724,7.554439018752611e-08,4.682072433358928e-08,4.803246747458404e-08,3.70709375237472e-08,,
