index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
11,220.0,4.98122885,1.6604096166666666,5038502.925922558,69223.14385057054,2911624.3349047555,-21357399.390699275,-23450388.94424306,22937877.5,Main Bearing_DW,1471.43040167268,1426.294839915523,10.779009204309466,24101394.65906594,41919828.88168948,25036899.23743635,29965395.31385671,6.88926777953943e-08,3.96091697166238e-08,6.631850058268973e-08,5.5410903119267504e-08,,
12,240.0,5.01117935,1.6703931166666666,5019771.784918443,56604.17183419956,2945564.3171538743,-16117706.331199003,-27405520.531084985,23246631.0,Main Bearing_UW,1615.6923952862744,1565.2425858613567,6.847653869039075,5311926.180045281,5401131.208195013,7872503.856887282,7047633.7279626485,3.1446090552644455e-07,3.0926727240623543e-07,2.1218066666367124e-07,2.3701474582016182e-07,,
12,240.0,5.01117935,1.6703931166666666,5019771.784918443,56604.17183419956,2945564.3171538743,-16117706.331199003,-27405520.531084985,23246631.0,Main Bearing_DW,1465.4077302577764,1420.4102246277741,10.798960190418029,24250414.47262371,42443231.3070657,25688137.984370556,31045520.906922948,6.888101308752365e-08,3.935593651156784e-08,6.502585425549273e-08,5.380464130959967e-08,,
13,260.0,5.01405525,1.67135175,4965492.506772036,51313.56392838502,2982988.090378542,-7320698.8962556,-29701421.478137683,23254230.499999996,Main Bearing_UW,1619.6906477356085,1569.1151880152854,6.853819271891159,5327885.213079358,5424043.12344602,7852344.865542142,7029424.893256904,3.1369890362822e-07,3.08137622058239e-07,2.1284747150297331e-07,2.377650768561839e-07,,
13,260.0,5.01405525,1.67135175,4965492.506772036,51313.56392838502,2982988.090378542,-7320698.8962556,-29701421.478137683,23254230.499999996,Main Bearing_DW,1438.3214319674648,1394.2383306146073,11.2802568213341,28044174.237314764,52100057.74479516,30082900.329014048,37936151.354167335,5.959711046781858e-08,3.207965254447284e-08,5.555819856864106e-08,4.405696651714776e-08,,
14,280.0,5.1887989,1.7295996333333332,4975122.324542099,55864.812156150605,3202400.6246021236,-10953044.359569708,-31046593.34730668,24875210.499999996,Main Bearing_UW,1637.4578470413862,1586.3249576758967,6.582731657574366,4657289.167596759,4621445.977999005,6890993.196119142,6076207.793090294,3.713747570941222e-07,3.7425507980993773e-07,2.50994244821981e-07,2.8465116602828973e-07,,
14,280.0,5.1887989,1.7295996333333332,4975122.324542099,55864.812156150605,3202400.6246021236,-10953044.359569708,-31046593.34730668,24875210.499999996,Main Bearing_DW,1488.5381240297068,1442.6843288758712,10.447112091096582,21715352.31717032,37156685.64133209,22592686.191523377,26885963.880259655,7.964870235910194e-08,4.6548813584421895e-08,7.655573218125197e-08,6.433095131111325e-08,,
15,300.0,5.3737802,1.7912600666666665,4988354.042017799,51324.79355939358,3475067.365167906,-15561192.41951855,-28175519.45338879,26642014.0,Main Bearing_UW,1609.368515352991,1559.1173835091297,6.784984180561848,5151600.339656523,5368687.060910451,7571419.329714564,6928916.051412886,3.477094395071215e-07,3.336495583266302e-07,2.365818070116314e-07,2.5851952215547594e-07,,
15,300.0,5.3737802,1.7912600666666665,4988354.042017799,51324.79355939358,3475067.365167906,-15561192.41951855,-28175519.45338879,26642014.0,Main Bearing_DW,1486.7613199699074,1441.0360863499634,10.668412752330916,23286920.717073172,41885703.78058783,23283074.153953165,28463488.235670857,7.692129364933064e-08,4.276542841562176e-08,7.693400170537763e-08,6.293185332154171e-08,,
16,320.0,5.6124225999999995,1.8708075333333332,5016692.49079067,43079.76127015154,3627493.544997633,-19151603.77476341,-20814638.68805987,29174640.499999996,Main Bearing_UW,1536.4536982132497,1488.7310572950876,7.619685288315493,6849590.0031402735,8013193.307691962,10664103.24554829,10807040.924368458,2.731269364262153e-07,2.3346591820485873e-07,1.7543036580354736e-07,1.7311006282162842e-07,,
16,320.0,5.6124225999999995,1.8708075333333332,5016692.49079067,43079.76127015154,3627493.544997633,-19151603.77476341,-20814638.68805987,29174640.499999996,Main Bearing_DW,1426.8105167878787,1383.2801702874694,12.122356512971859,35650821.300440215,79024280.5363297,34406417.63601153,47970235.63490836,5.247586072610991e-08,2.3673831898707006e-08,5.4373795991339984e-08,3.8999340081872147e-08,,
17,340.0,5.45035475,1.8167849166666667,4999355.8884391505,44907.88681215908,3408868.451406599,-14890140.229239212,-21932000.398843072,27529805.5,Main Bearing_UW,1525.5191654582345,1478.313501508766,7.740351939372437,7973246.431009183,9675732.428509127,11749939.842281954,12031365.813175868,2.278601235252068e-07,1.8776717215883197e-07,1.5462078453618951e-07,1.5100404599759218e-07,,
17,340.0,5.45035475,1.8167849166666667,4999355.8884391505,44907.88681215908,3408868.451406599,-14890140.229239212,-21932000.398843072,27529805.5,Main Bearing_DW,1386.1631307350153,1343.8715558092642,13.005648564640573,45069846.59560543,108800752.56220861,44146099.4111749,65011101.59442029,4.031043045182705e-08,1.669827527735059e-08,4.1153917127427474e-08,2.7945764217331705e-08,,
18,360.0,5.53267125,1.84422375,4978875.599271841,53449.42935847942,3541467.2866745237,-12432425.858897408,-27275463.87118624,28301054.500000004,Main Bearing_UW,1584.6013543531499,1535.1271602288427,7.041237621558706,5829205.52162215,6415474.155441142,8567868.910488447,8183082.355314794,3.1637651874843995e-07,2.874649176843558e-07,2.1524882899904948e-07,2.2537030301328976e-07,,
18,360.0,5.53267125,1.84422375,4978875.599271841,53449.42935847942,3541467.2866745237,-12432425.858897408,-27275463.87118624,28301054.500000004,Main Bearing_DW,1448.5102105037693,1404.159805872439,11.494000339363847,29854975.364528343,60686080.19422721,29571153.0711367,39192857.69553444,6.177274398930443e-08,3.038956782342045e-08,6.23656353732137e-08,4.7055097750887595e-08,,
19,380.0,5.405706800000001,1.801902266666667,4984888.163328357,15506.423767240854,3293221.594618067,-7959416.2047422975,-21893350.53607912,27199671.5,Main Bearing_UW,1499.908313872399,1453.6229974224582,8.100610966168771,9300478.297214864,11855721.951876294,14002671.28293432,14926265.218664285,1.9374296773599995e-07,1.5198587432977853e-07,1.2868275133064973e-07,1.2072023646032434e-07,,
19,380.0,5.405706800000001,1.801902266666667,4984888.163328357,15506.423767240854,3293221.594618067,-7959416.2047422975,-21893350.53607912,27199671.5,Main Bearing_DW,1314.6261455078757,1274.514509600681,14.94679188961537,71659315.83185253,214304121.82509178,70502115.5729113,118756289.45623435,2.5145401484083422e-08,8.408154968373975e-09,2.5558130447918124e-08,1.5173110198350617e-08,,
20,400.0,5.02560765,1.67520255,4969179.207918095,-28012.770508622623,2913675.675203363,3276217.4497095156,-21009067.490718152,23483038.500000004,Main Bearing_UW,1489.1537458268624,1443.203109109216,8.422983304097361,10592516.875036294,13586463.765370296,16055898.976716422,17103922.797465593,1.5814962296147017e-07,1.2329937936240783e-07,1.0433564339370266e-07,9.794259304352254e-08,,
20,400.0,5.02560765,1.67520255,4969179.207918095,-28012.770508622623,2913675.675203363,3276217.4497095156,-21009067.490718152,23483038.500000004,Main Bearing_DW,1256.030386354112,1217.7039431837545,16.484064598690104,99310169.78849077,330695197.7783822,102742715.4748227,185767971.92160416,1.686838874173531e-08,5.065699657128524e-09,1.6304830393649772e-08,9.017714585951079e-09,,
21,420.0,4.68107925,1.56035975,4967372.995876771,17325.380259046655,2582943.47154374,-1346207.0642577051,-30369110.130792253,20377715.500000004,Main Bearing_UW,1651.052646571684,1599.4916925591563,6.830698844544106,5268210.985289253,5166223.0273797875,7269342.256482763,6203188.6370071415,2.9618399004084834e-07,3.020310470009626e-07,2.1464937197151212e-07,2.515415605276238e-07,,
21,420.0,4.68107925,1.56035975,4967372.995876771,17325.380259046655,2582943.47154374,-1346207.0642577051,-30369110.130792253,20377715.500000004,Main Bearing_DW,1407.703797921407,1364.5906947598276,11.365840632657614,28759714.639769606,51645787.97779571,34173275.96859614,42901164.29777577,5.42550497994962e-08,3.02127203610651e-08,4.566023320192971e-08,3.63710350416037e-08,,
22,440.0,4.4655165,1.4885055,4975780.937135828,-19662.445849384534,2410432.4996281317,-2775709.7066101413,-23713977.873842333,18534287.0,Main Bearing_UW,1569.8977091271388,1521.4483639017935,7.886590835063109,8506359.455807352,9496339.938590053,11575688.886373509,10766475.634246923,1.749873735918586e-07,1.567451786294207e-07,1.2858893449980467e-07,1.382537378587692e-07,,
22,440.0,4.4655165,1.4885055,4975780.937135828,-19662.445849384534,2410432.4996281317,-2775709.7066101413,-23713977.873842333,18534287.0,Main Bearing_DW,1271.6716757891163,1232.8636466872952,14.605119657862721,66343202.20431098,165753281.23816022,82030307.35726619,128287192.09697188,2.2436443381433235e-08,8.980247563613913e-09,1.814579937531039e-08,1.1602915892607918e-08,,
23,460.0,4.2687947500000005,1.4229315833333336,4978708.321380529,-25624.132929207874,2275423.8783538896,-2717974.446044877,-16077052.645324778,16883473.0,Main Bearing_UW,1463.959876995668,1418.9528347938597,9.614391408066243,16463368.291431135,22535076.22348561,22015117.54467535,23423062.70635754,8.6430161686533e-08,6.314296739987871e-08,6.46342941592646e-08,6.074916850848538e-08,,
23,460.0,4.2687947500000005,1.4229315833333336,4978708.321380529,-25624.132929207874,2275423.8783538896,-2717974.446044877,-16077052.645324778,16883473.0,Main Bearing_DW,1085.6558311523193,1052.523121336631,21.824888581506457,253096505.7248575,1217706711.390661,321708549.70195,755284614.2322016,5.622090985642487e-09,1.1685339088821307e-09,4.4230455940683645e-09,1.883967389935304e-09,,
24,480.0,4.33541495,1.4451383166666665,4953953.381162335,-31284.753004068327,2336603.572087652,-1416763.602858984,-16105296.441947825,17387553.5,Main Bearing_UW,1454.457815657949,1409.7765415588324,9.65333353218013,16686697.931114817,23163876.443763826,22834613.378676202,24710512.553326555,8.660421148824132e-08,6.238758526342107e-08,6.328718129364912e-08,5.8482733352777846e-08,,
24,480.0,4.33541495,1.4451383166666665,4953953.381162335,-31284.753004068327,2336603.572087652,-1416763.602858984,-16105296.441947825,17387553.5,Main Bearing_DW,1089.8451265678787,1056.5852965914378,22.037555818075283,261411155.10756636,1300379221.3945782,319721149.3370026,758149951.9798368,5.528219773452346e-09,1.1113206769920875e-09,4.519996001714032e-09,1.9061378463361035e-09,,
25,500.0,4.2330016,1.4110005333333333,4976768.896410185,-16331.28573295262,2230056.9650036665,-6452512.570053412,-21366569.638020538,16643592.499999998,Main Bearing_UW,1554.8558430877342,1506.8737012878466,8.259469451759688,9922471.707127977,11329466.645411333,13037541.382059295,12157626.282412978,1.4220252523569474e-07,1.2454253827604653e-07,1.082259677637521e-07,1.1605888358112006e-07,,
25,500.0,4.2330016,1.4110005333333333,4976768.896410185,-16331.28573295262,2230056.9650036665,-6452512.570053412,-21366569.638020538,16643592.499999998,Main Bearing_DW,1225.061033922376,1187.6733645101347,15.642756617156259,83398260.54661588,222731624.3687065,109021589.22334376,179351285.148292,1.6918824494482678e-08,6.334980662636325e-09,1.2942395569401672e-08,7.867245178459043e-09,,
26,520.0,4.1465861,1.3821953666666666,4988669.957791598,-11118.56468164456,2218720.7697312296,-8559688.084162252,-21466762.27215682,15905761.499999998,Main Bearing_UW,1560.4413740460252,1512.2856906385944,8.152961805325727,9502343.469909806,10575806.617008012,12553219.656414233,11484200.232520843,1.4545836730102814e-07,1.306940847844003e-07,1.1010684147157544e-07,1.2035625804856482e-07,,
26,520.0,4.1465861,1.3821953666666666,4988669.957791598,-11118.56468164456,2218720.7697312296,-8559688.084162252,-21466762.27215682,15905761.499999998,Main Bearing_DW,1245.1843319024329,1207.1840024230223,15.063123670638305,73535351.19053636,182281054.79307052,95296779.03230238,148681590.4732148,1.8796338690017004e-08,7.582770289736173e-09,1.4504114207240407e-08,9.296345043575997e-09,,
27,540.0,4.36834225,1.4561140833333335,5029727.919224493,16810.525532043583,2490642.1909461585,-14371576.404763198,-16166181.475328652,17575760.5,Main Bearing_UW,1466.5158869522054,1421.2661471837705,8.854136322510076,12510270.861103065,15735014.295468386,18842385.380734477,19463959.66825078,1.1639348975733878e-07,9.253973691988878e-08,7.727864884995649e-08,7.481078404146703e-08,,
27,540.0,4.36834225,1.4561140833333335,5029727.919224493,16810.525532043583,2490642.1909461585,-14371576.404763198,-16166181.475328652,17575760.5,Main Bearing_DW,1262.2305406331425,1223.7178578529579,15.987350825898874,89681125.311362,254118308.77574238,96141908.30099718,155867716.15824947,1.623657239221611e-08,5.730063647709634e-09,1.5145466831952105e-08,9.341986392197914e-09,,
28,560.0,4.86598265,1.6219942166666668,5048985.281582679,28076.169269664595,2980139.1894064597,-18155895.61970059,-11460909.460268594,21795043.5,Main Bearing_UW,1410.0992944455058,1366.5941870626507,9.476982317625074,14546169.616452731,20540708.054457065,22722290.533502705,25960017.135939736,1.1150662060423648e-07,7.896486393587173e-08,7.13833939529613e-08,6.248047557800473e-08,,
28,560.0,4.86598265,1.6219942166666668,5048985.281582679,28076.169269664595,2980139.1894064597,-18155895.61970059,-11460909.460268594,21795043.5,Main Bearing_DW,1288.6114105313347,1249.2983515377616,15.936254534452024,88729266.38056849,272098898.7629741,85311770.14523517,142895117.99787304,1.8280261776421944e-08,5.961046604894896e-09,1.9012549076233867e-08,1.1350942141290017e-08,,
29,580.0,5.160394776119404,1.7287322500000002,5023444.515248341,39509.06264007914,3135140.1486444427,-15388439.890405659,-14706389.118903387,24622602.98507463,Main Bearing_UW,1432.418879445586,1388.2225037895344,9.092593199670064,13174247.387983158,18552101.84305662,20096891.026054166,22934937.536864944,1.3122056988066408e-07,9.31825549807987e-08,8.601988475525014e-08,7.537549414387053e-08,,
29,580.0,5.160394776119404,1.7287322500000002,5023444.515248341,39509.06264007914,3135140.1486444427,-15388439.890405659,-14706389.118903387,24622602.98507463,Main Bearing_DW,1281.0296272589512,1241.9459868495107,16.209059385164473,93894195.03482032,310271775.8355358,90097645.17075172,159163884.60229233,1.8411492311733502e-08,5.571670982140317e-09,1.9187318899664164e-08,1.0861334870782002e-08,,
