design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
C2,DLC4.1-b-y1,0.15,center,10,500.0,1.3033,1.5005,2.6181105880909037e-05,1.5132071353676073e-06,1145864.5076515144,19825441.804245804,1106158.9766876888,1.043
C2,DLC4.1-b-y2,0.12,center,10,500.0,1.2627,1.5294,2.428700431086025e-05,1.3493508471806919e-06,1235228.5039363669,22232913.00604393,1194221.7508220852,1.003
C2,DLC4.1-b-y3,0.17,center,10,500.0,1.2784,1.4377,2.521217271433494e-05,1.3956774316685644e-06,1189901.415475503,21494938.099080898,1150554.723870538,1.052
C2,DLC4.1-c-y1,0.12,center,10,500.0,1.966,1.4409,1.968570049622728e-05,1.460835668817064e-06,1523948.8178614439,20536190.78475336,1454822.426611136,0.98
C2,DLC4.1-c-y2,0.26,center,10,500.0,2.4055,1.2444,1.752818820930972e-05,1.2863977625799548e-06,1711528.8609273462,23320936.08421165,1634809.8774047429,1.05
C2,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.1765,0.5084,2.607808824579661e-05,2.407189729337481e-06,1150391.076111016,12462665.33725065,1084568.142113601,1.058
C2,DLC6.4-a-s1,3.0,center,30,24340.0,0.1476,0.1503,0.0006399957022858972,5.182796984521182e-05,46875.31477609592,578838.0306926412,44541.07892138257,3.25
C2,DLC6.4-a-s2,3.0,center,30,24340.0,0.5773,0.5795,0.0009933222172045211,8.04382459146726e-05,30201.680260840392,372956.91444867465,28697.790569763332,3.139
C2,DLC6.4-a-s3,3.0,center,30,24340.0,0.4504,0.4693,0.001079707040496376,8.7582760575012e-05,27785.314788915366,342533.16295398,26399.232620042836,3.125
C2,DLC6.4-a-s4,3.0,center,30,24340.0,0.5655,0.5807,0.0006848899921252889,5.556147834367872e-05,43802.654944492184,539942.4366362838,41617.32506662704,3.118
C2,DLC6.4-a-s5,3.0,center,30,24340.0,0.231,0.2359,0.0006995343671406034,5.664389780860588e-05,42885.669967334325,529624.5696467963,40750.330891421014,3.145
C2,DLC6.4-a-s6,3.0,center,30,24340.0,0.5379,0.5476,0.0006854685581203604,5.553556140125845e-05,43765.68355266901,540194.4131480445,41585.24611843608,3.123
C2,DLC6.4-b-s1,0.25,center,30,292.4,2.8694,1.6341,3.7801401539113685e-05,2.9267215404959595e-06,793621.3679526814,10250377.285608193,755951.6093631599,3.15
C2,DLC6.4-b-s2,0.25,center,30,292.4,2.6119,1.1949,4.036460332743837e-05,3.1417092689073316e-06,743225.4383039386,9548942.130610904,707748.3316145175,3.095
C2,DLC6.4-b-s3,0.17,center,30,292.4,2.3776,1.4343,3.6039097944064275e-05,2.7204822059251774e-06,832429.2701932366,11027456.799629258,793973.2170626587,3.123
C2,DLC6.4-b-s4,0.37,center,30,292.4,2.4594,0.2279,4.526112793978892e-05,3.8152769719190495e-06,662820.4237399724,7863125.068194007,628375.1214289524,3.229
C2,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.2412,0.6734,5.5976818837275004e-05,5.398412294509283e-06,535936.1361211005,5557189.477823499,503820.41894998297,3.113
C2,DLC6.4-b-s6,0.2,center,30,292.4,2.7062,1.7337,3.57070197286846e-05,2.6814773042137893e-06,840170.93075679,11187862.73255295,801571.9469054905,3.041
C3,DLC1.2-a-s1,0.17,center,30,37800.0,1.4662,1.3824,0.00932839720906768,0.00014271393350973245,3215.986554564643,210210.7289892205,3190.2708415902234,3.816
C3,DLC1.2-a-s2,0.16,center,30,37800.0,1.5362,1.4769,0.009357664746712067,0.00014413612227364138,3205.928061329711,208136.58316022417,3180.0980783575383,3.755
C3,DLC1.2-a-s3,0.16,center,30,37800.0,1.5547,1.4941,0.009414564144910176,0.0001483067276619834,3186.552190652287,202283.47339963683,3160.2270335597145,3.71
C3,DLC1.2-a-s4,0.16,center,30,37800.0,1.49,1.4336,0.009543851453709328,0.00015153541506142293,3143.3850521992517,197973.5231387322,3117.1868143892,3.651
C3,DLC1.2-a-s5,0.17,center,30,37800.0,1.4568,1.39,0.00968417113556847,0.0001616884312105268,3097.838687486079,185542.03151948718,3070.532315263179,3.7
C3,DLC1.2-a-s6,0.17,center,30,37800.0,1.5646,1.4975,0.009444399883127912,0.0001459492840320418,3176.485575710739,205550.8541817429,3150.799157579734,3.845
C3,DLC1.2-b-s1,0.18,center,30,45700.0,1.4657,1.3569,0.00967562593915932,9.21779701014402e-05,3100.574597306786,325457.37302508985,3085.9720774914244,3.262
C3,DLC1.2-b-s2,0.18,center,30,45700.0,1.4527,1.3644,0.009488040885425117,8.868949260615573e-05,3161.8750764537663,338258.784873438,3147.297266598255,3.377
C3,DLC1.2-b-s3,0.18,center,30,45700.0,1.555,1.4366,0.009499083411353757,8.74086674962985e-05,3158.1994494482037,343215.3910968888,3143.892444917514,3.435
C3,DLC1.2-b-s4,0.19,center,30,45700.0,1.7428,1.6351,0.009490608309297167,8.653132167866132e-05,3161.0197178416342,346695.27077613125,3146.8466072599454,3.277
C3,DLC1.2-b-s5,0.18,center,30,45700.0,1.574,1.4629,0.009877180570013192,9.798542059459438e-05,3037.303994530489,306167.99742200656,3022.3364484360127,3.639
C3,DLC1.2-b-s6,0.18,center,30,45700.0,1.6216,1.5237,0.00950422905500459,8.574920806843838e-05,3156.4895823089473,349857.4584625472,3142.5024129744543,3.37
C3,DLC1.2-c-s1,0.21,center,30,45040.0,1.8896,1.7363,0.008740197607066312,7.846092927373014e-05,3432.4166739371512,382355.9098482974,3417.2920934630165,3.091
C3,DLC1.2-c-s2,0.22,center,30,45040.0,1.8345,1.6137,0.008839448318517082,7.55830775191997e-05,3393.876961433815,396914.24303779326,3379.7153278598535,2.883
C3,DLC1.2-c-s3,0.21,center,30,45040.0,1.4668,1.2926,0.008284659669822472,6.463166219249848e-05,3621.150559663588,464168.7832605669,3607.5158702966014,2.958
C3,DLC1.2-c-s4,0.22,center,30,45040.0,1.7771,1.5779,0.008963386214723843,6.030532956339511e-05,3346.949387355422,497468.4694901291,3336.2738085201545,3.211
C3,DLC1.2-c-s5,0.21,center,30,45040.0,1.5853,1.3642,0.008844002605876157,8.119227654302435e-05,3392.129258314252,369493.2729728645,3376.802363069175,2.958
C3,DLC1.2-c-s6,0.22,center,30,45040.0,1.9784,1.7466,0.009220504885289724,0.00010540818251546261,3253.6179280010597,284607.8860680405,3234.8279673310635,2.97
C3,DLC1.2-d-s1,0.21,center,30,38180.0,1.6188,1.2257,0.007143085452170093,0.00026105971507052125,4199.86575841479,114916.2366621597,4111.659961092112,3.104
C3,DLC1.2-d-s2,0.21,center,30,38180.0,1.6744,1.4245,0.007107006521312231,0.00017500342591203252,4221.186502367361,171425.21549880883,4163.873539092717,3.205
C3,DLC1.2-d-s3,0.2,center,30,38180.0,1.6374,1.4006,0.0067099217928669975,0.00019914026277897002,4470.991007956544,150647.58668766863,4396.349877032927,2.993
C3,DLC1.2-d-s4,0.21,center,30,38180.0,1.699,1.3849,0.006903013083324229,0.00020859255045343976,4345.928312445431,143821.0517815033,4271.917479363588,3.155
C3,DLC1.2-d-s5,0.23,center,30,38180.0,2.0752,1.7322,0.007126882661020949,0.00026865581550118245,4209.4140491577,111667.04113229203,4117.947277056098,3.0
C3,DLC1.2-d-s6,0.22,center,30,38180.0,1.8004,1.5098,0.007039393129329583,0.0001934364900939642,4261.731011300563,155089.66268684427,4196.390663651819,3.151
C3,DLC1.2-e-s1,0.25,center,30,28490.0,2.0644,1.562,0.005442303040669229,0.0001826363694001982,5512.37220268994,164260.82109781276,5406.980452872599,3.131
C3,DLC1.2-e-s2,0.26,center,30,28490.0,1.7543,1.2432,0.0053072543864462725,0.00018098827402026268,5652.64029487909,165756.59479818746,5542.6367438586185,2.999
C3,DLC1.2-e-s3,0.25,center,30,28490.0,2.0857,1.7551,0.004760868625799973,0.00010681326343629527,6301.371106403733,280863.9960513178,6224.209215729199,2.769
C3,DLC1.2-e-s4,0.26,center,30,28490.0,2.0072,1.482,0.004810206959877552,0.00016126493942891874,6236.737888875301,186029.2764579693,6117.62645391031,3.233
C3,DLC1.2-e-s5,0.24,center,30,28490.0,2.1322,1.7978,0.005092246838521613,0.0002009054328702272,5891.309072658708,149323.98577483062,5756.727427865425,3.103
C3,DLC1.2-e-s6,0.26,center,30,28490.0,2.1018,1.7092,0.005117522513719424,0.00014728773874082834,5862.211630642334,203682.94235807942,5767.610630413363,2.997
C3,DLC1.2-f-s1,0.31,center,30,18970.0,1.8317,1.2974,0.0030489346089616993,5.6732339259717465e-05,9839.502596028573,528798.924766026,9741.64358318801,2.854
C3,DLC1.2-f-s2,0.32,center,30,18970.0,2.0852,1.7418,0.002851300261491909,3.9532605258795754e-05,10521.51553631986,758867.2642141436,10446.134997287978,2.721
C3,DLC1.2-f-s3,0.34,center,30,18970.0,2.4499,1.858,0.0032808370958537555,0.00010443266550259248,9144.007801519097,287266.43962999556,8979.080757002395,2.91
C3,DLC1.2-f-s4,0.32,center,30,18970.0,2.2933,1.7762,0.003120796532825689,7.173045997462654e-05,9612.930444022522,418232.36614698975,9492.015633782023,2.825
C3,DLC1.2-f-s5,0.31,center,30,18970.0,2.0376,1.5641,0.003092963408033035,7.604119097686576e-05,9699.435797424596,394523.01594180695,9567.97251066882,2.939
C3,DLC1.2-f-s6,0.34,center,30,18970.0,2.5128,1.7733,0.0030895128624892215,7.032247856924674e-05,9710.268684827222,426606.12382225576,9589.444192563946,3.011
C3,DLC1.2-g-s1,0.35,center,30,11340.0,1.8395,1.1734,0.0016649835419458982,2.9752275925769106e-05,18018.196122790756,1008326.2226677702,17846.88944104522,3.018
C3,DLC1.2-g-s2,0.36,center,30,11340.0,2.5089,1.861,0.0017759156636498938,3.914066228247068e-05,16892.694069910653,766466.3357889995,16689.888937141768,2.972
C3,DLC1.2-g-s3,0.38,center,30,11340.0,2.5261,1.6069,0.0016296013241328862,2.249466584811708e-05,18409.410667337947,1333649.5061788685,18278.1654219077,3.031
C3,DLC1.2-g-s4,0.36,center,30,11340.0,2.5924,1.8319,0.00187727157912516,3.4364318386242445e-05,15980.639313774996,872998.5464228013,15824.570629612012,3.089
C3,DLC1.2-g-s5,0.37,center,30,11340.0,2.0082,1.2408,0.0017552508736088115,2.3160166534992416e-05,17091.573888990428,1295327.473344087,16975.711255653154,3.069
C3,DLC1.2-g-s6,0.37,center,30,11340.0,2.0907,1.2896,0.001874140274716035,3.196341520928112e-05,16007.33968781794,938573.0468278931,15862.85731699336,2.861
C3,DLC1.2-h-s1,0.42,center,30,6126.0,2.8765,1.6611,0.0009459013122126444,3.2440985658773114e-05,31715.782199122077,924756.1191744187,31094.699565543928,3.172
C3,DLC1.2-h-s2,0.44,center,30,6126.0,2.4762,1.5366,0.00085381808642597,1.8029125004673215e-05,35136.29012659846,1663974.2634334108,34734.05932767525,3.238
C3,DLC1.2-h-s3,0.42,center,30,6126.0,2.2347,1.3058,0.0008310972874522795,1.860050421766138e-05,36096.857074295964,1612859.5036426312,35656.04511592269,3.243
C3,DLC1.2-h-s4,0.42,center,30,6126.0,1.8483,0.8216,0.0008365340097071401,1.6100230114342473e-05,35862.25981475949,1863327.4050707684,35491.93152896438,2.946
C3,DLC1.2-h-s5,0.42,center,30,6126.0,2.9381,1.9543,0.0008526079010734958,1.6894008271316715e-05,35186.162317083625,1775777.513435644,34810.86373516658,3.052
C3,DLC1.2-h-s6,0.43,center,30,6126.0,1.9329,1.0135,0.0008214815286844652,1.6646401115571604e-05,36519.38473655338,1802191.3440459506,36120.02948066749,3.302
C3,DLC1.2-i-s1,0.52,center,30,2997.0,2.3748,0.936,0.0003465969619583761,1.0061447413273928e-05,86555.8654365897,2981678.357770018,85145.75377322074,3.283
C3,DLC1.2-i-s2,0.44,center,30,2997.0,2.727,1.5874,0.0003376367425254355,1.19535541967213e-05,88852.8889824246,2509713.806143833,87050.9457808853,3.02
C3,DLC1.2-i-s3,0.43,center,30,2997.0,2.3796,1.2129,0.00035485517870847754,1.0730473123294813e-05,84541.53074273084,2795776.0720608784,83100.66783797972,3.208
C3,DLC1.2-i-s4,0.49,center,30,2997.0,2.9294,1.5145,0.00030895291542818354,1.2372295928130505e-05,97102.17480363455,2424772.2633104767,94847.3639819013,3.344
C3,DLC1.2-i-s5,0.49,min_pos,30,2997.0,3.0746,0.9655,0.0003501589812880939,2.4373152663064626e-05,85675.36919841975,1230862.515601536,82047.06084145344,3.521
C3,DLC1.2-i-s6,0.52,center,30,2997.0,2.4046,1.0913,0.00030409913505410104,1.2720635225014278e-05,98652.03988384518,2358372.7910857005,96249.04984625094,3.171
C3,DLC1.2-j-s1,0.51,min_pos,30,1332.0,3.3104,0.7124,0.00011670814609482269,1.008621388563681e-05,257051.46559029125,2974356.91332317,243334.63363460384,3.28
C3,DLC1.2-j-s2,0.55,center,30,1332.0,2.5494,1.0473,0.00012174318314273861,1.1309414464005942e-05,246420.36806961338,2652657.226019959,232225.69678883007,3.398
C3,DLC1.2-j-s3,0.54,min_pos,30,1332.0,3.3581,1.3918,0.00012634631796116388,8.958012745244265e-06,237442.61395271803,3348957.0570132034,227186.0605197571,3.432
C3,DLC1.2-j-s4,0.52,center,30,1332.0,2.7818,1.1071,0.00012330535657225042,7.977092568827705e-06,243298.43271992475,3760768.6937508774,233775.39810701238,3.052
C3,DLC1.2-j-s5,0.56,center,30,1332.0,2.287,0.4493,0.00011849060399608748,1.2363156305399496e-05,253184.63226831547,2426564.8074753997,236704.65096914777,3.339
C3,DLC1.2-j-s6,0.58,center,30,1332.0,2.0104,0.6164,0.00011932060633871841,5.878969513186291e-06,251423.46255631858,5102935.120298075,244099.16340912276,3.27
C3,DLC1.2-k-s1,0.63,center,30,538.2,2.9809,1.35,3.995179550480577e-05,8.3361692682892e-06,750904.9248209965,3598775.2928818325,652331.4921504323,3.342
C3,DLC1.2-k-s2,0.67,center,30,538.2,1.9245,1.1467,2.9195171362617182e-05,6.7533629350748865e-06,1027567.1831956896,4442231.268837817,878624.9165561701,3.3
C3,DLC1.2-k-s3,0.65,center,30,538.2,2.5639,1.1699,3.642753131980363e-05,8.870797194185888e-06,823552.9258522842,3381883.199816883,698217.1018865048,3.219
C3,DLC1.2-k-s4,0.62,min_pos,30,538.2,3.1871,1.3773,5.029885531320927e-05,1.1395511469983581e-05,596435.0443601751,2632615.488916113,511683.33589286485,3.435
C3,DLC1.2-k-s5,0.52,center,30,538.2,0.8351,1.852,3.533944778166925e-05,1.2231052805159788e-05,848909.6995896227,2452773.3203264573,670895.9940671378,3.287
C3,DLC1.2-k-s6,0.58,center,30,538.2,2.8289,0.332,3.7070160163104204e-05,8.791336506347744e-06,809276.2445051125,3412450.425295248,689162.3374989271,3.408
C3,DLC2.4.1-a-s1,0.27,center,3,50.0,2.2289,0.3288,2.200805643495804e-06,1.775864433840902e-07,13631371.806347877,168931813.8722726,12955166.414982816,0.501
C3,DLC2.4.1-a-s2,0.36,center,3,50.0,2.935,1.2985,2.4989414270550393e-06,2.0352394865794958e-07,12005083.302554434,147402800.49508664,11403632.978340965,0.501
C3,DLC2.4.1-a-s3,0.31,min_pos,3,50.0,3.208,0.956,2.746213042382827e-06,2.2691850080160854e-07,10924134.266717223,132206055.8924129,10368352.328028178,0.493
C3,DLC2.4.1-a-s4,0.42,center,3,50.0,2.7663,0.3936,2.7961988704661717e-06,2.2304843523921332e-07,10728850.625348587,134499934.81382564,10203118.490790889,0.44
C3,DLC2.4.1-a-s5,0.41,center,3,50.0,2.9807,1.5997,2.6058844879855987e-06,2.17580783170904e-07,11512405.917574115,137879823.5891806,10920158.742773758,0.457
C3,DLC2.4.1-a-s6,0.24,center,3,50.0,2.3012,1.0952,2.2444815587274e-06,1.69824766623324e-07,13366115.6106846,176652679.09091744,12747093.283359561,0.442
C3,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,5.4844,0.7574,2.5870088581547916e-06,1.792281819279626e-07,11596404.049964398,167384390.54220802,11107772.553919317,0.507
C3,DLC2.4.1-b-s2,0.97,center,3,50.0,2.8398,0.5071,1.6779150212314753e-06,1.9793216338261752e-07,17879332.159492824,151567079.7878755,16556749.379700074,0.426
C3,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,6.8599,1.0236,2.7079381203870358e-06,1.7287763138141227e-07,11078539.710394936,173533150.3577367,10651072.432417644,0.43
C3,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.9117,0.7714,2.350055811592862e-06,1.616646191186554e-07,12765654.267447406,185569360.59077463,12231828.518693509,0.459
C3,DLC2.4.1-b-s5,0.78,min_pos,3,50.0,5.1959,0.0086,3.3530952098779132e-06,3.3029914598132807e-07,8946957.399725106,90826756.18451618,8398719.323935142,0.398
C3,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,3.5584,0.3615,2.4400118611681734e-06,1.895239115907841e-07,12295022.199456556,158291372.03950995,11709419.772583824,0.451
C3,DLC2.4.2-a-s1,0.28,center,15,25.0,2.5962,1.0897,2.8241164003021138e-06,1.5877010349709623e-07,10622791.609011127,188952449.73212904,10265585.365791488,1.823
C3,DLC2.4.2-a-s2,0.19,center,15,25.0,1.618,1.3567,2.542946285054826e-06,1.3724938964554546e-07,11797339.242402913,218580207.00475788,11417820.789246285,1.897
C3,DLC2.4.2-a-s3,0.23,center,15,25.0,1.8899,1.2697,2.4429851428539344e-06,1.2296499607626055e-07,12280058.308072032,243971869.6969223,11913900.2164395,1.862
C3,DLC2.4.2-a-s4,0.17,center,15,25.0,1.4483,1.5227,2.2896417383054495e-06,1.1851227314658467e-07,13102486.51485661,253138339.2072296,12699736.707656931,1.902
C3,DLC2.4.2-a-s5,0.26,center,15,25.0,2.7314,1.6737,2.346664111564571e-06,1.1580010324674241e-07,12784104.82870442,259067126.52990603,12411057.88603922,1.836
C3,DLC2.4.2-a-s6,0.2,center,15,25.0,1.599,1.3069,2.3759135746850463e-06,1.0384562538642133e-07,12626721.914317457,288890359.014803,12304009.675820857,1.876
C3,DLC2.4.2-b-s1,0.3,center,15,25.0,2.8498,1.6748,1.6125121087310336e-06,1.6759150126058153e-07,18604511.456108384,179006690.5203872,17398474.804032333,1.887
C3,DLC2.4.2-b-s2,0.46,center,15,25.0,2.895,0.6801,2.2062634552257237e-06,2.449610446316672e-07,13597650.78324732,122468452.25986502,12653181.355399473,1.803
C3,DLC2.4.2-b-s3,0.39,center,15,25.0,2.6003,0.9544,2.5056431596478978e-06,1.636030458085952e-07,11972973.838866869,183370669.24229532,11499647.652931886,1.913
C3,DLC2.4.2-b-s4,0.39,center,15,25.0,2.9003,1.684,2.130938697813727e-06,1.5955703775697098e-07,14078302.689222835,188020537.49389887,13433549.697487622,1.874
C3,DLC2.4.2-b-s5,0.4,center,15,25.0,2.5591,1.5932,2.1806506026640746e-06,2.2212134408374166e-07,13757362.120896105,135061311.30149177,12884173.260566974,1.796
C3,DLC2.4.2-b-s6,0.26,center,15,25.0,2.9705,1.6973,1.6993860384644129e-06,1.6562668724207337e-07,17653434.42924151,181130230.27595302,16583745.007913753,1.814
C3,DLC4.1-a-y1,0.34,center,10,10000.0,1.6323,1.4829,0.000772834299229672,4.623403577216555e-05,38818.15290794251,648872.6216295618,37421.92071867762,1.337
C3,DLC4.1-a-y2,0.34,center,10,10000.0,1.597,1.4499,0.0007566547294714351,4.495670127992004e-05,39648.202583702405,667308.7469920649,38232.661063936444,1.366
C3,DLC4.1-a-y3,0.34,center,10,10000.0,1.6476,1.5123,0.0007637490576072281,4.547955198380881e-05,39279.917534678054,659637.104839562,37874.134659570635,1.386
C3,DLC4.1-b-y1,0.0,center,10,500.0,1.7207,1.8304,3.421534329541634e-05,1.84169542899323e-06,876799.6200119655,16289338.360577686,848676.0194932768,1.394
C3,DLC4.1-b-y2,0.0,center,10,500.0,2.2227,2.3647,3.204101665191664e-05,1.67985921956004e-06,936299.8785559898,17858639.373278607,907114.9998996106,1.314
C3,DLC4.1-b-y3,0.07,center,10,500.0,1.4994,1.5152,3.315114945641129e-05,1.7469687887041957e-06,904945.9971047287,17172602.163231738,876581.1658651112,1.259
C3,DLC4.1-c-y1,0.11,center,10,500.0,1.8782,1.3904,2.7964333320963507e-05,1.8707969941679184e-06,1072795.1085288506,16035946.226941217,1029259.9828089494,1.328
C3,DLC4.1-c-y2,0.26,center,10,500.0,2.629,1.4757,2.4975539721412213e-05,1.6991620132824865e-06,1201175.2432432994,17655761.937641956,1151540.8491710222,1.244
C3,DLC4.1-c-y3,0.48,center,10,500.0,2.8206,0.1321,3.653675832669879e-05,3.129071223686382e-06,821090.9060883452,9587509.47338833,777695.8397572814,1.326
C3,DLC6.4-a-s1,3.0,center,30,24340.0,0.1338,0.1444,0.0009196229758453853,6.888642371717107e-05,32622.064463343562,435499.4552071951,31127.392438917945,4.09
C3,DLC6.4-a-s2,3.0,center,30,24340.0,0.5668,0.575,0.0014273439596654922,0.00010690784455346804,21018.059309986293,280615.5163384296,20055.159353936575,4.001
C3,DLC6.4-a-s3,3.0,center,30,24340.0,0.4322,0.4569,0.0015513434557425853,0.00011637569765802313,19338.07751529775,257785.78005312392,18450.6710302717,4.061
C3,DLC6.4-a-s4,3.0,center,30,24340.0,0.5496,0.5703,0.000984058832253201,7.382400175651654e-05,30485.98215546621,406371.9019045437,29086.932172013683,4.059
C3,DLC6.4-a-s5,3.0,center,30,24340.0,0.2202,0.2305,0.001005195099768112,7.528227025737119e-05,29844.952494217978,398500.2032674829,28477.796270781226,4.141
C3,DLC6.4-a-s6,3.0,center,30,24340.0,0.5244,0.5397,0.000984954325142225,7.380468515164238e-05,30458.265154242636,406478.2599961055,29062.2383059141,4.076
C3,DLC6.4-b-s1,0.24,center,30,292.4,2.7486,1.5464,5.4013124395892146e-05,3.8542088031419485e-06,555420.563715466,7783698.686885884,531262.850515324,3.985
C3,DLC6.4-b-s2,0.24,center,30,292.4,2.5191,1.1426,5.762389341084901e-05,4.126162399549501e-06,520617.37283360685,7270678.44040153,497888.8933105441,4.042
C3,DLC6.4-b-s3,0.16,center,30,292.4,2.2673,1.3365,5.160233670393564e-05,3.595701110200027e-06,581369.0215643266,8343296.36434412,556719.8294448309,3.956
C3,DLC6.4-b-s4,0.36,center,30,292.4,2.3893,0.1958,6.415823090508955e-05,4.9560922624057465e-06,467593.9404311124,6053156.077735656,445453.08796774305,4.109
C3,DLC6.4-b-s5,0.48,min_pos,30,292.4,4.2247,0.848,7.871345905885533e-05,6.91341436525757e-06,381129.2294697469,4339389.831855146,360439.7641237101,3.978
C3,DLC6.4-b-s6,0.19,center,30,292.4,2.5888,1.6457,5.1167710098692215e-05,3.5480195770613183e-06,586307.2617894378,8455421.21412075,561579.0027059749,3.997
D1,DLC1.2-a-s1,0.18,center,30,37800.0,1.7089,1.6216,0.005151079230525883,0.00011701323428823333,5824.022240274732,256381.25620989484,5751.714664312565,2.777
D1,DLC1.2-a-s2,0.16,center,30,37800.0,1.5133,1.4472,0.005156677898173092,0.00011766975579165948,5817.699028793015,254950.8138107857,5745.10752946715,2.495
D1,DLC1.2-a-s3,0.16,center,30,37800.0,1.5315,1.464,0.005190879805671759,0.00012086941903494137,5779.367105980921,248201.73902984915,5705.61734478668,2.549
D1,DLC1.2-a-s4,0.16,center,30,37800.0,1.4719,1.409,0.005264062217760857,0.00012348313632983593,5699.020786414816,242948.1538261789,5625.6971500787795,2.636
D1,DLC1.2-a-s5,0.18,center,30,37800.0,1.6699,1.6005,0.00535890372148606,0.0001320935279418842,5598.159914632838,227111.80833324994,5522.06461079,2.648
D1,DLC1.2-a-s6,0.17,center,30,37800.0,1.5339,1.4602,0.005206007959331125,0.00011930314903321172,5762.572826310938,251460.252668172,5690.327953932633,2.652
D1,DLC1.2-b-s1,0.19,center,30,45700.0,1.7509,1.559,0.005268866353099297,8.044212425206111e-05,5693.824437652162,372938.9331638806,5648.399711568821,2.761
D1,DLC1.2-b-s2,0.19,center,30,45700.0,1.7216,1.5818,0.005140623355695141,7.76589688796379e-05,5835.868128086821,386304.3822600375,5789.855939457711,2.593
D1,DLC1.2-b-s3,0.19,center,30,45700.0,1.8488,1.6667,0.005155035755342515,7.666501102426323e-05,5819.552263805145,391312.79835733,5774.464469034382,2.587
D1,DLC1.2-b-s4,0.19,center,30,45700.0,1.643,1.4626,0.005144017594465429,7.516540059783883e-05,5832.017377288467,399119.80460944376,5787.712440201281,2.674
D1,DLC1.2-b-s5,0.19,center,30,45700.0,1.8523,1.6756,0.005351165302347329,8.841982172208954e-05,5606.255517249724,339290.4375479557,5557.4076339312605,2.694
D1,DLC1.2-b-s6,0.18,center,30,45700.0,1.5331,1.356,0.005146035914658741,7.472743445708392e-05,5829.7300091792,401458.9851499458,5785.74958124338,2.626
D1,DLC1.2-c-s1,0.2,center,30,45040.0,1.5728,1.3415,0.004242563041561541,0.00013281104173588,7071.197223496774,225884.83312750983,6945.983663031967,2.251
D1,DLC1.2-c-s2,0.22,center,30,45040.0,1.9013,1.585,0.004288846722618661,0.00012903937216926249,6994.887423181857,232487.18197922292,6876.332825117292,2.188
D1,DLC1.2-c-s3,0.21,center,30,45040.0,1.8394,1.5789,0.004113636641967491,0.00010257957623070539,7292.817186121584,292455.8776937122,7192.4056184595465,2.275
D1,DLC1.2-c-s4,0.23,center,30,45040.0,1.7604,1.4677,0.0041689549795516255,0.00011389091378610209,7196.047965772594,263409.9508266554,7086.431227929038,2.257
D1,DLC1.2-c-s5,0.21,center,30,45040.0,1.9576,1.6294,0.004240598806764409,0.00013553117064581423,7074.472584424958,221351.29400158048,6946.301017393193,2.33
D1,DLC1.2-c-s6,0.22,center,30,45040.0,1.6265,1.3049,0.004413906182228616,0.00016631280796852184,6796.700872525741,180382.9805199256,6649.0871939476465,2.284
D1,DLC1.2-d-s1,0.2,center,30,38180.0,1.7513,1.3187,0.00433666307432141,0.0002988193291979705,6917.761303071561,100395.11192438535,6627.965583279416,2.736
D1,DLC1.2-d-s2,0.21,center,30,38180.0,2.0173,1.7312,0.004231886353938128,0.0002241574760151787,7089.037249802907,133834.48338777944,6865.5911455566475,2.686
D1,DLC1.2-d-s3,0.19,center,30,38180.0,1.5016,1.2257,0.00404158936401517,0.0002386622383836528,7422.8223844582035,125700.65630480928,7159.56348545012,2.921
D1,DLC1.2-d-s4,0.2,center,30,38180.0,1.6303,1.2642,0.004070940596217007,0.00023431193182673807,7369.304289990876,128034.45290265243,7115.100598192289,2.721
D1,DLC1.2-d-s5,0.21,center,30,38180.0,1.5896,1.1928,0.004285817874521021,0.000299081956303625,6999.830809038467,100306.95388906811,6702.576336136583,2.754
D1,DLC1.2-d-s6,0.21,center,30,38180.0,1.9458,1.603,0.004082890515163213,0.00023574757446011055,7347.735602653248,127254.75572210446,7093.401664456919,2.621
D1,DLC1.2-e-s1,0.24,center,30,28490.0,2.1868,1.6161,0.003195825877303088,0.00020758373536853604,9387.244847430979,144519.99308490704,9018.217662227473,2.668
D1,DLC1.2-e-s2,0.24,center,30,28490.0,1.7122,1.1118,0.0031163645898447992,0.00020452489491270477,9626.60148872185,146681.41016674077,9243.92641598667,2.652
D1,DLC1.2-e-s3,0.22,center,30,28490.0,2.2577,1.8354,0.0026380850092480113,0.00013271038397865442,11371.885248137447,226056.16154968928,11033.014365281035,2.656
D1,DLC1.2-e-s4,0.24,center,30,28490.0,1.8021,1.2116,0.0028999385270448955,0.00017629322713276656,10345.046876069713,170171.02975491495,9966.433279422512,2.876
D1,DLC1.2-e-s5,0.22,center,30,28490.0,2.1173,1.7154,0.0029587550625804746,0.00021284402783716287,10139.399634465022,140948.28172934038,9694.544194089067,2.619
D1,DLC1.2-e-s6,0.23,center,30,28490.0,2.1555,1.6513,0.002941832228929042,0.0001737085359913978,10197.726337005062,172703.0846744666,9836.077774278538,2.704
