index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
3534,353.40000000000003,0.348263,0.0005804383333333333,4021060.0,32210.6,427146.0,-5016620.0,-20907900.0,-12703.8,Main Bearing_UW,1554.286121111323,1506.322455496263,9.182824504554127,14126469.842561482,1671481.0788270172,15098547.465735901,1757518.1094059548,4.108870367489387e-11,3.4725988866153556e-10,3.8443322753434337e-11,3.302602290280371e-10,,
3534,353.40000000000003,0.348263,0.0005804383333333333,4021060.0,32210.6,427146.0,-5016620.0,-20907900.0,-12703.8,Main Bearing_DW,1168.460278616317,1132.7955512150975,16.240726628286588,63735553.44215061,7799924.011208606,110855296.4287037,13305702.385014292,9.106978789478412e-12,7.44158959111954e-11,5.236000011119367e-12,4.3623276437255883e-11,,
3535,353.5,0.345371,0.0005756183333333333,4068820.0,65037.899999999994,455130.0,-5112180.0,-21131900.0,-4045.1600000000003,Main Bearing_UW,1560.2515597879008,1512.103130393756,9.085895721224857,13635524.837468738,1607621.8952314365,14580172.331463126,1691948.2673907618,4.221460781264578e-11,3.5805579349270196e-10,3.9479528790697755e-11,3.402103624722659e-10,,
3535,353.5,0.345371,0.0005756183333333333,4068820.0,65037.899999999994,455130.0,-5112180.0,-21131900.0,-4045.1600000000003,Main Bearing_DW,1172.3828697281247,1136.59823846638,16.054421224746843,62280910.61908889,7591379.472424841,107957874.77004293,12911859.794360721,9.242291540241358e-12,7.582526145929432e-11,5.331879073753875e-12,4.458059044172209e-11,,
3536,353.6,0.338408,0.0005640133333333334,4153810.0000000005,113508.0,469230.0,-5043760.0,-21629000.0,-34116.100000000006,Main Bearing_UW,1572.370877491432,1523.8471630320503,8.901251261806006,12733552.001536472,1488942.7789676485,13597692.018763939,1566598.1284110679,4.4293480190388176e-11,3.788012147279356e-10,4.147860773394715e-11,3.6002426091584033e-10,,
3536,353.6,0.338408,0.0005640133333333334,4153810.0000000005,113508.0,469230.0,-5043760.0,-21629000.0,-34116.100000000006,Main Bearing_DW,1181.497828200112,1145.4348044596427,15.705796776570013,58201386.91581296,7024098.250237797,100849877.02228522,11957894.979196707,9.690719813071919e-12,8.029690264002771e-11,5.592603084768274e-12,4.7166607025279463e-11,,
3537,353.70000000000005,0.326169,0.000543615,4154450.0,140555.0,459858.0,-5431250.0,-21480000.0,-27964.1,Main Bearing_UW,1570.906711910764,1522.4282365603194,8.927038976488058,12856935.592148937,1485217.3272381518,13727613.698881313,1564230.5577462027,4.228184827587979e-11,3.660171410812206e-10,3.9600109088464526e-11,3.4752869217902203e-10,,
3537,353.70000000000005,0.326169,0.000543615,4154450.0,140555.0,459858.0,-5431250.0,-21480000.0,-27964.1,Main Bearing_DW,1180.8566029485653,1144.8131434436607,15.741471584811958,58456412.18722936,6951668.19172454,101367794.73447995,11859970.724548321,9.299493069449113e-12,7.819921564253232e-11,5.362797932261724e-12,4.5836116515431213e-11,,
3538,353.8,0.30786,0.0005131000000000001,4121910.0,114321.0,441739.0,-6449590.0,-20646000.0,-57316.5,Main Bearing_UW,1558.891529375124,1510.7854055214673,9.115792737470194,13785658.180224255,1564260.2401685496,14734797.785053551,1651718.8377635095,3.721984059753129e-11,3.280144740779919e-10,3.482233061389348e-11,3.1064609076854577e-10,,
3538,353.8,0.30786,0.0005131000000000001,4121910.0,114321.0,441739.0,-6449590.0,-20646000.0,-57316.5,Main Bearing_DW,1171.0145789882793,1135.2721761447765,16.12806049742384,62644396.686032325,7291004.1550039565,108835178.98780458,12484883.450995404,8.190676694862395e-12,7.037439412894172e-11,4.714468288396852e-12,4.1097700432204774e-11,,
3539,353.90000000000003,0.284927,0.00047487833333333335,4104120.0,88271.90000000001,420598.0,-7857970.0,-19824300.0,-60471.7,Main Bearing_UW,1549.0439435021447,1501.2427508621472,9.264628220657372,14550324.73025128,1611512.0523582236,15563209.299440803,1706618.6718643103,3.263695774060792e-11,2.9467873519060253e-10,3.0512879715008143e-11,2.7825684856393624e-10,,
3539,353.90000000000003,0.284927,0.00047487833333333335,4104120.0,88271.90000000001,420598.0,-7857970.0,-19824300.0,-60471.7,Main Bearing_DW,1165.361497023238,1129.7922609730372,16.34745990717856,65364179.3928018,7387936.084774359,113564328.29787716,12685357.710302996,7.265115813350655e-12,6.427753676862474e-11,4.181580082856089e-12,3.743515509599222e-11,,
3540,354.0,0.268765,0.0004479416666666666,4125979.9999999995,76081.90000000001,402214.0,-8982220.0,-19101900.0,-25953.3,Main Bearing_UW,1543.3694600711408,1495.7442009804392,9.358870925778348,15049574.597930232,1637047.793767516,16098346.691060051,1736730.0730855996,2.9764407209774025e-11,2.736277269191816e-10,2.7825321150241073e-11,2.5792244494898463e-10,,
3540,354.0,0.268765,0.0004479416666666666,4125979.9999999995,76081.90000000001,402214.0,-8982220.0,-19101900.0,-25953.3,Main Bearing_DW,1161.6953823781137,1126.2387497915986,16.50227485790463,66997866.604723126,7409829.60827872,116553709.85290748,12765655.208390847,6.6859094082719376e-12,6.045235725342436e-11,3.843221011428771e-12,3.508959464706796e-11,,
3541,354.1,0.263334,0.00043889000000000005,4125800.0,77257.09999999999,409799.0,-9820320.0,-18216100.0,-4104.59,Main Bearing_UW,1531.999311161986,1484.726061221642,9.53002059070105,15986700.11470588,1728985.9501696469,17137272.452348284,1839045.7023017257,2.745344547973806e-11,2.538424328762975e-10,2.5610259813536424e-11,2.386509478533845e-10,,
3541,354.1,0.263334,0.00043889000000000005,4125800.0,77257.09999999999,409799.0,-9820320.0,-18216100.0,-4104.59,Main Bearing_DW,1152.9603579826132,1117.7701892081702,16.82420249403691,71917845.56393452,7900127.123778616,124778321.68885036,13580410.693431297,6.102657783454172e-12,5.555480223590121e-11,3.5173577754509687e-12,3.231787387787076e-11,,
3542,354.20000000000005,0.265286,0.0004421433333333334,4050200.0,82702.0,419502.0,-10516000.0,-17032100.0,24214.5,Main Bearing_UW,1511.7370345593856,1465.091313887904,9.867263213578939,17951541.314628504,1948171.3393455225,19312769.3286056,2078508.7149401368,2.4629825683716413e-11,2.269530017220503e-10,2.2893833909072873e-11,2.1272142385319158e-10,,
3542,354.20000000000005,0.265286,0.0004421433333333334,4050200.0,82702.0,419502.0,-10516000.0,-17032100.0,24214.5,Main Bearing_DW,1137.7465935888326,1103.0219652978194,17.38666723392927,81819750.83041953,9026385.54192928,140972345.45458305,15396500.296273183,5.403870445043573e-12,4.898343099566193e-11,3.1363834651937347e-12,2.8717132129069415e-11,,
3543,354.3,0.286197,0.00047699499999999997,3960470.0,62956.6,418214.0,-10913400.0,-15806800.0,74425.0,Main Bearing_UW,1488.1089504771055,1442.194875982651,10.26729905598775,20494314.892807264,2283010.9305363945,22119131.218926646,2436275.075655984,2.32745033193282e-11,2.089324206117269e-10,2.1564816234366853e-11,1.9578864667880975e-10,,
3543,354.3,0.286197,0.00047699499999999997,3960470.0,62956.6,418214.0,-10913400.0,-15806800.0,74425.0,Main Bearing_DW,1120.1425267409704,1085.956751014712,18.11801863537457,94519136.20347098,10762151.421383435,162121323.33583418,18205992.0750228,5.046544214847401e-12,4.4321528412270196e-11,2.9422101311861687e-12,2.6199890565392468e-11,,
3544,354.40000000000003,0.307366,0.0005122766666666666,3911910.0,20288.0,415687.0,-10419400.0,-14485700.0,41225.200000000004,Main Bearing_UW,1460.7733235883434,1415.7871349352815,10.771938277352811,24048734.03247532,2751361.7925181836,26016204.863724705,2933249.455268484,2.130160639536743e-11,1.8619022335038152e-10,1.969067622852831e-11,1.746447666585443e-10,,
3544,354.40000000000003,0.307366,0.0005122766666666666,3911910.0,20288.0,415687.0,-10419400.0,-14485700.0,41225.200000000004,Main Bearing_DW,1092.2530103821487,1058.9195157260801,19.55237889699609,116173667.00614168,13672021.758917369,200640007.90003383,23188393.76594481,4.40957645452979e-12,3.746897684188821e-11,2.5532129510376693e-12,2.2091942712263752e-11,,
3545,354.5,0.312643,0.0005210716666666668,3880370.0,13191.800000000001,410420.0,-8567900.0,-13209800.0,-7664.58,Main Bearing_UW,1426.8365025422686,1383.2095762247804,11.472440995697,29668719.837597392,3427029.9299871963,32139912.09051566,3652195.1834947895,1.7562997983025337e-11,1.5204759728159524e-10,1.6212603979723786e-11,1.4267355398241689e-10,,
3545,354.5,0.312643,0.0005210716666666668,3880370.0,13191.800000000001,410420.0,-8567900.0,-13209800.0,-7664.58,Main Bearing_DW,1049.3204021790912,1017.3834640911977,22.332727254709734,158077581.7385194,18860190.745222423,278783397.33609205,32579052.944792613,3.296303377974153e-12,2.7628122838506406e-11,1.8690914582638507e-12,1.599407040927978e-11,,
3546,354.6,0.297608,0.0004960133333333334,3891060.0,57790.4,396502.0,-5583720.0,-12200800.0,-63801.6,Main Bearing_UW,1394.2141173058726,1351.6784309383813,12.191024962304091,36328441.494536825,4135976.290606224,39338869.454340994,4410550.925260634,1.36535814069515e-11,1.1992654175989752e-10,1.2608733809929022e-11,1.1246062946297855e-10,,
3546,354.6,0.297608,0.0004960133333333334,3891060.0,57790.4,396502.0,-5583720.0,-12200800.0,-63801.6,Main Bearing_DW,1001.225285856977,970.9166641063218,26.607104820939657,221625474.02111667,26044951.94447869,403725486.9872714,46510070.38843476,2.2380700392143225e-12,1.9044509446233937e-11,1.2285905877152898e-12,1.0664643789846263e-11,,
3547,354.70000000000005,0.273418,0.00045569666666666665,3903710.0,111353.0,358987.0,-2448880.0,-11503700.0,-66454.3,Main Bearing_UW,1374.0490998868904,1332.1313988105017,12.704476884180224,41683929.847433284,4612329.4369687075,45027181.351759106,4921393.873025443,1.0932190614813793e-11,9.879967875108188e-11,1.0120479518953136e-11,9.259504084084325e-11,,
3547,354.70000000000005,0.273418,0.00045569666666666665,3903710.0,111353.0,358987.0,-2448880.0,-11503700.0,-66454.3,Main Bearing_DW,967.5743614709303,938.3113869630936,29.796937216596348,278427842.2324796,31622167.20425366,521476530.4917211,58278553.59074344,1.6366777941919059e-12,1.4410671593861175e-11,8.738584385321656e-13,7.819285802231137e-12,,
3548,354.8,0.252094,0.0004201566666666667,3907880.0,112543.0,322593.0,98154.5,-11181000.0,-38239.1,Main Bearing_UW,1366.500399007688,1324.8139141075635,12.892882701872711,43780374.28871845,4710943.895338993,47184718.33014916,5031852.450717302,9.596918105264687e-12,8.918736372181585e-11,8.904507254379503e-12,8.349940122087093e-11,,
3548,354.8,0.252094,0.0004201566666666667,3907880.0,112543.0,322593.0,98154.5,-11181000.0,-38239.1,Main Bearing_DW,957.1924142848496,928.2425734780693,30.67080335799509,296087077.73381543,32470959.170049682,561171694.8749832,60823939.62100649,1.4190307455578685e-12,1.293945967121931e-11,7.487132200426973e-13,6.907751607091874e-12,,
3549,354.90000000000003,0.238361,0.00039726833333333337,3937620.0,66011.2,306551.0,1902580.0,-11445000.0,-27764.9,Main Bearing_UW,1375.9061307122408,1333.9321538306474,12.671618815456968,41325650.52868094,4361074.2878455985,44489233.90777162,4664401.763407055,9.61311747670179e-12,9.109414495426693e-11,8.929538642020456e-12,8.517026480222269e-11,,
3549,354.90000000000003,0.238361,0.00039726833333333337,3937620.0,66011.2,306551.0,1902580.0,-11445000.0,-27764.9,Main Bearing_DW,968.8277633128338,939.526794320723,29.670777573847975,267786901.15962166,28645761.079381295,507397617.1243703,53823839.7938626,1.4835241440600965e-12,1.3868311343952386e-11,7.829526980927018e-13,7.38089914905389e-12,,
3550,355.0,0.24132,0.00040220000000000007,3970300.0,48931.1,287581.0,3075340.0,-12154200.0,40248.1,Main Bearing_UW,1394.7032987010548,1352.1543780299005,12.238046042674158,36797612.44309505,3896194.41432819,39553736.11405433,4159721.6646359456,1.0930056960134966e-11,1.0322893501436075e-10,1.016844524725161e-11,9.668916154158122e-11,,
