design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
B2,DLC1.2-i-s1,0.53,center,30,2997.0,1.9549,0.255,7.794342273611594e-05,2.4473700251396004e-06,384894.56771185866,12258056.481789578,378056.2240523473,2.009
B2,DLC1.2-i-s2,0.44,center,30,2997.0,2.8731,1.3067,7.868367751420406e-05,2.8642430337946217e-06,381273.4857821607,10473971.53315417,373300.9460061207,2.032
B2,DLC1.2-i-s3,0.44,center,30,2997.0,2.4837,0.9787,8.11355742844129e-05,2.8106338860352215e-06,369751.49636382563,10673748.775696663,362430.5105445171,2.072
B2,DLC1.2-i-s4,0.5,center,30,2997.0,2.456,0.6635,6.86819920560265e-05,2.957208627130166e-06,436795.7175081332,10144701.907323195,425814.07767391053,2.045
B2,DLC1.2-i-s5,0.51,min_pos,30,2997.0,3.6404,1.0778,7.941731938873141e-05,5.759095429565928e-06,377751.3548796099,5209151.396586798,361034.6059431328,2.181
B2,DLC1.2-i-s6,0.52,center,30,2997.0,2.0742,0.3549,6.932978859875857e-05,2.903988852089971e-06,432714.43064139364,10330618.169697624,422158.7925602303,2.03
B2,DLC1.2-j-s1,0.52,min_pos,30,1332.0,3.1221,0.0365,2.612370560023317e-05,2.102491014162452e-06,1148382.2570612736,14268788.68823646,1091572.5706507051,1.986
B2,DLC1.2-j-s2,0.59,center,30,1332.0,2.6673,0.9664,2.7279224361549885e-05,2.5518362266186332e-06,1099738.0131630523,11756240.344527189,1035921.5268248634,1.981
B2,DLC1.2-j-s3,0.56,min_pos,30,1332.0,3.8141,1.5406,2.8384388295078302e-05,1.9514736072575263e-06,1056919.024927581,15372998.0710116,1012749.2246057438,1.945
B2,DLC1.2-j-s4,0.53,center,30,1332.0,2.5581,0.3565,2.7622645981069753e-05,1.6865569651448659e-06,1086065.397954978,17787718.185625095,1046129.6305625469,2.165
B2,DLC1.2-j-s5,0.59,min_pos,30,1332.0,3.3989,1.3317,2.7027775035762182e-05,2.7221779841504522e-06,1109969.2801314602,11020587.255745701,1040347.9743027873,2.071
B2,DLC1.2-j-s6,0.61,center,30,1332.0,2.5904,0.9853,2.69631810593493e-05,1.359403358436712e-06,1112628.3628762602,22068505.13779768,1079393.1161086673,1.97
B2,DLC1.2-k-s1,0.66,center,30,538.2,1.7865,0.2343,8.848648498323144e-06,1.7455227881155018e-06,3390348.2555200523,17186828.040433977,2968949.961250051,2.023
B2,DLC1.2-k-s2,0.73,center,30,538.2,2.4865,2.1925,6.37700904053362e-06,1.4632626541884005e-06,4704399.791393371,20502129.2070353,4027738.797793545,2.088
B2,DLC1.2-k-s3,0.69,center,30,538.2,2.8608,1.7308,8.425435912552777e-06,1.87819792376959e-06,3560646.631387226,15972757.514175743,3062466.7161334753,2.017
B2,DLC1.2-k-s4,0.65,center,30,538.2,2.803,1.1701,1.156600803119558e-05,2.5718665370401383e-06,2593807.6403790023,11664679.938845443,2231768.4791156235,2.113
B2,DLC1.2-k-s5,0.54,min_pos,30,538.2,-0.3884,1.4886,7.723573694113954e-06,2.689326915276228e-06,3884212.3074274096,11155207.583574353,3065387.3326746123,2.021
B2,DLC1.2-k-s6,0.62,min_pos,30,538.2,4.0752,1.6091,8.246527563118893e-06,1.8459434135787783e-06,3637894.831537287,16251852.456212742,3126882.9099556603,2.034
B2,DLC2.4.1-a-s1,0.27,center,3,50.0,2.5769,0.914,5.298178111151554e-07,4.792794798303558e-08,56623237.97090983,625939587.703999,53451846.94104198,0.315
B2,DLC2.4.1-a-s2,0.32,center,3,50.0,2.9035,0.9417,5.986668935875453e-07,5.232712910775453e-08,50111339.58021847,573316375.492769,47404988.79769403,0.327
B2,DLC2.4.1-a-s3,0.29,center,3,50.0,2.8419,0.538,6.720213113353832e-07,5.96654444568203e-08,44641441.41558036,502803595.5000873,42190162.54443418,0.305
B2,DLC2.4.1-a-s4,0.41,center,3,50.0,2.8977,0.4404,6.97236416517199e-07,6.114249122062573e-08,43027012.48717691,490657142.04788303,40695183.82779854,0.328
B2,DLC2.4.1-a-s5,0.39,center,3,50.0,2.7849,1.3166,6.321888971679547e-07,5.6811394312962585e-08,47454170.95173984,528063082.4643383,44814876.5397634,0.307
B2,DLC2.4.1-a-s6,0.19,center,3,50.0,2.6299,1.444,5.386486956209466e-07,4.368081657292606e-08,55694927.40610172,686800347.4686505,52917431.79799822,0.315
B2,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.7784,1.1352,6.696830683612664e-07,5.996575171325952e-08,44797309.977405965,500285565.3915943,42315209.54287866,0.3
B2,DLC2.4.1-b-s2,0.96,center,3,50.0,2.4857,1.1133,4.3678279913251265e-07,5.434281995346292e-08,68684023.4083909,552050850.9806969,63315523.21880514,0.298
B2,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,5.5451,0.9069,6.937867130948464e-07,5.8161547539554164e-08,43240954.94157835,515804707.2182489,41006932.24728403,0.313
B2,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,3.2765,0.1176,6.025688629253709e-07,5.33894842554861e-08,49786840.71784763,561908406.0906117,47058961.06932886,0.287
B2,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,5.6369,0.9215,9.13261456904031e-07,1.0918768181756011e-07,32849300.463966165,274756268.2952323,30385297.803654883,0.282
B2,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.0596,0.8416,6.257165529274017e-07,6.09171921552697e-08,47945031.75542606,492471811.9563694,45043208.663432606,0.297
B2,DLC2.4.2-a-s1,0.32,center,15,25.0,2.2226,0.4838,6.043262911410643e-07,5.049135245278008e-08,49642056.68324511,594161149.239491,47086505.21124692,0.999
B2,DLC2.4.2-a-s2,0.22,center,15,25.0,1.9458,1.6741,5.97689656869055e-07,4.3826167158756125e-08,50193272.80507475,684522556.8397951,47945479.3280624,1.096
B2,DLC2.4.2-a-s3,0.27,center,15,25.0,2.1547,1.599,5.925724454550421e-07,3.964661926972067e-08,50626721.22218358,756684946.9788693,48572020.425384656,1.119
B2,DLC2.4.2-a-s4,0.11,center,15,25.0,1.2843,1.5981,5.348532187003138e-07,3.720418892471549e-08,56090155.11377047,806360812.2382799,53716464.61345606,1.121
B2,DLC2.4.2-a-s5,0.28,center,15,25.0,2.1646,1.2328,5.581216072627783e-07,3.433616484670013e-08,53751726.52270245,873714351.440829,51758981.47441214,1.055
B2,DLC2.4.2-a-s6,0.22,center,15,25.0,1.5166,1.4018,5.710840639977576e-07,3.341336259107879e-08,52531670.71409962,897844385.4079463,50687116.782267414,1.058
B2,DLC2.4.2-b-s1,0.29,center,15,25.0,2.9979,1.8225,3.889270765772446e-07,4.419019800691812e-08,77135282.69621958,678883583.9862814,71647357.78599638,1.207
B2,DLC2.4.2-b-s2,0.44,center,15,25.0,2.3388,0.0568,5.465776474522128e-07,6.668860248930598e-08,54886986.57883351,449851981.90066624,50682513.173223875,1.154
B2,DLC2.4.2-b-s3,0.37,center,15,25.0,2.8422,1.2375,6.181016428315711e-07,5.300313045700591e-08,48535706.623537995,566004304.6765858,45967079.29013782,1.155
B2,DLC2.4.2-b-s4,0.38,center,15,25.0,2.8977,1.7428,5.289185630515888e-07,4.939908371798308e-08,56719506.73637807,607298713.7022321,53433663.69268052,1.158
B2,DLC2.4.2-b-s5,0.39,center,15,25.0,2.1351,1.1881,5.344027048896584e-07,6.092191448923505e-08,56137440.4087163,492433638.232118,52129578.02897157,1.13
B2,DLC2.4.2-b-s6,0.25,center,15,25.0,2.5676,1.4301,4.172325955317696e-07,4.495955500395049e-08,71902340.1365958,667266390.812008,67061665.22412063,1.135
B2,DLC4.1-a-y1,0.31,center,10,10000.0,1.6547,1.5429,0.00019276294239169321,1.494609601465354e-05,155631.57330852613,2007213.1191039602,148232.9483935731,0.858
B2,DLC4.1-a-y2,0.31,center,10,10000.0,1.6357,1.5247,0.00018877613273700366,1.456224947149277e-05,158918.39484705916,2060121.2785653996,151404.71832430613,0.869
B2,DLC4.1-a-y3,0.31,center,10,10000.0,1.6296,1.5258,0.00019035918706746894,1.4724966087102942e-05,157596.80665880922,2037356.135324203,150123.60034451532,0.848
B2,DLC4.1-b-y1,0.0,center,10,500.0,2.5647,2.6918,8.233844545980664e-06,5.941512345069852e-07,3643498.46933222,50492195.01309864,3483113.184680557,0.825
B2,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.4708,3.6459,7.790476242341675e-06,5.465641442514624e-07,3850855.7200840074,54888342.59533433,3686384.1311504063,0.821
B2,DLC4.1-b-y3,0.0,center,10,500.0,2.7481,2.8398,8.07969938345625e-06,5.692166745010125e-07,3713009.4297106024,52704007.70725601,3553715.7917752583,0.843
B2,DLC4.1-c-y1,0.08,center,10,500.0,1.802,1.3883,6.865926652173409e-06,5.921779118824501e-07,4369402.92545996,50660450.8510529,4136739.4634721726,0.805
B2,DLC4.1-c-y2,0.21,center,10,500.0,2.5215,1.3136,6.181850342003529e-06,5.393492795197675e-07,4852915.929743624,55622582.877484836,4591330.908172525,0.821
B2,DLC4.1-c-y3,0.48,min_pos,10,500.0,3.2737,0.6252,9.404307224034463e-06,9.94326360018732e-07,3190027.6421562876,30171180.41548736,2979484.869121254,0.811
B2,DLC6.4-a-s1,3.0,center,30,24340.0,0.1446,0.1607,0.0002258433559435053,2.1522052982153832e-05,132835.43310215644,1393919.066404869,124974.80465946722,2.562
B2,DLC6.4-a-s2,3.0,center,30,24340.0,0.575,0.5875,0.00035050788782742335,3.3397915170996574e-05,85590.08525015235,898259.6622094725,80525.9069185428,2.506
B2,DLC6.4-a-s3,3.0,center,30,24340.0,0.4464,0.4755,0.00038101916681432144,3.6352867162746524e-05,78736.19653002817,825244.3986245801,74071.09313008489,2.507
B2,DLC6.4-a-s4,3.0,center,30,24340.0,0.5621,0.5869,0.00024168548639374993,2.3060459175949667e-05,124128.26457905091,1300928.1285815747,116773.2346061867,2.466
B2,DLC6.4-a-s5,3.0,center,30,24340.0,0.2286,0.2427,0.0002468576992282142,2.3515884308121275e-05,121527.50387690238,1275733.4407211477,114338.85348907634,2.536
B2,DLC6.4-a-s6,3.0,center,30,24340.0,0.5349,0.5543,0.0002418874902492047,2.3055280553123778e-05,124024.6032115695,1301220.3399943132,116683.92489168262,2.507
B2,DLC6.4-b-s1,0.24,center,30,292.4,2.5467,1.3779,1.3508037608562911e-05,1.250194172864011e-06,2220899.94633881,23996272.460040677,2093468.5099550379,2.457
B2,DLC6.4-b-s2,0.25,center,30,292.4,2.8792,1.5637,1.4508464022569169e-05,1.3486749463754559e-06,2067758.5134672015,22244055.23408332,1948564.2687266406,2.457
B2,DLC6.4-b-s3,0.17,center,30,292.4,2.6437,1.751,1.2921809459542235e-05,1.1733470213157218e-06,2321656.273753999,25567883.545960493,2191102.577471352,2.493
B2,DLC6.4-b-s4,0.37,center,30,292.4,2.6919,0.5626,1.629792311130476e-05,1.6254905369311767e-06,1840725.3362970552,18455967.17938334,1726450.4305982944,2.471
B2,DLC6.4-b-s5,0.48,min_pos,30,292.4,3.687,0.394,2.0098093776648857e-05,2.230238489933161e-06,1492678.8745933585,13451476.214500757,1389060.4660881218,2.417
B2,DLC6.4-b-s6,0.19,center,30,292.4,2.5792,1.6742,1.2762615818171734e-05,1.1493142719573157e-06,2350615.2991994983,26102521.070158754,2219588.8765204595,2.452
B3,DLC1.2-a-s1,0.19,center,30,37800.0,1.7548,1.6098,0.0017164685276426926,6.14512708081598e-05,17477.74545053874,488191.6940929471,17118.914044244997,2.239
B3,DLC1.2-a-s2,0.17,center,30,37800.0,1.63,1.528,0.0017194469369398759,6.19359725559989e-05,17447.47066948831,484371.17820141994,17086.83917821839,2.16
B3,DLC1.2-a-s3,0.17,center,30,37800.0,1.6608,1.5578,0.0017350105487103343,6.374127471722671e-05,17290.96115427054,470652.65219573973,16925.72683510724,2.199
B3,DLC1.2-a-s4,0.17,center,30,37800.0,1.605,1.5116,0.0017608763041339578,6.494757038868206e-05,17036.971835880737,461911.0433302349,16675.53588652448,2.177
B3,DLC1.2-a-s5,0.18,center,30,37800.0,1.5076,1.3935,0.001799536259984993,6.931309954464718e-05,16670.96166222857,432818.6186606166,16300.038060473598,2.246
B3,DLC1.2-a-s6,0.18,center,30,37800.0,1.6187,1.5015,0.0017387011467139121,6.296718868606584e-05,17254.259052338588,476438.6123314216,16895.505056712627,2.212
B3,DLC1.2-b-s1,0.2,center,30,45700.0,1.6371,1.4083,0.0017597758836160882,4.9029814973189995e-05,17047.625370541096,611872.5925521911,16782.22700387717,2.144
B3,DLC1.2-b-s2,0.2,center,30,45700.0,1.6713,1.4927,0.0017181112295123456,4.679469017338162e-05,17461.03481816771,641098.378658889,17195.9434569607,2.136
B3,DLC1.2-b-s3,0.2,center,30,45700.0,1.7235,1.4796,0.0017205789098923936,4.6497128844550716e-05,17435.99193708368,645201.1284459316,17173.560680184626,2.048
B3,DLC1.2-b-s4,0.21,center,30,45700.0,1.9155,1.6863,0.001719045849511932,4.639335693718827e-05,17451.541509795996,646644.3038518822,17189.266404454484,2.135
B3,DLC1.2-b-s5,0.2,center,30,45700.0,1.7941,1.5787,0.0018072421426370668,5.197704930185571e-05,16599.878506720197,577177.8198830715,16332.211620349708,2.088
B3,DLC1.2-b-s6,0.2,center,30,45700.0,1.8326,1.6257,0.001719289997670768,4.590827962576314e-05,17449.063299759153,653476.8944633766,17189.900179445955,2.154
B3,DLC1.2-c-s1,0.22,center,30,45040.0,2.0208,1.6935,0.0017120681893289264,4.103641774589821e-05,17522.66655439641,731057.9638252817,17291.763176880497,1.935
B3,DLC1.2-c-s2,0.24,center,30,45040.0,2.0659,1.6271,0.0017351017491526732,4.13729344447899e-05,17290.052306529185,725111.7282974813,17063.523888505646,2.074
B3,DLC1.2-c-s3,0.23,center,30,45040.0,1.9684,1.5838,0.001602706255304254,3.572566517750929e-05,18718.339621320607,839732.4402761905,18490.771221482344,1.963
B3,DLC1.2-c-s4,0.24,center,30,45040.0,1.8798,1.4684,0.001710764733339391,3.8693974797199724e-05,17536.017323340762,775314.5071612311,17319.346488707997,2.036
B3,DLC1.2-c-s5,0.23,center,30,45040.0,1.9095,1.4673,0.0017271509348508204,4.262673487300149e-05,17369.645810712656,703783.6721339197,17133.212258461124,2.064
B3,DLC1.2-c-s6,0.24,center,30,45040.0,2.2067,1.7388,0.0018111313541196417,5.238348700760085e-05,16564.23203748381,572699.560753697,16295.469304121558,2.004
B3,DLC1.2-d-s1,0.27,center,30,38180.0,2.3126,1.5157,0.001541914039352361,0.0001008476130596101,19456.337535262785,297478.533103875,18685.771390440816,1.731
B3,DLC1.2-d-s2,0.26,center,30,38180.0,1.7642,1.1559,0.0014211133883407989,7.244628091739497e-05,21110.208549246083,414099.9319786579,20471.974222156656,1.73
B3,DLC1.2-d-s3,0.25,center,30,38180.0,2.0246,1.5123,0.0014077266607522908,7.669078232532317e-05,21310.95534126488,391181.3009383534,20618.401696745703,1.849
B3,DLC1.2-d-s4,0.27,center,30,38180.0,2.5257,1.8102,0.0014104540702413696,8.210664547371883e-05,21269.7461285401,365378.4639101176,20526.986051428143,1.765
B3,DLC1.2-d-s5,0.27,center,30,38180.0,1.8311,1.1106,0.001526848307445653,0.0001004711739917531,19648.317291053372,298593.1069389362,18865.033481373754,1.7
B3,DLC1.2-d-s6,0.27,center,30,38180.0,2.2872,1.6458,0.0014627035643086771,7.648494340872635e-05,20509.965745642392,392234.061541807,19872.495180295682,1.676
B3,DLC1.2-e-s1,0.31,center,30,28490.0,2.4006,1.3448,0.0011396038543791047,7.267042176148363e-05,26324.93728826938,412822.7038294201,25310.43692343367,1.685
B3,DLC1.2-e-s2,0.33,center,30,28490.0,2.7674,1.7267,0.0011282170002875102,7.277943850975496e-05,26590.629278192868,412204.33427744795,25553.052244478527,1.726
B3,DLC1.2-e-s3,0.29,center,30,28490.0,2.5056,1.7522,0.0010007607072868316,4.138815908109813e-05,29977.196128466298,724844.9959133583,29256.06588861962,1.756
B3,DLC1.2-e-s4,0.33,center,30,28490.0,2.9126,1.72,0.000985886631498921,6.479928240834579e-05,30429.462213508912,462968.0898462568,29217.897026949442,1.732
B3,DLC1.2-e-s5,0.28,center,30,28490.0,2.3631,1.6638,0.0010502779140088995,7.344414793141184e-05,28563.868286528395,408473.66121010017,27348.183660962623,1.76
B3,DLC1.2-e-s6,0.3,center,30,28490.0,1.977,1.0909,0.0010708370239887496,5.689171596403798e-05,28015.46764628413,527317.5451231494,27129.52849406687,1.794
B3,DLC1.2-f-s1,0.35,center,30,18970.0,2.2061,1.098,0.0006197681623254847,2.2946216902713015e-05,48405.197013403296,1307405.0562318615,47373.997162313965,1.792
B3,DLC1.2-f-s2,0.34,center,30,18970.0,2.8383,2.0231,0.0005802482261340631,1.600424321002473e-05,51702.01070648111,1874502.880661587,50906.046483443955,1.826
B3,DLC1.2-f-s3,0.36,center,30,18970.0,2.255,1.0688,0.000689624512746113,3.636039975236317e-05,43501.93394451536,825073.4371546676,42137.615974718385,1.867
B3,DLC1.2-f-s4,0.35,center,30,18970.0,2.3736,1.3398,0.0006388843320624754,2.772899191763122e-05,46956.85665533953,1081900.1314261549,45765.91636347881,2.007
B3,DLC1.2-f-s5,0.34,center,30,18970.0,2.8439,1.8695,0.0006440823820612432,2.933619502574777e-05,46577.89257329417,1022627.507543825,45332.5505127887,1.817
B3,DLC1.2-f-s6,0.37,center,30,18970.0,2.0352,0.4546,0.0006248078507746371,2.617001728310378e-05,48014.761598795514,1146350.0262710557,46843.541084228986,1.794
B3,DLC1.2-g-s1,0.39,center,30,11340.0,2.662,1.3097,0.00031832423411378786,1.1896674766621851e-05,94243.53154738521,2521713.0491093285,92215.00112182768,2.041
B3,DLC1.2-g-s2,0.38,center,30,11340.0,2.9475,1.7185,0.0003517203091944096,1.4233737384890828e-05,85295.04613683774,2107668.5053811045,83291.44335419715,2.016
B3,DLC1.2-g-s3,0.4,center,30,11340.0,2.5465,0.6586,0.00031592728240926836,9.425372110636834e-06,94958.56062578497,3182898.2079279437,93364.08964284514,2.007
B3,DLC1.2-g-s4,0.39,center,30,11340.0,2.5608,0.958,0.00036077073441025484,1.3439931792211214e-05,83155.3037389256,2232154.185290268,81371.72736135738,1.955
B3,DLC1.2-g-s5,0.4,center,30,11340.0,2.0536,0.503,0.0003370781623526978,1.0499645971019734e-05,89000.12920033025,2857239.1948074773,87432.79150312312,2.014
B3,DLC1.2-g-s6,0.4,center,30,11340.0,2.9511,1.3997,0.0003698332963655682,1.3549931319474741e-05,81117.62865814542,2214033.3624335257,79409.33857158945,2.017
B3,DLC1.2-h-s1,0.45,min_pos,30,6126.0,3.4109,1.3136,0.00018308213099153142,1.1149757613787057e-05,163860.8849346836,2690641.450618081,157852.26866895816,2.047
B3,DLC1.2-h-s2,0.47,center,30,6126.0,2.2743,0.4686,0.00015875955702786582,6.400764397507641e-06,188965.00192888756,4686940.205404457,184544.39827758612,2.064
B3,DLC1.2-h-s3,0.44,center,30,6126.0,2.2323,0.3561,0.00015624683053307116,6.411913836753854e-06,192003.89471996494,4678790.258851644,187424.17884180145,2.002
B3,DLC1.2-h-s4,0.45,min_pos,30,6126.0,3.2808,1.2616,0.00016150504553456163,6.4335570158786274e-06,185752.71070141325,4663050.304202972,181464.26266160607,2.058
B3,DLC1.2-h-s5,0.45,center,30,6126.0,2.3312,0.525,0.00016177446732517143,6.307615453884186e-06,185443.35515999023,4756155.510641697,181261.62136296215,1.96
B3,DLC1.2-h-s6,0.47,min_pos,30,6126.0,3.3986,1.4503,0.00015085031706922548,5.929501945241311e-06,198872.63469411831,5059446.86030103,194348.0224806857,2.09
B3,DLC1.2-i-s1,0.56,center,30,2997.0,2.8271,0.2456,6.332588790111802e-05,3.113836630471851e-06,473739.90313162823,9634416.817639528,459969.3818477651,2.19
B3,DLC1.2-i-s2,0.46,min_pos,30,2997.0,3.3418,1.1729,6.346549565076945e-05,3.7650231278783406e-06,472697.79732093343,7968078.543226784,455849.3059351917,2.009
B3,DLC1.2-i-s3,0.46,center,30,2997.0,2.8408,0.7468,6.596003705520671e-05,3.577966224278425e-06,454820.8481885909,8384651.536516434,440109.2436256195,2.101
B3,DLC1.2-i-s4,0.53,center,30,2997.0,2.9792,0.2987,5.42378397469215e-05,3.7693829585052815e-06,553119.3745912932,7958862.320504643,529734.3432841072,2.167
B3,DLC1.2-i-s5,0.54,min_pos,30,2997.0,3.4941,0.0552,6.384193748262326e-05,7.2649848402884596e-06,469910.5506966407,4129396.090908957,436424.1785338051,2.11
B3,DLC1.2-i-s6,0.55,min_pos,30,2997.0,4.1322,1.6068,5.576123928900109e-05,3.8628079173913685e-06,538008.1286306257,7766371.1583825275,515340.4810857333,1.982
B3,DLC1.2-j-s1,0.56,min_pos,30,1332.0,5.8715,1.3059,2.1118401106945692e-05,2.6805051915913483e-06,1420562.0893398607,11191920.125396123,1307216.4593456062,2.046
B3,DLC1.2-j-s2,0.62,min_pos,30,1332.0,3.8189,1.5587,2.187943835725043e-05,3.1759161153649925e-06,1371150.3700486247,9446093.319297966,1245647.2298049026,2.074
B3,DLC1.2-j-s3,0.58,min_pos,30,1332.0,3.5613,0.2546,2.268963044078868e-05,2.3731543882354224e-06,1322189.891029235,12641402.577396886,1235908.695451079,2.199
B3,DLC1.2-j-s4,0.56,min_pos,30,1332.0,4.2288,1.0771,2.2149480320090173e-05,2.096193416476453e-06,1354433.5833825048,14311656.435992341,1274867.5125128534,2.188
B3,DLC1.2-j-s5,0.61,min_pos,30,1332.0,4.378,1.5753,2.175010025456114e-05,3.352751945350078e-06,1379303.98705674,8947873.415331818,1245130.4525555333,2.125
B3,DLC1.2-j-s6,0.62,center,30,1332.0,2.8318,0.4397,2.165972711755939e-05,1.6217907808601794e-06,1385059.0008439769,18498070.376308553,1321627.0662806162,2.078
B3,DLC1.2-k-s1,0.67,center,30,538.2,1.8706,0.0972,7.188523097239728e-06,2.072639706682703e-06,4173318.996710116,14474295.702853022,3430240.46024549,2.126
B3,DLC1.2-k-s2,0.73,center,30,538.2,1.8506,1.6597,4.980818287741173e-06,1.6831913492361796e-06,6023106.699924433,17823285.51867486,4786322.345356463,2.154
B3,DLC1.2-k-s3,0.69,center,30,538.2,2.1353,0.849,6.8391763108705546e-06,2.2006855391905592e-06,4386493.144257209,13632115.750183186,3524073.360983675,2.078
B3,DLC1.2-k-s4,0.65,center,30,538.2,2.2094,0.1631,9.88515774081414e-06,3.039429446232065e-06,3034852.936755383,9870273.526891882,2462012.0063973027,2.206
B3,DLC1.2-k-s5,0.53,min_pos,30,538.2,-1.8977,0.7306,6.163817946670444e-06,3.1155515594140005e-06,4867113.250190221,9629113.634583103,3468069.7184086377,2.112
B3,DLC1.2-k-s6,0.63,min_pos,30,538.2,3.4322,0.3752,6.592627435944193e-06,2.181665967891024e-06,4550537.747125614,13750959.331780951,3633284.4675011355,2.105
B3,DLC2.4.1-a-s1,0.29,center,3,50.0,2.3522,0.6699,4.7213943164357377e-07,5.146575977576685e-08,63540551.77210346,582911825.8568057,59211031.508116856,0.294
B3,DLC2.4.1-a-s2,0.34,center,3,50.0,2.6858,0.6644,5.354480841470541e-07,5.728990986927539e-08,56027840.771507695,523652420.96652377,52283762.888938986,0.343
B3,DLC2.4.1-a-s3,0.31,center,3,50.0,2.6554,0.3312,6.037115141850861e-07,6.596721324884838e-08,49692608.63029124,454771370.8449511,46298098.96759993,0.279
B3,DLC2.4.1-a-s4,0.43,center,3,50.0,2.8917,0.4702,6.311148227808293e-07,6.775623123089184e-08,47534931.706743106,442763705.3449663,44347059.78759962,0.303
B3,DLC2.4.1-a-s5,0.41,center,3,50.0,2.7229,1.2612,5.662658997436381e-07,6.200030940942913e-08,52978644.862036906,483868553.0081813,49352051.03120384,0.305
B3,DLC2.4.1-a-s6,0.21,center,3,50.0,2.8161,1.6885,4.724502544853792e-07,4.6605780866370613e-08,63498748.73636755,643696971.541295,59601901.228477396,0.303
B3,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.4863,0.8781,6.167665515203844e-07,6.891987391808166e-08,48640770.03859456,435288085.92508566,45239624.307566464,0.297
B3,DLC2.4.1-b-s2,0.94,center,3,50.0,1.9874,0.4924,3.9858212203623134e-07,5.9203274927521835e-08,75266797.83513467,506728724.6647549,68214748.6521378,0.281
B3,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,5.2855,0.5947,6.384107823352753e-07,6.7086997871319e-08,46991687.53112451,447180540.9677691,43910069.23930717,0.289
B3,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.0225,0.9146,5.57987819224578e-07,6.111887447610503e-08,53764614.50662178,490846735.27044034,50082650.99398591,0.279
B3,DLC2.4.1-b-s5,0.81,min_pos,3,50.0,5.7157,0.8474,8.862882339999672e-07,1.3200302989863366e-07,33849033.360857084,227267510.6248491,30668830.159285095,0.274
B3,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.1235,0.9096,5.799150409663288e-07,6.956530175109184e-08,51731715.64926157,431249477.03585786,47837920.15517723,0.271
B3,DLC2.4.2-a-s1,0.34,center,15,25.0,2.6421,0.6921,5.277460025416723e-07,6.194516813840189e-08,56845527.688542016,484299274.690353,52662182.494011424,0.998
B3,DLC2.4.2-a-s2,0.23,center,15,25.0,2.0065,1.7066,5.1155696432711e-07,4.891098668431198e-08,58644495.31922861,613359125.090445,55162047.344775096,1.096
B3,DLC2.4.2-a-s3,0.29,center,15,25.0,2.4438,1.7828,5.081743597294346e-07,4.546879831685106e-08,59034855.70577151,659793113.3113273,55766547.23117458,1.066
B3,DLC2.4.2-a-s4,0.11,center,15,25.0,1.1853,1.4948,4.516662819804723e-07,3.9916008501022226e-08,66420720.77741912,751578154.3946639,62791380.20173315,1.215
B3,DLC2.4.2-a-s5,0.3,center,15,25.0,2.4517,1.4035,4.73946762087789e-07,3.984845008386038e-08,63298248.663724616,752852367.8302547,60017776.27638273,1.039
B3,DLC2.4.2-a-s6,0.23,center,15,25.0,1.6117,1.4493,4.802377411533743e-07,3.688578265216085e-08,62469059.44532762,813321497.9577649,59529139.47917078,1.056
B3,DLC2.4.2-b-s1,0.3,center,15,25.0,2.6575,1.201,3.394370173799467e-07,4.851028929070858e-08,88381639.19646892,618425501.8604074,80418957.66041557,1.182
B3,DLC2.4.2-b-s2,0.47,center,15,25.0,2.9233,0.507,5.025172396150076e-07,7.656138757661638e-08,59699444.387189254,391842428.01214194,53960320.47313186,1.101
B3,DLC2.4.2-b-s3,0.39,center,15,25.0,2.5284,0.796,5.470570022179008e-07,5.7730448104932134e-08,54838892.25139753,519656454.8654003,51226738.23475967,1.152
B3,DLC2.4.2-b-s4,0.39,center,15,25.0,2.6023,1.2754,4.6961678684944766e-07,5.3511503884041776e-08,63881873.13588849,560627114.2184552,59323305.08817173,1.119
B3,DLC2.4.2-b-s5,0.41,center,15,25.0,2.6936,1.5572,4.805124018007593e-07,6.959725419499128e-08,62433352.16234287,431051488.2663146,56731373.907449245,1.103
B3,DLC2.4.2-b-s6,0.26,center,15,25.0,2.3055,0.8337,3.694534474264226e-07,4.874354111277125e-08,81201028.73305725,615466158.4925295,74459180.94548284,1.17
B3,DLC4.1-a-y1,0.3,center,10,10000.0,1.6008,1.4809,0.0001676406465039751,1.5678522370056988e-05,178954.21322709252,1913445.622738934,168572.11100905726,0.868
B3,DLC4.1-a-y2,0.3,center,10,10000.0,1.5803,1.4611,0.0001640077877169118,1.5265983059525372e-05,182918.14320294332,1965153.4973557554,172359.2353574609,0.883
B3,DLC4.1-a-y3,0.3,center,10,10000.0,1.5784,1.4668,0.00016533929281196385,1.543098786870056e-05,181445.07267318622,1944139.9510688807,170941.67913273396,0.856
