index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
32,128.0,6.39745475,0.4264969833333333,4980152.384570457,-152510.42132831525,1599224.7685498062,7505209.492040622,9616625.051510785,41427905.0,Main Bearing_UW,1005.7284952006704,975.7058114436693,26.572424505817718,174998519.26584378,979471037.7667989,344601731.31430393,1098565956.91333,2.4371462405658025e-09,4.3543603321416174e-10,1.2376518878958691e-09,3.8823065711199826e-10,,
32,128.0,6.39745475,0.4264969833333333,4980152.384570457,-152510.42132831525,1599224.7685498062,7505209.492040622,9616625.051510785,41427905.0,Main Bearing_DW,1086.1287011301238,1053.3332752692863,25.585252865902557,429943852.5529422,4358922980.314403,394441566.9292847,1358196125.535616,9.919829782443873e-10,9.784457886947356e-11,1.0812678457131155e-09,3.1401722867169914e-10,,
33,132.0,5.9111037500000005,0.39407358333333337,5013220.921830077,-118920.32228913305,1787791.3552465735,2129922.915559625,-8210948.945875648,44396479.99999999,Main Bearing_UW,1362.4270421763042,1320.87459234473,12.402656804216866,38473507.966578476,91386068.75403084,45648574.70332583,70977348.59665647,1.0242725557431906e-08,4.312184435835595e-09,8.632768621900089e-09,5.552103468569084e-09,,
33,132.0,5.9111037500000005,0.39407358333333337,5013220.921830077,-118920.32228913305,1787791.3552465735,2129922.915559625,-8210948.945875648,44396479.99999999,Main Bearing_DW,804.1003009959829,779.7922435193681,44.54983007516671,2133310183.846587,75636357174.86707,3154586792.9357085,25231731926.178925,1.84723996687053e-10,5.210107917046522e-12,1.249208245643488e-10,1.5618174150164713e-11,,
34,136.0,5.68841225,0.37922748333333334,5010604.164220806,-101474.19743148012,2257110.2877624184,-1979088.8030388597,-14996419.832905326,45046982.5,Main Bearing_UW,1451.7031514711935,1407.2609337872527,9.89937563144795,18147022.50960386,30572250.25232642,23955037.06330149,30308187.512000684,2.0897504432621747e-08,1.2404303909702417e-08,1.5830803447776763e-08,1.251237749479992e-08,,
34,136.0,5.68841225,0.37922748333333334,5010604.164220806,-101474.19743148012,2257110.2877624184,-1979088.8030388597,-14996419.832905326,45046982.5,Main Bearing_DW,1048.6473753055138,1016.6519165617781,23.661299723037526,331315195.35253906,2486597110.638478,428718929.4720071,1383747370.3710732,1.1446124073174874e-09,1.5250861577489727e-10,8.845596899590475e-10,2.7405832267752573e-10,,
35,140.0,5.84523625,0.3896824166666667,4939722.511706083,-130145.19245798368,2503906.5399060044,8651247.752598142,-7911664.260534768,45037625.0,Main Bearing_UW,1287.9233178699078,1248.6340662335633,12.11745912576645,35602834.59131462,81049855.72065544,55012601.44715302,89227876.48324688,1.0945263801038204e-08,4.807934735994313e-09,7.083511893925048e-09,4.3672721129907435e-09,,
35,140.0,5.84523625,0.3896824166666667,4939722.511706083,-130145.19245798368,2503906.5399060044,8651247.752598142,-7911664.260534768,45037625.0,Main Bearing_DW,1020.2527934310643,989.4164069090252,30.153757655567645,743448401.6518148,10282548764.824423,682215168.6506793,2730977313.626354,5.241552955132585e-10,3.7897453790808314e-11,5.712016304729795e-10,1.426897304208006e-10,,
36,144.0,6.11041825,0.4073612166666667,4912769.6540857395,-192004.36319133468,2515657.2757665534,9737358.443079399,-3677000.051947531,43807134.99999999,Main Bearing_UW,1214.6140806352787,1177.852084822256,14.047041157528685,52089347.07230777,145906286.0501257,83310828.36680187,157480629.5115032,7.820432383250814e-09,2.791937398274389e-09,4.889655098292049e-09,2.586738559086792e-09,,
36,144.0,6.11041825,0.4073612166666667,4912769.6540857395,-192004.36319133468,2515657.2757665534,9737358.443079399,-3677000.051947531,43807134.99999999,Main Bearing_DW,999.0258900388989,968.8384528197557,33.01518243843928,1005753849.1654363,18773111400.384552,855275644.2780448,3915139057.734482,4.050307309335089e-10,2.169918496612779e-11,4.762923151056504e-10,1.0404770064601196e-10,,
