design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a63,DLC1.2-k-s3,0.66,center,30,538.2,2.0565,2.1138,2.6445326021396733e-05,1.881409116946088e-05,1134415.9635516386,1594549.5176878988,714638.059455486,3.008
a63,DLC1.2-k-s4,0.63,center,30,538.2,2.2382,1.5576,3.905220504814207e-05,2.4439993395813347e-05,768202.4603480685,1227496.2400415011,508631.3187692245,2.891
a63,DLC1.2-k-s5,0.52,center,30,538.2,0.1964,2.3312,2.5287886611203302e-05,2.3732473079432537e-05,1186338.7582064327,1264090.7628796233,660944.8271074565,2.851
a63,DLC1.2-k-s6,0.61,center,30,538.2,2.4631,1.1649,2.505982310223562e-05,1.8940261231600938e-05,1197135.3459922732,1583927.4671643074,735511.4473668548,2.959
a63,DLC2.4.1-a-s1,0.36,center,3,50.0,1.2371,1.3917,2.0597719355036747e-06,3.2054104528468324e-07,14564719.26959434,93591758.18920787,13134281.319958871,0.399
a63,DLC2.4.1-a-s2,0.38,center,3,50.0,1.8872,1.509,2.350195896822956e-06,3.6691675641008845e-07,12764893.360827763,81762414.70550388,11507143.934108585,0.314
a63,DLC2.4.1-a-s3,0.39,center,3,50.0,2.4123,1.8745,2.5632130817733616e-06,4.0768971238926737e-07,11704060.116314821,73585374.09292196,10529031.302411282,0.339
a63,DLC2.4.1-a-s4,0.35,center,3,50.0,2.6302,1.4226,2.6401060659907408e-06,3.910614061394511e-07,11363179.83070958,76714294.81154709,10301506.154182604,0.38
a63,DLC2.4.1-a-s5,0.39,center,3,50.0,1.2211,1.3131,2.422741213217942e-06,3.785283722122811e-07,12382667.961533247,79254296.90954794,11161651.247064289,0.35
a63,DLC2.4.1-a-s6,0.33,center,3,50.0,1.3126,1.9041,2.019757120114515e-06,2.940689570125244e-07,14853271.069691328,102016888.50388347,13489537.059366848,0.382
a63,DLC2.4.1-b-s1,0.64,min_pos,3,50.0,3.2129,0.6613,2.4893601684239885e-06,4.020380939301855e-07,12051289.47611987,74619794.62376404,10822689.830193372,0.38
a63,DLC2.4.1-b-s2,0.51,center,3,50.0,2.6058,0.156,1.7220866850511444e-06,2.9134477499779774e-07,17420725.832456585,102970784.35755976,15560214.408405159,0.378
a63,DLC2.4.1-b-s3,0.44,min_pos,3,50.0,3.6102,1.0499,2.511288455476234e-06,3.8664999787007645e-07,11946058.978043955,77589551.70117629,10785391.104721066,0.377
a63,DLC2.4.1-b-s4,0.5,center,3,50.0,2.5078,0.9127,2.1850498474699634e-06,3.443858563004135e-07,13729663.895190561,87111591.40586337,12363864.82194894,0.345
a63,DLC2.4.1-b-s5,0.56,min_pos,3,50.0,6.1136,1.7216,3.559409618183957e-06,6.962792283449124e-07,8428364.031703176,43086162.53182128,7389330.814956591,0.319
a63,DLC2.4.1-b-s6,0.39,center,3,50.0,1.9287,0.1601,2.5234176065178446e-06,4.390632195243836e-07,11888638.615547305,68327290.1622176,10582958.243778663,0.359
a63,DLC2.4.2-a-s1,0.31,min_pos,15,25.0,3.375,0.8914,1.941716098605668e-06,3.346059566121804e-07,15450250.43647873,89657698.5769892,13769623.220687548,1.424
a63,DLC2.4.2-a-s2,0.23,center,15,25.0,2.3668,1.7581,1.6161876793744493e-06,1.9892997218673323e-07,18562200.65457472,150806837.55306292,17127348.112949386,1.443
a63,DLC2.4.2-a-s3,0.35,center,15,25.0,2.4935,0.9752,1.7587734958075558e-06,2.1440579227721002e-07,17057341.42088902,139921592.98202324,15751868.66191116,1.494
a63,DLC2.4.2-a-s4,0.29,center,15,25.0,1.8641,1.3262,1.471049343678548e-06,1.6207326784956482e-07,20393605.509507343,185101469.21851277,18988465.018430267,1.388
a63,DLC2.4.2-a-s5,0.36,center,15,25.0,2.6288,0.9199,1.688987536047917e-06,2.159495186171516e-07,17762120.418127757,138921356.21374467,16334202.11049846,1.297
a63,DLC2.4.2-a-s6,0.33,center,15,25.0,2.5843,1.6093,1.6683800420635931e-06,1.7106017616665797e-07,17981514.549223132,175376880.06805304,16832332.427042242,1.362
a63,DLC2.4.2-b-s1,0.4,center,15,25.0,2.6343,0.5003,1.0877514052768171e-06,2.8023851796651197e-07,27579831.066607933,107051665.19466446,23154365.755774487,1.408
a63,DLC2.4.2-b-s2,0.54,center,15,25.0,2.5394,0.3238,1.5087477885338717e-06,4.046564582461187e-07,19884039.087243702,74136960.84334704,16571682.962106658,1.414
a63,DLC2.4.2-b-s3,0.47,center,15,25.0,2.9932,0.6777,1.5916680181710271e-06,1.986572722006801e-07,18848151.535062417,151013852.48909754,17370115.63567213,1.504
a63,DLC2.4.2-b-s4,0.44,center,15,25.0,2.3236,0.1974,1.2837047179840775e-06,1.9491707134591626e-07,23369860.357849136,153911608.62846884,21130925.363149755,1.483
a63,DLC2.4.2-b-s5,0.42,center,15,25.0,2.4518,0.8654,1.477476800062245e-06,3.398562850936165e-07,20304887.358458772,88272606.14508343,17377449.903318327,1.363
a63,DLC2.4.2-b-s6,0.32,min_pos,15,25.0,3.3628,0.2068,1.1431199563790721e-06,2.6078687624474026e-07,26243964.88976319,115036463.6134755,22489923.61528388,1.489
a63,DLC4.1-a-y1,0.16,center,10,10000.0,1.6043,1.5223,0.0006283785037329015,7.11650904274118e-05,47741.92595988579,421555.00428401644,44356.71334396056,1.022
a63,DLC4.1-a-y2,0.16,center,10,10000.0,1.5692,1.494,0.000613710075416909,6.887196786802832e-05,48883.01691905617,435590.8641595033,45449.68848438786,1.053
a63,DLC4.1-a-y3,0.16,center,10,10000.0,1.5576,1.4914,0.0006067186347957366,6.757584594397744e-05,49446.31379271888,443945.60779706656,46000.59470232702,1.044
a63,DLC4.1-b-y1,0.26,center,10,500.0,2.1618,1.5291,2.5285870714503126e-05,2.7645649953002646e-06,1186433.3381564356,10851616.81892078,1105339.1543792933,1.031
a63,DLC4.1-b-y2,0.27,center,10,500.0,2.0141,1.423,2.214357526133433e-05,2.211892590052397e-06,1354794.7721154157,13563045.572339179,1270551.8687721493,0.987
a63,DLC4.1-b-y3,0.26,center,10,500.0,2.0684,1.5632,2.113554865710364e-05,2.01404591502639e-06,1419409.5685288503,14895390.306733355,1335419.2155865352,1.067
a63,DLC4.1-c-y1,0.25,center,10,500.0,2.1837,1.4131,2.2204155030461124e-05,3.121087937131464e-06,1351098.474985606,9612032.920665625,1231411.3927936354,0.964
a63,DLC4.1-c-y2,0.34,center,10,500.0,2.2971,1.0072,1.5664938852999434e-05,2.0536548536435934e-06,1915104.8262314645,14608102.20703543,1757133.4293727125,1.018
a63,DLC4.1-c-y3,0.54,min_pos,10,500.0,3.6063,0.8403,2.2364867342685983e-05,3.715624655728092e-06,1341389.5794830613,8074012.522699599,1200706.5574148465,0.936
a63,DLC6.4-a-s1,3.0,center,30,24340.0,0.2616,0.2839,0.00034569431346153284,4.220747597064724e-05,86781.87297789686,710774.556167803,80129.46829421663,3.288
a63,DLC6.4-a-s2,3.0,center,30,24340.0,0.6645,0.6818,0.0005364347118580108,6.548300703434759e-05,55924.79259235691,458134.1230139935,51638.65860876362,3.306
a63,DLC6.4-a-s3,3.0,center,30,24340.0,0.6009,0.6382,0.0005835039352018701,7.133707498235111e-05,51413.53500833057,420538.6891377596,47466.95626866437,3.321
a63,DLC6.4-a-s4,3.0,center,30,24340.0,0.6979,0.7299,0.00037013283619517903,4.525168623059725e-05,81051.98206240841,662958.7204137221,74830.22887725652,3.286
a63,DLC6.4-a-s5,3.0,center,30,24340.0,0.32,0.3389,0.0003777438859313776,4.6106617949102664e-05,79418.88966920278,650665.8118606131,73332.80898058017,3.308
a63,DLC6.4-a-s6,3.0,center,30,24340.0,0.6492,0.6746,0.00037025114487843915,4.521567747824032e-05,81026.083011437,663486.6858831708,74813.4859615709,3.263
a63,DLC6.4-b-s1,0.33,center,30,292.4,2.4748,1.0518,2.647992217713638e-05,3.387616202984843e-06,1132933.8432083072,8855784.776789907,1041801.5801964479,2.943
a63,DLC6.4-b-s2,0.33,center,30,292.4,2.4248,0.8077,2.859845962781812e-05,3.67185632950089e-06,1049007.5476239491,8170254.309508306,964312.6668980671,3.08
a63,DLC6.4-b-s3,0.27,center,30,292.4,2.5981,1.5266,2.461534193781195e-05,3.0590460396262467e-06,1218752.1130436384,9806978.911525434,1123603.9809263472,3.095
a63,DLC6.4-b-s4,0.46,min_pos,30,292.4,3.3878,0.8565,3.4499750321992285e-05,4.895421866181688e-06,869571.5105183279,6128174.61294695,791795.4467577926,2.954
a63,DLC6.4-b-s5,0.58,min_pos,30,292.4,5.0938,1.0748,4.5859332820988565e-05,7.504857869608301e-06,654174.3665810555,3997410.813266445,586593.7573216639,2.871
a63,DLC6.4-b-s6,0.29,center,30,292.4,2.5605,1.4624,2.398732145366121e-05,2.9517494643465994e-06,1250660.689979667,10163464.197203068,1154010.4421603729,3.019
a64,DLC1.2-a-s1,0.19,center,30,37800.0,1.8143,1.641,0.01050727368883147,0.0006508625159569556,2855.1649922175334,46092.683576794014,2748.528301883833,2.815
a64,DLC1.2-a-s2,0.17,center,30,37800.0,1.6346,1.5178,0.010525573405934173,0.0006556790191430919,2850.2010145201602,45754.094799627805,2743.0999812049995,2.819
a64,DLC1.2-a-s3,0.17,center,30,37800.0,1.7104,1.5984,0.010621662181448076,0.00067408874288743,2824.4166955712794,44504.526023526654,2716.131289777068,2.8
a64,DLC1.2-a-s4,0.17,center,30,37800.0,1.6091,1.5043,0.01078262088866985,0.000687079048056401,2782.254918330975,43663.098277939855,2675.1190289425385,2.817
a64,DLC1.2-a-s5,0.19,center,30,37800.0,1.7313,1.6042,0.011030450444380328,0.000730807737237095,2719.743871863734,41050.468504094584,2610.5206204687784,2.861
a64,DLC1.2-a-s6,0.18,center,30,37800.0,1.6197,1.4788,0.010637969102328483,0.0006658251308683665,2820.087153048177,45056.87546048933,2713.574501914852,2.855
a64,DLC1.2-b-s1,0.2,center,30,45700.0,1.7162,1.4075,0.010289380369308664,0.0005120517361966671,2915.6274647484606,58587.82986037509,2829.761351879634,2.956
a64,DLC1.2-b-s2,0.2,center,30,45700.0,1.7074,1.4608,0.010067095347660761,0.0004964734685232588,2980.005549164779,60426.18972013518,2893.105487950766,2.865
a64,DLC1.2-b-s3,0.2,center,30,45700.0,1.8312,1.5049,0.010035461333125726,0.0004896096668645199,2989.399191940881,61273.29999859115,2903.2433463935513,2.917
a64,DLC1.2-b-s4,0.21,center,30,45700.0,1.9817,1.665,0.010050373113150086,0.0004884016137291672,2984.9638080348946,61424.85847034049,2899.306104152768,2.918
a64,DLC1.2-b-s5,0.2,center,30,45700.0,1.8782,1.5995,0.010492674626097528,0.0005372977866126256,2859.137547769143,55834.95921160203,2772.274191346613,2.853
a64,DLC1.2-b-s6,0.2,center,30,45700.0,1.968,1.6968,0.009973740723133211,0.00047970913938567356,3007.898524012926,62537.89543892927,2922.5475199437765,2.952
a64,DLC1.2-c-s1,0.22,center,30,45040.0,2.0194,1.4923,0.007497287323151561,0.0003388267120968986,4001.4472844545053,88540.83497236345,3895.3703019215673,2.619
a64,DLC1.2-c-s2,0.24,center,30,45040.0,2.2226,1.5351,0.007701844814811534,0.00034042313211416506,3895.1706664235235,88125.6212340445,3794.3900631910656,2.733
a64,DLC1.2-c-s3,0.23,center,30,45040.0,2.0215,1.4204,0.007264299143033794,0.00031431805799326965,4129.785876008278,95444.72306660273,4025.396657967022,2.579
a64,DLC1.2-c-s4,0.24,center,30,45040.0,2.0286,1.3787,0.007687217128632914,0.00032739260871987076,3902.582624895255,91633.1010565639,3805.632006803427,2.659
a64,DLC1.2-c-s5,0.23,center,30,45040.0,2.1921,1.4827,0.0075871598489616965,0.00035191466223564587,3954.048760960994,85247.93996764952,3846.208978813336,2.685
a64,DLC1.2-c-s6,0.24,center,30,45040.0,2.4323,1.7694,0.00792228441930316,0.00041827637172834914,3786.786539360169,71722.91343170489,3667.8467801266574,2.707
a64,DLC1.2-d-s1,0.27,center,30,38180.0,2.2231,1.1654,0.005597000993394622,0.000670795015365275,5360.013342038873,44723.051472980595,4956.949033224243,2.375
a64,DLC1.2-d-s2,0.27,center,30,38180.0,2.5996,1.8005,0.005310699908936346,0.0004985912597009183,5648.972925304784,60169.5264734396,5319.91466906595,2.378
a64,DLC1.2-d-s3,0.26,center,30,38180.0,2.1979,1.51,0.00514756522155244,0.0005404917698109634,5827.998035730061,55505.007986509176,5446.133052113448,2.382
a64,DLC1.2-d-s4,0.27,center,30,38180.0,2.1831,1.216,0.0052515314829054,0.000556725133791149,5712.619280233765,53886.55582281338,5334.5362696172215,2.4
a64,DLC1.2-d-s5,0.28,center,30,38180.0,2.3738,1.4356,0.0056383775572872614,0.000698082112072112,5320.679520871535,42974.88716757291,4906.897290340264,2.296
a64,DLC1.2-d-s6,0.28,center,30,38180.0,2.5396,1.6636,0.005479464118299378,0.0005491049032471492,5474.987946323277,54634.369175350745,5133.390186790174,2.32
a64,DLC1.2-e-s1,0.32,center,30,28490.0,2.7932,1.376,0.003981963067897214,0.00047498479167835104,7533.972437329092,63159.91696069991,6970.195320163289,2.252
a64,DLC1.2-e-s2,0.33,center,30,28490.0,2.5559,1.0913,0.003977196754102788,0.0004825035645004043,7543.001227950986,62175.706475998195,6968.586054066382,2.18
a64,DLC1.2-e-s3,0.3,center,30,28490.0,2.9759,1.8353,0.003493470939858327,0.0002932413816112502,8587.447989825447,102304.79693950893,8143.17498808587,2.236
a64,DLC1.2-e-s4,0.34,center,30,28490.0,2.9327,1.332,0.003444891358967075,0.00043789672743741104,8708.547490738656,68509.30395292329,8012.642463379975,2.326
a64,DLC1.2-e-s5,0.29,center,30,28490.0,2.6293,1.7531,0.003678154557127046,0.0004926581409466893,8156.264108551373,60894.1525706896,7468.509963628903,2.392
a64,DLC1.2-e-s6,0.31,center,30,28490.0,2.2013,0.9444,0.003680041924676728,0.00037486369169822557,8152.081039847212,80029.08967815089,7634.64256301348,2.295
a64,DLC1.2-f-s1,0.37,center,30,18970.0,2.7063,0.9669,0.002100383582293436,0.00016591900856849587,14283.105358899546,180811.1093408275,13590.449759531333,2.382
a64,DLC1.2-f-s2,0.35,center,30,18970.0,2.9751,1.5402,0.0019119052646522298,0.00011259449286996252,15691.154030823236,266442.8715412179,15136.285047684712,2.334
a64,DLC1.2-f-s3,0.37,center,30,18970.0,2.6752,1.0198,0.002336473845311079,0.0002511970319271431,12839.86125511531,119428.16270496845,11977.50123152533,2.42
a64,DLC1.2-f-s4,0.36,center,30,18970.0,2.5594,0.9936,0.002168976225806175,0.00018747855939770728,13831.410249252254,160018.29807300554,13093.209820799979,2.381
a64,DLC1.2-f-s5,0.35,center,30,18970.0,2.9542,1.5183,0.0021756905344932735,0.0001986738676509713,13788.725705417068,151001.23813315885,13008.721780123007,2.401
a64,DLC1.2-f-s6,0.39,min_pos,30,18970.0,3.0547,0.7366,0.0021227529435727094,0.00019074583737167426,14132.591402515432,157277.35091562735,13346.631573051149,2.493
a64,DLC1.2-g-s1,0.4,center,30,11340.0,2.7015,0.3913,0.0010709822966179182,8.730076865350653e-05,28011.667508172406,343639.58602780313,26606.997134616384,2.674
a64,DLC1.2-g-s2,0.38,center,30,11340.0,2.4096,0.3656,0.0011786106347230682,0.00010212192962565886,25453.69871624223,293766.48198843165,24091.70528604053,2.602
a64,DLC1.2-g-s3,0.42,min_pos,30,11340.0,4.1257,1.2586,0.0010615431561355685,6.566275474170893e-05,28260.744583585005,456880.0093448413,27206.863597815613,2.643
a64,DLC1.2-g-s4,0.4,center,30,11340.0,2.6675,0.2877,0.0012197667215675119,9.636499066457427e-05,24594.866763906506,311316.37945593253,23402.01307501563,2.628
a64,DLC1.2-g-s5,0.42,min_pos,30,11340.0,3.242,0.7586,0.0011465858726284596,7.394701757615379e-05,26164.63425563348,405695.8750108444,25143.93824171366,2.558
a64,DLC1.2-g-s6,0.41,min_pos,30,11340.0,3.419,1.0085,0.0012502291751647241,9.469650332454542e-05,23995.600643415914,316801.56021372305,22883.03901266616,2.616
a64,DLC1.2-h-s1,0.46,min_pos,30,6126.0,4.3839,1.0944,0.0006372099554860085,8.42585150080988e-05,47080.24371200949,356047.1009620386,43162.325873803624,2.64
a64,DLC1.2-h-s2,0.48,min_pos,30,6126.0,3.1793,0.2213,0.0005385252252747579,5.059285491462169e-05,55707.69685801416,592969.1070137611,52460.378615880065,2.688
a64,DLC1.2-h-s3,0.46,min_pos,30,6126.0,3.8754,0.6008,0.0005357440209061141,5.1836683576463585e-05,55996.89185380068,578740.728190055,52629.71037372015,2.762
a64,DLC1.2-h-s4,0.46,min_pos,30,6126.0,3.4576,0.1013,0.0005466971331475572,4.795010787010204e-05,54874.9905222254,625650.3130560352,51900.487339041865,2.8
a64,DLC1.2-h-s5,0.47,min_pos,30,6126.0,4.3821,1.3147,0.000556686254225252,5.009407600530457e-05,53890.31931774823,598873.2080181144,50888.76694946047,2.635
a64,DLC1.2-h-s6,0.49,min_pos,30,6126.0,4.3595,1.1299,0.0005087085779436731,4.6515384290987335e-05,58972.86049562498,644947.912551433,55632.122996101134,2.782
a64,DLC1.2-i-s1,0.58,min_pos,30,2997.0,4.7632,0.2583,0.0002208235006861867,2.755055845857585e-05,135855.10557879045,1088907.14665937,125205.83042757891,2.768
a64,DLC1.2-i-s2,0.48,min_pos,30,2997.0,5.0209,1.3131,0.00021977371242460803,3.0402204142393007e-05,136504.04167555438,986770.5597755602,124607.4656984035,2.735
a64,DLC1.2-i-s3,0.47,min_pos,30,2997.0,3.8018,0.342,0.00023109108595427928,2.9479057019757636e-05,129818.94077011441,1017671.6297232036,119407.23231808569,2.762
a64,DLC1.2-i-s4,0.55,min_pos,30,2997.0,5.3102,0.9812,0.0001871797133546477,3.060444715093148e-05,160273.7789386357,980249.695478878,143731.27466656957,2.795
a64,DLC1.2-i-s5,0.55,min_pos,30,2997.0,5.1288,1.2152,0.0002198792423566239,5.4040130223023145e-05,136438.52725007467,555142.9997705457,115492.86912281648,2.849
a64,DLC1.2-i-s6,0.56,min_pos,30,2997.0,5.4426,1.4304,0.00019344997884226484,3.149323348673815e-05,155078.84870052835,952585.5772362355,139141.73825427768,2.832
a64,DLC1.2-j-s1,0.57,min_pos,30,1332.0,6.9113,0.6465,7.333281114718163e-05,2.3499351888214456e-05,409093.8221335727,1276630.9531730444,328959.08845311246,2.842
a64,DLC1.2-j-s2,0.61,min_pos,30,1332.0,3.8647,1.347,7.580989003765796e-05,2.5628222468349995e-05,395726.73150030605,1170584.500624224,314441.85776260204,2.879
a64,DLC1.2-j-s3,0.59,min_pos,30,1332.0,4.7384,0.1096,7.962147108415887e-05,2.0978091434529152e-05,376782.78976144997,1430063.3636585798,315046.7049846026,2.835
a64,DLC1.2-j-s4,0.57,min_pos,30,1332.0,5.3322,0.4886,7.73382635185615e-05,1.8844032292235083e-05,387906.30452673504,1592015.951509586,328839.52267384354,2.779
a64,DLC1.2-j-s5,0.6,min_pos,30,1332.0,4.269,1.602,7.535624605283608e-05,2.696678292428278e-05,398109.00318688224,1112479.7527474402,312156.6419658215,2.98
a64,DLC1.2-j-s6,0.63,min_pos,30,1332.0,5.3809,1.5634,7.52801647458245e-05,1.4961291012431024e-05,398511.34892294434,2005174.5517865822,348616.74867397244,2.886
a64,DLC1.2-k-s1,0.65,center,30,538.2,2.4909,1.7292,2.6229390512606758e-05,1.7131269665759174e-05,1143755.131694004,1751183.6883848705,745199.7132065258,2.838
a64,DLC1.2-k-s2,0.67,min_pos,30,538.2,-0.6603,1.5446,1.725460768526837e-05,1.329949478282454e-05,1738666.0158963443,2255724.784278506,1059360.79890927,2.876
a64,DLC1.2-k-s3,0.66,center,30,538.2,1.9027,1.9628,2.4875824003391736e-05,1.772750547820068e-05,1205990.2014063776,1692285.473378681,759205.1031068845,2.926
a64,DLC1.2-k-s4,0.63,center,30,538.2,2.1051,1.4274,3.680250144476731e-05,2.309159210817514e-05,815161.9814491031,1299174.16951857,539206.1905668967,2.908
a64,DLC1.2-k-s5,0.52,center,30,538.2,0.1391,2.3039,2.3802557537657237e-05,2.2403836973905532e-05,1260368.7630011186,1339056.3426676404,701200.270952806,2.914
a64,DLC1.2-k-s6,0.61,center,30,538.2,2.3699,1.0446,2.353853622769442e-05,1.782828754991935e-05,1274505.7598230473,1682719.1010914398,782345.5795327937,2.934
a64,DLC2.4.1-a-s1,0.36,center,3,50.0,1.2644,1.4259,1.9544180096708262e-06,3.075400330787586e-07,15349838.085585777,97548275.90955366,13825342.16513085,0.39
a64,DLC2.4.1-a-s2,0.38,center,3,50.0,2.0203,1.6543,2.2307902965378124e-06,3.525620035025129e-07,13448148.867493289,85091415.6998378,12106651.296222767,0.364
a64,DLC2.4.1-a-s3,0.39,center,3,50.0,2.4496,1.9176,2.430819243771099e-06,3.9144724330206426e-07,12341518.225542312,76638679.95833655,11086986.29764791,0.331
a64,DLC2.4.1-a-s4,0.35,center,3,50.0,2.8482,1.6608,2.5078401399560393e-06,3.762908749375629e-07,11962484.977421997,79725558.06722082,10830121.522084365,0.371
a64,DLC2.4.1-a-s5,0.39,center,3,50.0,1.2044,1.3272,2.297974028672048e-06,3.6343976374291795e-07,13054977.830770519,82544627.72879398,11751762.974105384,0.332
a64,DLC2.4.1-a-s6,0.33,center,3,50.0,1.2573,1.8635,1.9132077895952434e-06,2.8219181859849754e-07,15680471.385884736,106310665.3800052,14221713.56798375,0.365
a64,DLC2.4.1-b-s1,0.64,min_pos,3,50.0,3.0425,0.5173,2.3627228645161503e-06,3.8644550389256067e-07,12697214.916969767,77630609.48521368,11386231.23803746,0.36
a64,DLC2.4.1-b-s2,0.51,center,3,50.0,2.6189,0.2016,1.6351475945953645e-06,2.7951485316113666e-07,18346967.63714705,107328822.28160302,16367201.837779725,0.38
a64,DLC2.4.1-b-s3,0.43,min_pos,3,50.0,3.4687,0.9814,2.3774505878851246e-06,3.7098211080130924e-07,12618558.784301246,80866432.9802884,11375868.340578388,0.362
a64,DLC2.4.1-b-s4,0.5,center,3,50.0,2.3999,0.8247,2.074200861859285e-06,3.309879658084899e-07,14463401.569078714,90637736.41050757,13006580.22295283,0.357
a64,DLC2.4.1-b-s5,0.56,min_pos,3,50.0,5.9496,1.5748,3.382665131421777e-06,6.696481804444038e-07,8868746.63451851,44799643.86685986,7762595.759692294,0.354
a64,DLC2.4.1-b-s6,0.39,center,3,50.0,1.7719,0.0192,2.396532330683751e-06,4.219453793048875e-07,12518086.910782775,71099249.97738327,11127030.565780513,0.362
a64,DLC2.4.2-a-s1,0.31,min_pos,15,25.0,3.1682,0.6843,1.8238078568553018e-06,3.2044117708571784e-07,16449101.196289098,93620926.85103019,14624988.753764013,1.398
a64,DLC2.4.2-a-s2,0.23,center,15,25.0,2.141,1.5274,1.520948711541099e-06,1.908100343105377e-07,19724530.99329204,157224435.8552752,18169541.074138567,1.476
a64,DLC2.4.2-a-s3,0.36,center,15,25.0,2.9987,1.4808,1.6651132926035985e-06,2.0802051085361596e-07,18016792.090519864,144216548.05525884,16602571.948881032,1.401
a64,DLC2.4.2-a-s4,0.29,center,15,25.0,1.8541,1.3141,1.3872565911583765e-06,1.5585334628204408e-07,21625415.36382222,192488648.5639501,20104791.838428374,1.393
a64,DLC2.4.2-a-s5,0.36,center,15,25.0,2.51,0.7861,1.590349831982046e-06,2.0796229214436585e-07,18863774.118560527,144256921.2459643,17311823.404580757,1.274
a64,DLC2.4.2-a-s6,0.33,center,15,25.0,2.5366,1.5501,1.5698025551017317e-06,1.6461334888611895e-07,19110683.635023028,182245244.4045366,17860214.941625558,1.344
a64,DLC2.4.2-b-s1,0.4,center,15,25.0,2.647,0.5236,1.028671047231881e-06,2.650611789398295e-07,29163842.10552925,113181417.66361865,24483486.68683535,1.375
a64,DLC2.4.2-b-s2,0.54,center,15,25.0,2.5138,0.2914,1.428860317879434e-06,3.838276341909842e-07,20995754.185771555,78160083.66159655,17493148.46289802,1.377
a64,DLC2.4.2-b-s3,0.47,center,15,25.0,2.957,0.6418,1.5046703356624177e-06,1.9043509385286677e-07,19937922.14079423,157533989.10380712,18351799.18513809,1.519
a64,DLC2.4.2-b-s4,0.44,center,15,25.0,2.2294,0.1123,1.2127474399975188e-06,1.8588893084857157e-07,24737219.81228126,161386693.99545115,22344579.954937708,1.459
a64,DLC2.4.2-b-s5,0.41,center,15,25.0,1.8765,0.2222,1.3870519324225868e-06,3.173683324339024e-07,21628606.18174752,94527389.5789462,18526066.139071934,1.36
a64,DLC2.4.2-b-s6,0.32,min_pos,15,25.0,3.3337,0.1966,1.0806626701241812e-06,2.46537909955523e-07,27760744.244596362,121685139.6420623,23789740.00077505,1.521
a64,DLC4.1-a-y1,0.15,center,10,10000.0,1.5248,1.4389,0.0005953085085286081,6.843829201473525e-05,50394.0386710571,438351.0914261388,46764.62915853433,1.036
a64,DLC4.1-a-y2,0.16,center,10,10000.0,1.6223,1.5501,0.0005820830145599542,6.633980995526211e-05,51539.04039388529,452217.15317290236,47860.49341357175,1.053
a64,DLC4.1-a-y3,0.16,center,10,10000.0,1.608,1.5446,0.0005753206710066939,6.50825305305474e-05,52144.832459271995,460953.18905768543,48451.77435900014,1.047
a64,DLC4.1-b-y1,0.26,center,10,500.0,2.2244,1.593,2.3941294418503324e-05,2.6639495402391023e-06,1253065.079756679,11261474.568811597,1165833.0644349027,1.018
a64,DLC4.1-b-y2,0.27,center,10,500.0,2.0713,1.478,2.094344138506617e-05,2.1309880114978206e-06,1432429.3437940746,14077976.899979703,1341615.5725922263,0.971
a64,DLC4.1-b-y3,0.26,center,10,500.0,2.0947,1.5863,1.9967637346744063e-05,1.938607237412712e-06,1502431.1328897318,15475027.339750549,1411762.0281511443,1.071
a64,DLC4.1-c-y1,0.25,center,10,500.0,2.2177,1.4486,2.1071287399422273e-05,3.0033826214907034e-06,1423738.3521626939,9988737.294187896,1295814.4281032183,1.042
a64,DLC4.1-c-y2,0.34,center,10,500.0,2.2584,0.9693,1.4827248215286506e-05,1.9692898742155557e-06,2023301.9346820393,15233917.765382387,1854162.698710297,0.982
a64,DLC4.1-c-y3,0.54,min_pos,10,500.0,3.5122,0.7563,2.1147578114048115e-05,3.545117522022523e-06,1418602.1604086813,8462342.874005688,1268478.0473160362,0.978
a64,DLC6.4-a-s1,3.0,center,30,24340.0,0.263,0.2853,0.0003259530057122222,4.035259516168791e-05,92037.80751905826,743446.6080754825,84880.75896269146,3.488
a64,DLC6.4-a-s2,3.0,center,30,24340.0,0.6656,0.683,0.0005057923262417852,6.260614883084361e-05,59312.88088712327,479186.15919112676,54701.376040306095,3.397
a64,DLC6.4-a-s3,3.0,center,30,24340.0,0.6028,0.6402,0.0005501835573289928,6.820253558352165e-05,54527.256586224954,439866.34431298584,50281.291728912685,3.392
a64,DLC6.4-a-s4,3.0,center,30,24340.0,0.6996,0.7316,0.00034899600408698207,4.326340307033998e-05,85960.86960503693,693426.7272323534,79267.09487027535,3.412
a64,DLC6.4-a-s5,3.0,center,30,24340.0,0.3212,0.3401,0.00035617889841700574,4.407909408875934e-05,84227.3366932499,680594.7495107512,77680.01258279677,3.466
a64,DLC6.4-a-s6,3.0,center,30,24340.0,0.6506,0.6761,0.0003491096210433797,4.322819647874704e-05,85932.89382956379,693991.478796701,79249.16489821803,3.475
a64,DLC6.4-b-s1,0.33,center,30,292.4,2.3817,0.9614,2.4971906847457145e-05,3.240709055125969e-06,1201349.9883391908,9257233.367663076,1103282.55033399,3.009
a64,DLC6.4-b-s2,0.33,center,30,292.4,2.316,0.7012,2.697661699296011e-05,3.513367202900073e-06,1112074.2088538706,8538817.114031466,1020961.393720089,3.031
a64,DLC6.4-b-s3,0.27,center,30,292.4,2.5391,1.4687,2.3207687929579058e-05,2.926284655672149e-06,1292675.086420991,10251907.633746311,1190233.5442762088,3.068
