design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
7,DLC1.2-e-s4,0.29,center,30,28490.0,2.0752,1.1561,0.000978773282585971,7.564317276664314e-05,30650.611876877563,396598.91174249235,29198.57052847206,2.289
7,DLC1.2-e-s5,0.26,center,30,28490.0,2.0625,1.5024,0.0010281333404542593,9.267578862095346e-05,29179.09459754036,323709.14179862913,27550.956205048904,2.272
7,DLC1.2-e-s6,0.29,center,30,28490.0,2.2457,1.5953,0.0010264354171075905,7.065344823259384e-05,29227.362481837874,424607.7261684222,28004.350013976684,2.197
7,DLC1.2-f-s1,0.35,center,30,18970.0,2.1529,1.2396,0.0005573411810678625,2.9206528210236802e-05,53826.993265633406,1027167.6175973935,52150.05527549744,2.244
7,DLC1.2-f-s2,0.35,center,30,18970.0,1.7215,1.1681,0.0004970662920989257,2.1134035979040617e-05,60354.12273345107,1419511.1634025832,58857.52853613955,2.08
7,DLC1.2-f-s3,0.37,center,30,18970.0,2.0856,1.1543,0.0006254160984551964,5.0823385036119976e-05,47968.06489967438,590279.4545990811,45570.56359683499,2.118
7,DLC1.2-f-s4,0.35,center,30,18970.0,2.1118,1.2642,0.0005778197805446318,3.566524073460863e-05,51919.30254053106,841155.1242072165,49987.630796676116,2.016
7,DLC1.2-f-s5,0.34,center,30,18970.0,2.0568,1.2836,0.000581551208439204,3.7492212028465273e-05,51586.17085590019,800166.1779044418,49574.571727352864,1.979
7,DLC1.2-f-s6,0.38,center,30,18970.0,2.8516,1.578,0.0005771102928811802,3.534702673800936e-05,51983.131075738114,848727.6800495472,50065.18274594392,2.043
7,DLC1.2-g-s1,0.39,center,30,11340.0,1.9965,0.809,0.0002893892220806403,1.5417250033471146e-05,103666.61130054212,1945872.314120185,100378.4859372849,2.024
7,DLC1.2-g-s2,0.39,center,30,11340.0,1.8155,0.6988,0.0003129804057505346,2.0417916050089897e-05,95852.64588068788,1469297.8424636002,92066.86662995115,2.028
7,DLC1.2-g-s3,0.43,center,30,11340.0,2.9322,1.3258,0.0002827525967891182,1.2888443040892819e-05,106099.82133028656,2327666.7247405406,103260.68783262181,2.013
7,DLC1.2-g-s4,0.4,center,30,11340.0,2.4851,1.1791,0.000342013588432352,1.7190252230048693e-05,87715.81309826758,1745175.0910065048,85104.44131728515,2.199
7,DLC1.2-g-s5,0.42,center,30,11340.0,2.9851,1.6679,0.00031644394047001287,1.26893708150852e-05,94803.52177210638,2364183.4128084444,92598.83016533895,2.027
7,DLC1.2-g-s6,0.41,center,30,11340.0,2.1471,0.8401,0.00034098241821188004,1.7105870200283423e-05,87981.07584936701,1753783.914454287,85367.2269239772,2.001
7,DLC1.2-h-s1,0.46,min_pos,30,6126.0,3.4466,1.4047,0.00017785081073802295,1.605265681539114e-05,168680.70421219768,1868849.5209862255,159255.4585619123,2.142
7,DLC1.2-h-s2,0.48,center,30,6126.0,2.14,0.5377,0.0001556483419884478,8.543040584131344e-06,192742.1751927598,3511630.280175053,186427.52250631433,2.217
7,DLC1.2-h-s3,0.46,center,30,6126.0,2.0695,0.3977,0.00014963732781707458,9.264379563888635e-06,200484.73490968614,3238209.2932522064,193001.04102705198,2.104
7,DLC1.2-h-s4,0.46,center,30,6126.0,1.9821,0.1663,0.00015098779553954946,8.611762720111156e-06,198691.55578300933,3483607.360655749,191904.93664785862,2.132
7,DLC1.2-h-s5,0.46,center,30,6126.0,2.7988,1.087,0.00015390783141083542,8.600441735416121e-06,194921.85501541634,3488192.923447378,188410.19650593612,2.13
7,DLC1.2-h-s6,0.48,center,30,6126.0,2.3561,0.7164,0.00014837604418399143,7.859275183123998e-06,202188.9730582045,3817145.8946262836,195815.99497492952,2.223
7,DLC1.2-i-s1,0.57,min_pos,30,2997.0,3.0841,0.4062,6.367115193257979e-05,4.687196110004824e-06,471170.9948606937,6400414.938040458,449981.3103038479,2.072
7,DLC1.2-i-s2,0.48,min_pos,30,2997.0,3.1363,1.1149,6.134403476178278e-05,5.898510230751913e-06,489045.1062845632,5086030.00187994,459830.7343237775,2.125
7,DLC1.2-i-s3,0.47,center,30,2997.0,2.9426,0.9185,6.564732040117699e-05,5.173371251247714e-06,456987.4263971044,5798926.568968851,434882.5495958194,2.213
7,DLC1.2-i-s4,0.54,min_pos,30,2997.0,3.6166,1.0572,5.417256093838477e-05,5.694567152346232e-06,553785.892347265,5268179.160489771,517457.2136887501,2.145
7,DLC1.2-i-s5,0.55,min_pos,30,2997.0,4.2477,1.0764,6.525963394259761e-05,1.1240593397857299e-05,459702.24145584396,2668898.2456850233,409720.6533912917,2.202
7,DLC1.2-i-s6,0.56,min_pos,30,2997.0,3.6916,1.2248,5.482555666045336e-05,6.014053377530347e-06,547190.0665924206,4988316.21815758,509659.75299632637,2.267
7,DLC1.2-j-s1,0.57,min_pos,30,1332.0,5.5685,0.8636,2.128106961430691e-05,4.628503362157724e-06,1409703.5789888822,6481576.797648591,1217082.4982277045,2.183
7,DLC1.2-j-s2,0.59,min_pos,30,1332.0,3.0104,0.8665,2.2106357634452063e-05,4.929476262291699e-06,1357075.665565364,6085839.225859886,1167147.0249769345,2.265
7,DLC1.2-j-s3,0.59,min_pos,30,1332.0,4.9438,1.5949,2.3054706387282675e-05,4.067580768234102e-06,1301252.7462309585,7375391.346690872,1156353.7295017282,2.201
7,DLC1.2-j-s4,0.57,min_pos,30,1332.0,4.4177,1.4393,2.173939242370488e-05,3.6841616079347152e-06,1379983.3691436409,8142965.263898275,1232352.431035988,2.143
7,DLC1.2-j-s5,0.6,min_pos,30,1332.0,3.9372,1.1622,2.1897128049309414e-05,5.510750060668192e-06,1370042.6801379614,5443905.03465556,1154976.5568946404,2.223
7,DLC1.2-j-s6,0.61,min_pos,30,1332.0,3.1754,0.4822,2.2153609515458853e-05,2.543977483240665e-06,1354181.1314795413,11792557.205256501,1256766.0705698915,2.288
7,DLC1.2-k-s1,0.65,min_pos,30,538.2,3.7265,1.6559,7.65435288347431e-06,3.5061530039118503e-06,3919338.5066907187,8556386.434513466,2877924.291483243,2.252
7,DLC1.2-k-s2,0.68,center,30,538.2,2.8492,2.4262,5.2624444872030125e-06,2.739598583104e-06,5700772.7251000395,10950509.386674313,4023849.173884768,2.273
7,DLC1.2-k-s3,0.66,center,30,538.2,2.9661,1.266,6.989812549283651e-06,3.707072151129066e-06,4291960.590999617,8092639.899350994,3011132.5920221587,2.245
7,DLC1.2-k-s4,0.63,min_pos,30,538.2,4.0271,1.4999,1.0823200206021569e-05,4.749578293112445e-06,2771823.4375179787,6316350.241768667,2060657.7011318984,2.386
7,DLC1.2-k-s5,0.51,min_pos,30,538.2,-0.3979,1.7181,6.737373055051808e-06,4.8897883741605455e-06,4452774.064144398,6135234.84135451,2782327.0783665045,2.302
7,DLC1.2-k-s6,0.61,min_pos,30,538.2,3.7337,0.5214,7.0641122101487795e-06,3.7249358667869766e-06,4246818.157404122,8053829.937715718,2985104.3231140934,2.277
7,DLC2.4.1-a-s1,0.31,center,3,50.0,2.201,0.2533,5.523350242916289e-07,5.737214446120294e-08,54314860.873570494,522901841.6818471,50796029.63061049,0.351
7,DLC2.4.1-a-s2,0.38,center,3,50.0,2.0761,0.1965,6.25092339271691e-07,6.646789427740182e-08,47992909.39152072,451345726.0251976,44806495.2291168,0.372
7,DLC2.4.1-a-s3,0.34,center,3,50.0,2.972,0.6192,6.981759552939209e-07,7.631885299897957e-08,42969110.82732788,393087668.6577184,40032697.279738426,0.338
7,DLC2.4.1-a-s4,0.46,min_pos,3,50.0,3.3981,1.054,7.1778593333929e-07,7.698206792852595e-08,41795190.74779543,389701144.7893751,38995255.79567338,0.299
7,DLC2.4.1-a-s5,0.44,center,3,50.0,2.3547,1.0176,6.582761721882079e-07,7.127029910205098e-08,45573577.27270537,420932707.986021,42490216.61309155,0.349
7,DLC2.4.1-a-s6,0.26,center,3,50.0,2.4183,1.345,5.423102662880249e-07,5.3149092049163855e-08,55318886.37355573,564449905.7904783,51947268.88461538,0.306
7,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.7593,0.7777,6.973583886338279e-07,7.084194445220714e-08,43019486.807596914,423477930.08758,40296718.77361096,0.305
7,DLC2.4.1-b-s2,0.93,center,3,50.0,2.6569,0.2429,4.5960810945934125e-07,7.048656535911301e-08,65272999.71989271,425613020.6821233,58956189.41570609,0.298
7,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,5.6952,0.3312,7.260582862401259e-07,6.77299343487316e-08,41318996.79205402,442935613.15938026,38928357.41855184,0.31
7,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.2323,0.6048,6.367325324001532e-07,6.182395500034348e-08,47115544.55512972,485248800.40161335,44271951.10866776,0.318
7,DLC2.4.1-b-s5,0.82,min_pos,3,50.0,7.2642,1.7562,1.0325170574826868e-06,1.4928941906002996e-07,29055210.064171787,200951950.84078172,26406314.397455476,0.265
7,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.3732,0.6747,6.648514862430637e-07,7.258065839835459e-08,45122859.19600437,413333257.9507174,42043489.08579872,0.301
7,DLC2.4.2-a-s1,0.3,center,15,25.0,2.2491,0.4229,6.613716873389889e-07,6.36886036821804e-08,45360272.55824057,471041886.07598215,42646308.25842583,1.429
7,DLC2.4.2-a-s2,0.21,center,15,25.0,1.6665,1.3045,5.844511964148823e-07,4.794706151615646e-08,51330205.47143171,625690064.236597,48738611.55661006,1.366
7,DLC2.4.2-a-s3,0.26,center,15,25.0,2.07,1.284,5.635625197360672e-07,4.5068142196353205e-08,53232780.657680854,665658679.0131216,50617250.17775659,1.325
7,DLC2.4.2-a-s4,0.13,center,15,25.0,1.2622,1.5248,5.182851720035472e-07,3.8904427163346515e-08,57883191.76492797,771120465.9058508,55225179.06419132,1.35
7,DLC2.4.2-a-s5,0.28,center,15,25.0,2.3213,1.0555,5.303711208057819e-07,4.197274720381148e-08,56564165.775884666,714749498.152357,53815771.090946294,1.341
7,DLC2.4.2-a-s6,0.22,center,15,25.0,2.0154,1.7129,5.327560408744367e-07,3.572328581138534e-08,56310952.29020705,839788371.0472883,54020120.02747007,1.347
7,DLC2.4.2-b-s1,0.31,center,15,25.0,2.3916,0.6231,3.87363852381086e-07,6.028417165709847e-08,77446565.58838174,497643065.75600916,69839994.60278513,1.285
7,DLC2.4.2-b-s2,0.48,center,15,25.0,2.9176,0.1789,5.797124949618471e-07,9.260711726166484e-08,51749790.21622503,323949183.24942446,46531633.31364662,1.242
7,DLC2.4.2-b-s3,0.4,center,15,25.0,2.5654,0.577,6.171188061980393e-07,5.6236222441190464e-08,48613005.62986362,533463997.0060715,45869049.1266994,1.345
7,DLC2.4.2-b-s4,0.4,center,15,25.0,2.7711,1.0628,5.323380523632068e-07,5.479427477936703e-08,56355167.29796242,547502455.6999266,52738800.31762805,1.262
7,DLC2.4.2-b-s5,0.41,center,15,25.0,2.353,0.6803,5.45639259953056e-07,8.19863988276678e-08,54981380.92662366,365914352.00195616,49769434.617147684,1.288
7,DLC2.4.2-b-s6,0.28,center,15,25.0,2.8316,0.8491,4.2584018899786416e-07,5.8935824736889345e-08,70448963.660756,509028254.6130602,64306271.047829166,1.305
7,DLC4.1-a-y1,0.3,center,10,10000.0,1.6368,1.4825,0.00018806153128414754,1.4719468651812937e-05,159522.2573970864,2038117.0482200133,151862.04997339574,0.99
7,DLC4.1-a-y2,0.3,center,10,10000.0,1.6155,1.4621,0.00018390110673632517,1.4308872113683022e-05,163131.1552845279,2096601.308730138,155347.01818311057,0.976
7,DLC4.1-a-y3,0.3,center,10,10000.0,1.6152,1.4711,0.00018534173901277914,1.4445438702702109e-05,161863.16239285705,2076780.1253684538,154125.5294076672,0.97
7,DLC4.1-b-y1,0.0,center,10,500.0,2.0058,2.1345,7.943125656308643e-06,5.95609849243894e-07,3776850.738370631,50368542.491505064,3603613.0821577436,0.934
7,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.0471,3.2366,7.37808584310183e-06,5.384764903584205e-07,4066095.2770085507,55712738.693626925,3884916.286033588,0.945
7,DLC4.1-b-y3,0.0,center,10,500.0,2.2589,2.3616,7.606905029171887e-06,5.563002507883504e-07,3943785.2694298592,53927712.52122584,3767674.9502396868,0.941
7,DLC4.1-c-y1,0.11,center,10,500.0,2.2409,1.7141,6.82771863997163e-06,6.181386825742974e-07,4393854.167389161,48532798.2954604,4147551.562452786,0.88
7,DLC4.1-c-y2,0.24,center,10,500.0,2.4233,0.9942,6.159095225751259e-06,5.58638832906334e-07,4870845.294706535,53701959.536046155,4597269.104993575,0.894
7,DLC4.1-c-y3,0.52,min_pos,10,500.0,4.031,1.0248,1.0069541258477568e-05,1.174771378140791e-06,2979281.7001214367,25536883.650909513,2761409.921600133,0.844
7,DLC6.4-a-s1,3.0,center,30,24340.0,0.2046,0.2197,0.00022593116096998104,2.1408616696072795e-05,132783.80844502468,1401304.9243626848,124973.10970458906,2.888
7,DLC6.4-a-s2,3.0,center,30,24340.0,0.6209,0.6326,0.00035061635894759354,3.321938326910431e-05,85563.60601669498,903087.2053516268,80531.17476368367,2.85
7,DLC6.4-a-s3,3.0,center,30,24340.0,0.5257,0.5562,0.0003812742433828819,3.618188225436421e-05,78683.52116792086,829144.2603537145,74047.93228073476,2.838
7,DLC6.4-a-s4,3.0,center,30,24340.0,0.6318,0.6576,0.00024185115699014754,2.295233444198799e-05,124043.2354070654,1307056.5905104328,116734.86438744623,2.824
7,DLC6.4-a-s5,3.0,center,30,24340.0,0.2755,0.2893,0.0002469110480349299,2.3390447082983968e-05,121501.24605099068,1282574.885959505,114356.20473285113,2.897
7,DLC6.4-a-s6,3.0,center,30,24340.0,0.5936,0.6132,0.0002419813247350542,2.2936636150029693e-05,123976.50948000659,1307951.1661504542,116681.48084033754,2.857
7,DLC6.4-b-s1,0.27,center,30,292.4,2.6304,1.1841,1.363062426258117e-05,1.2779348891590371e-06,2200926.3421893367,23475374.41421755,2072907.0161172133,2.819
7,DLC6.4-b-s2,0.28,center,30,292.4,2.8567,1.2483,1.4686011205925065e-05,1.383964455306167e-06,2042760.2552758856,21676857.295705084,1923295.6946302145,2.858
7,DLC6.4-b-s3,0.2,center,30,292.4,2.8286,1.7246,1.294595152796328e-05,1.1831085812223835e-06,2317326.766997385,25356928.752054278,2186128.863278092,2.892
7,DLC6.4-b-s4,0.41,min_pos,30,292.4,3.2582,0.719,1.716767780707102e-05,1.7729801926062017e-06,1747469.8871412654,16920662.805545133,1634941.2681698136,2.814
7,DLC6.4-b-s5,0.52,min_pos,30,292.4,3.9888,0.0378,2.196491984541187e-05,2.5984764831312585e-06,1365814.2260995563,11545226.672149409,1264481.0620961373,2.693
7,DLC6.4-b-s6,0.22,center,30,292.4,2.7891,1.6513,1.2736632422856076e-05,1.1522518228993606e-06,2355410.6771711926,26035975.299663503,2223477.501739446,2.854
8,DLC1.2-a-s1,0.2,center,30,37800.0,1.6785,1.5134,0.00208016483070067,6.125493395474238e-05,14421.934049281559,489756.4663471062,14183.239601809151,2.465
8,DLC1.2-a-s2,0.18,center,30,37800.0,1.6763,1.5559,0.002085104910805465,6.204227417168332e-05,14387.765260411363,483541.26924786845,14146.883797031322,2.419
8,DLC1.2-a-s3,0.18,center,30,37800.0,1.7322,1.6104,0.002110230904158766,6.485737760179225e-05,14216.453725929754,462553.3919085096,13969.768485403367,2.45
8,DLC1.2-a-s4,0.18,center,30,37800.0,1.6851,1.5731,0.002143782382248633,6.596111158214642e-05,13993.957711571791,454813.4390160891,13750.838022096672,2.471
8,DLC1.2-a-s5,0.19,center,30,37800.0,1.5014,1.3683,0.002206067633160702,7.267182781398808e-05,13598.857781625698,412814.7165472218,13344.123033900962,2.471
8,DLC1.2-a-s6,0.19,center,30,37800.0,1.613,1.4785,0.0021117735454139475,6.32822466848978e-05,14206.068669223449,474066.60748597357,13966.361343240313,2.462
8,DLC1.2-b-s1,0.22,center,30,45700.0,1.7687,1.5196,0.0020861263565144328,4.473410625896487e-05,14380.720470894663,670629.2470968479,14213.252116441063,2.716
8,DLC1.2-b-s2,0.22,center,30,45700.0,1.8799,1.6892,0.0020253370286770324,4.200885805707459e-05,14812.349537497104,714135.0988222776,14646.118509305967,2.617
8,DLC1.2-b-s3,0.22,center,30,45700.0,1.8608,1.5852,0.002028723143441297,4.1698177490607253e-05,14787.626442271163,719455.9044398923,14623.342032291006,2.415
8,DLC1.2-b-s4,0.22,center,30,45700.0,1.541,1.294,0.002019559691962402,4.126271522514395e-05,14854.723096027461,727048.6160765089,14690.785176719866,2.607
8,DLC1.2-b-s5,0.21,center,30,45700.0,1.541,1.278,0.0021397352342673913,4.9184147519094734e-05,14020.426228234488,609952.6272840882,13844.060243188764,2.439
8,DLC1.2-b-s6,0.21,center,30,45700.0,1.5273,1.2894,0.002018022937027393,4.043299377705087e-05,14866.03519194429,741968.308491357,14705.500814636429,2.74
8,DLC1.2-c-s1,0.24,center,30,45040.0,1.818,1.4153,0.0017764870332561081,7.38634579098692e-05,16887.260890958067,406154.8274196296,16478.633976712343,2.143
8,DLC1.2-c-s2,0.26,center,30,45040.0,1.7865,1.209,0.0018151338759628442,6.935823534413336e-05,16527.706521970118,432536.9561545158,16163.179633287,2.076
8,DLC1.2-c-s3,0.26,center,30,45040.0,2.3181,1.8474,0.001680330205435612,5.7715725565041756e-05,17853.63371018064,519789.01254896313,17503.43216313788,2.089
8,DLC1.2-c-s4,0.27,center,30,45040.0,2.2809,1.7886,0.0017977443571219587,6.040334703164138e-05,16687.578454162158,496661.2195229009,16368.098277748608,2.053
8,DLC1.2-c-s5,0.26,center,30,45040.0,2.327,1.7651,0.0018121831642635574,7.772276758095383e-05,16554.61798321668,385987.28446915955,16140.18513525169,2.082
8,DLC1.2-c-s6,0.26,center,30,45040.0,2.1404,1.5616,0.0019136442061870396,9.943364475670669e-05,15676.895372194282,301708.7432870807,15192.983862443549,2.062
8,DLC1.2-d-s1,0.27,center,30,38180.0,2.8462,1.8899,0.0017775516859456907,0.00022354341079461166,16877.146379031696,134202.12160743825,15543.300931580034,2.264
8,DLC1.2-d-s2,0.26,center,30,38180.0,2.5308,1.8507,0.0016616179885534557,0.00015220237402536295,18054.69139517255,197105.9925451676,17030.01511145335,2.389
8,DLC1.2-d-s3,0.24,center,30,38180.0,2.059,1.4422,0.0015818994717507475,0.0001671731503047242,18964.542649981337,179454.65492105533,17713.523881518668,2.324
8,DLC1.2-d-s4,0.26,center,30,38180.0,2.4319,1.6063,0.0016128496792220876,0.00017465093944611572,18600.61751971185,171771.1916989474,17341.928179065384,2.349
8,DLC1.2-d-s5,0.27,center,30,38180.0,2.2454,1.3958,0.0017499779762790765,0.00022446155885332033,17143.072888144605,133653.17497239786,15760.394889446767,2.429
8,DLC1.2-d-s6,0.27,center,30,38180.0,2.4104,1.6677,0.0016574313680050687,0.00016762444270871263,18100.29698913497,178971.51224020557,16960.040984763033,2.33
8,DLC1.2-e-s1,0.3,center,30,28490.0,2.4255,1.1573,0.0013254324195062996,0.00015761893560393132,22634.12268969132,190332.46154754356,20945.753193396737,2.263
8,DLC1.2-e-s2,0.32,center,30,28490.0,2.5617,1.3069,0.0013208782005575189,0.00015870058671094633,22712.162247312084,189035.21796451404,20999.83634505444,2.376
8,DLC1.2-e-s3,0.3,center,30,28490.0,2.7139,1.7962,0.001066865775820103,9.531597655127e-05,28119.751031416214,314742.61803175404,26565.421380647844,2.202
8,DLC1.2-e-s4,0.31,center,30,28490.0,2.1833,0.7717,0.0011483898433232193,0.00013781628447033428,26123.533027064896,217681.09708731604,24156.3828419512,2.4
8,DLC1.2-e-s5,0.28,center,30,28490.0,2.7694,1.9109,0.001219352367283227,0.00016700661726990398,24603.224469757974,179633.6006944933,22480.715071783095,2.326
8,DLC1.2-e-s6,0.31,center,30,28490.0,2.6047,1.607,0.0012104882039454747,0.0001285209818252992,24783.388968366453,233424.9207711432,23140.52531713964,2.275
8,DLC1.2-f-s1,0.37,center,30,18970.0,2.1267,0.701,0.0006465173906018731,5.4263006800329226e-05,46402.464088509056,552862.8391417849,44002.08656290156,2.233
8,DLC1.2-f-s2,0.37,center,30,18970.0,1.9595,1.0287,0.000567583047177112,3.959443789416868e-05,52855.70129200603,757682.1795067909,50611.97601516867,2.123
8,DLC1.2-f-s3,0.39,center,30,18970.0,2.2178,0.9018,0.0007434233302670102,9.277503258701786e-05,40353.85866788053,323362.8613588646,37189.81523611662,2.077
8,DLC1.2-f-s4,0.37,center,30,18970.0,2.185,0.9577,0.0006747274204293793,6.552909180126203e-05,44462.39932106029,457811.93017270276,41778.24270415068,2.105
8,DLC1.2-f-s5,0.36,center,30,18970.0,2.3842,1.2516,0.0006821573937279695,6.865329294465034e-05,43978.120410087344,436978.3110649419,41221.84967350865,2.175
8,DLC1.2-f-s6,0.4,center,30,18970.0,2.4123,0.4823,0.0006722464885696561,6.54223044969519e-05,44626.48821540329,458559.20592643955,41926.5962967014,2.06
8,DLC1.2-g-s1,0.42,min_pos,30,11340.0,3.0999,1.2812,0.0003329468920560805,2.9471996871680228e-05,90104.46024811338,1017915.4174933811,85172.5206879861,2.077
8,DLC1.2-g-s2,0.41,center,30,11340.0,2.2195,0.6015,0.00036396743569230253,3.8024485662353155e-05,82424.95635066087,788965.3068917657,77052.66233020693,2.175
8,DLC1.2-g-s3,0.45,center,30,11340.0,2.5027,0.118,0.000322405865184153,2.440608264174931e-05,93050.41638390941,1229201.7707373356,88738.75907751077,2.13
8,DLC1.2-g-s4,0.42,center,30,11340.0,2.1769,0.2199,0.0003945026780449581,3.215632688934443e-05,76045.11114771484,932942.3756399563,72231.94082228334,2.301
8,DLC1.2-g-s5,0.44,center,30,11340.0,2.7938,0.7985,0.000363337405660734,2.4191834669934185e-05,82567.88189876733,1240087.8399389961,79234.2902840625,2.135
8,DLC1.2-g-s6,0.43,center,30,11340.0,2.1893,0.2845,0.00039739350280646856,3.247734635796487e-05,75491.92371826486,923720.7889259303,71695.86319142985,2.047
8,DLC1.2-h-s1,0.48,min_pos,30,6126.0,3.7528,0.8801,0.00020933423712131283,2.9932257381627385e-05,143311.48316944676,1002263.1977771979,130393.14041404273,2.213
8,DLC1.2-h-s2,0.51,min_pos,30,6126.0,3.1788,0.7812,0.00018045178215533321,1.6381337312351903e-05,166249.39716126464,1831352.3144034958,156903.3126855841,2.233
8,DLC1.2-h-s3,0.49,min_pos,30,6126.0,3.6162,1.0411,0.00017401023420776402,1.7808992051009283e-05,172403.65278849474,1684542.2758386722,161406.47910153723,2.15
8,DLC1.2-h-s4,0.49,min_pos,30,6126.0,3.4055,0.6898,0.00017686726357138248,1.6791482552931013e-05,169618.72646314898,1786620.0858341358,159621.1874535703,2.211
8,DLC1.2-h-s5,0.49,min_pos,30,6126.0,4.0306,1.3674,0.0001792611525505408,1.6679671306527864e-05,167353.60435408232,1798596.5939424122,157696.89076684037,2.228
8,DLC1.2-h-s6,0.51,min_pos,30,6126.0,3.3947,0.9362,0.00016981956404091663,1.50125994861366e-05,176658.0910122449,1998321.4784157488,167001.92520920312,2.284
8,DLC1.2-i-s1,0.61,min_pos,30,2997.0,5.542,1.5092,7.433792808932072e-05,9.209171923525317e-06,403562.4985936319,3257621.884912737,372158.73919236753,2.304
8,DLC1.2-i-s2,0.5,min_pos,30,2997.0,3.5812,0.6313,7.128585439922043e-05,1.0976389125964582e-05,420840.85619556066,2733139.2551522413,379949.0538826314,2.254
8,DLC1.2-i-s3,0.49,min_pos,30,2997.0,3.1157,0.1965,7.587848013673629e-05,9.722548561841952e-06,395369.0156410449,3085610.7129915385,363514.2699982474,2.219
8,DLC1.2-i-s4,0.57,min_pos,30,2997.0,4.5602,0.9372,6.144055624765836e-05,1.068450567453307e-05,488276.82938081096,2807804.2086220384,434680.6818134654,2.324
8,DLC1.2-i-s5,0.58,min_pos,30,2997.0,5.2601,1.4861,7.60163050260208e-05,2.0704094650967433e-05,394652.17350055143,1448988.7389786541,327966.6305598204,2.377
8,DLC1.2-i-s6,0.58,min_pos,30,2997.0,3.8399,0.3024,6.313428624552739e-05,1.1082179141200419e-05,475177.6219237021,2707048.8229583343,422532.4100485935,2.345
8,DLC1.2-j-s1,0.6,min_pos,30,1332.0,6.8725,0.7466,2.4804889092361215e-05,8.556979497767347e-06,1209438.9895594674,3505910.001049726,956550.0705992017,2.404
8,DLC1.2-j-s2,0.61,min_pos,30,1332.0,3.1465,0.592,2.5326227883806204e-05,8.91701285994387e-06,1184542.7648221646,3364355.358817868,932394.8748760951,2.399
8,DLC1.2-j-s3,0.61,min_pos,30,1332.0,4.7538,0.451,2.6476156961775617e-05,7.449951365014952e-06,1133094.9594879595,4026871.92575247,935797.4656207387,2.319
8,DLC1.2-j-s4,0.59,min_pos,30,1332.0,4.4772,0.4144,2.471078855144403e-05,6.761610833548596e-06,1214044.624174767,4436812.578912582,1008022.9066583129,2.298
8,DLC1.2-j-s5,0.62,min_pos,30,1332.0,5.1021,1.9067,2.555601786311818e-05,1.0029597979806674e-05,1173891.8074280762,2991146.809712732,899535.880387746,2.384
8,DLC1.2-j-s6,0.64,min_pos,30,1332.0,5.7472,1.73,2.5991541813674217e-05,4.8362716801276415e-06,1154221.6392956313,6203125.461969131,1018752.338743781,2.436
8,DLC1.2-k-s1,0.65,center,30,538.2,2.2723,0.2277,8.961788210843235e-06,6.087274306200154e-06,3347546.1921429667,4928314.133871657,2148154.638074611,2.587
8,DLC1.2-k-s2,0.68,center,30,538.2,2.1121,2.4374,6.003125944648953e-06,4.749833634176143e-06,4997396.402576112,6316010.688067708,3010729.7444498655,2.458
8,DLC1.2-k-s3,0.66,center,30,538.2,2.1145,0.5681,8.36482274706006e-06,6.455292574896746e-06,3586447.783432583,4647349.388417125,2184067.517506683,2.461
8,DLC1.2-k-s4,0.63,min_pos,30,538.2,3.3572,0.7121,1.3357713602019899e-05,8.274830898421799e-06,2245893.338771953,3625451.7304663826,1492637.2621172075,2.541
8,DLC1.2-k-s5,0.51,center,30,538.2,0.1056,2.5871,8.136412620089409e-06,8.443954619169299e-06,3687128.6401979867,3552837.663515457,1954184.424515587,2.48
8,DLC1.2-k-s6,0.62,min_pos,30,538.2,3.4909,0.5061,8.350332574520435e-06,6.566200547822526e-06,3592671.2777332608,4568852.227632395,2170262.4388396875,2.57
8,DLC2.4.1-a-s1,0.33,center,3,50.0,2.4142,0.383,6.536209418407975e-07,8.14471657414114e-08,45898162.190934055,368336942.44496775,42304913.02691968,0.372
8,DLC2.4.1-a-s2,0.4,center,3,50.0,2.2321,0.1546,7.506748739275235e-07,9.702582568057293e-08,39964039.082646124,309196028.8878714,36715240.62890159,0.367
8,DLC2.4.1-a-s3,0.36,min_pos,3,50.0,3.3293,0.847,8.405225248518694e-07,1.1179776800043617e-07,35692083.33267105,268341672.07956207,32703906.13969261,0.358
8,DLC2.4.1-a-s4,0.47,min_pos,3,50.0,3.3327,0.9134,8.634163000749026e-07,1.1148889594212377e-07,34745695.67125089,269085093.6004751,31923946.896526836,0.337
8,DLC2.4.1-a-s5,0.45,center,3,50.0,2.0835,0.5794,7.837749047166889e-07,1.0214085451149383e-07,38276295.68063818,293712052.2780052,35138279.909234926,0.355
8,DLC2.4.1-a-s6,0.27,center,3,50.0,2.2756,1.071,6.321574849153412e-07,7.403176632973286e-08,47456528.9755568,405231449.7857835,43972380.22798345,0.373
8,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,5.0575,0.8397,8.374622666056304e-07,1.0783559273517617e-07,35822509.49836204,278201280.66318816,32921665.600089524,0.292
8,DLC2.4.1-b-s2,0.93,min_pos,3,50.0,3.7067,1.2253,5.483957505940519e-07,1.0907912385515205e-07,54705019.08065914,275029711.82494545,47850286.888169535,0.311
