k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.95,0.6,35.31947037451475,44.58496450108085,37.45449938584737
1.0,0.6,37.9330411694482,48.15102578265471,40.28815104174848
1.05,0.6,40.59539767446785,51.80264612029366,43.179178519917485
1.1,0.6,43.30727656219946,55.5415347048694,46.12854918835667
1.15,0.6,46.06940861876636,59.36942310439983,49.1372312542173
1.2,0.6,48.88297449934002,63.28806521784056,52.206543868058915
1.25,0.6,51.74859389864146,67.29923722602803,55.33738045819794
1.3,0.6,54.66695093761844,71.40473854332387,58.53068956375618
1.35,0.6,57.639138491450524,75.60638987571618,61.78773872972742
1.4,0.6,60.666494209015795,79.90603345595228,65.10998842501485
1.45,0.6,63.74970399788917,84.30553402182841,68.49840398988201
1.5,0.6,66.88926094458377,88.80677884816714,71.95380824928338
1.55,0.6,70.08562586488142,93.41167694791237,75.47700464606876
1.6,0.6,73.33993213355865,98.12215940186782,79.06931807837927
1.65,0.6,76.65232065899784,102.9401783287415,82.73131706928703
1.7,0.6,80.02414777315164,107.86770792603981,86.46450794245119
1.75,0.6,83.45628538399872,112.90674442097269,90.27003059499262
1.8,0.6,86.94961202489793,118.05930618453284,94.14903531233871
1.85,0.6,90.50548753432763,123.32743183781729,98.10304619485449
1.9,0.6,94.1236962997354,128.71318215417392,102.13238494772399
1.95,0.6,97.80568123073377,134.21863934187303,106.23864991002874
2.0,0.6,101.55255396082241,139.8459069761036,110.42319046268703
2.05,0.6,105.36562855499385,145.59710993058005,114.68751607169496
2.1,0.6,109.24468493370738,151.47439430882454,119.03196606901338
2.15,0.6,113.19106886904385,157.47992737518294,123.4580845701136
2.2,0.6,117.20544705958451,163.61589748563094,127.96690060492692
2.25,0.6,121.28839213076165,169.88451401841812,132.55937637711935
2.3,0.6,125.44164904239051,176.28800730459778,137.23737663816343
2.35,0.6,129.6660896025108,182.82862855848444,142.0021025475104
2.4,0.6,133.96268498298207,189.5086498080782,146.85483634421394
2.45,0.6,138.33207970435143,196.33036382549292,151.79661535488833
2.5,0.6,142.77524945426188,203.2960840574197,156.8287353590329
2.55,0.6,147.29263414989316,210.40814455565967,161.95208734748596
2.6,0.6,151.88508761396213,217.6688999077507,167.1678840247009
2.65,0.6,156.55364269478986,225.0807251677167,172.4774799621607
2.7,0.6,161.2994413549409,232.64601621444072,177.88231813294715
2.75,0.6,166.12316004041895,240.367188823651,183.38349044889083
2.8,0.6,171.02642274265682,248.24667875473222,188.98281787755104
2.85,0.6,176.01007724098721,256.2869422519076,194.68153296436626
2.9,0.6,181.0748962006805,264.4904556829445,200.4808158106972
2.95,0.6,186.22157033709553,272.85971580991793,206.3817889663017
3.0,0.6,191.45132374875357,281.39723874741316,212.385987142845
