idx,dmg_UW,dmg_DW
407,5.664749605431831e-10,8.574488718067994e-11
408,4.4911734261288203e-10,6.032654517068095e-11
409,4.4619317759606635e-10,5.562749474856606e-11
410,5.569903663079171e-10,7.138609159279608e-11
411,6.166804581000875e-10,8.363931781882204e-11
412,5.023761610144741e-10,6.269621009459751e-11
413,3.8122843619680993e-10,4.176363699647133e-11
414,3.5293032729061996e-10,3.748933151746214e-11
415,3.4053586786606463e-10,3.717084149715992e-11
416,3.167008304564634e-10,3.9473307279692296e-11
417,3.4199260361685496e-10,5.789632560310301e-11
418,4.308287649482634e-10,9.161381117222701e-11
419,5.589283711351905e-10,1.3289670657123576e-10
420,6.156794354510664e-10,1.5732515106231755e-10
421,5.996667640938281e-10,1.6119286522573038e-10
422,6.089965242809696e-10,1.7185283899998224e-10
423,6.686572318294427e-10,2.0039757052448664e-10
424,6.919560500900657e-10,2.1771678558451074e-10
425,6.77431787011702e-10,2.2587585545854482e-10
426,6.941981154814971e-10,2.4056982881783886e-10
427,7.957862355999456e-10,2.814559757543236e-10
428,9.512624939021695e-10,3.5067835236107546e-10
429,1.0474233236453177e-09,4.126265203792265e-10
430,1.1519002650664416e-09,4.8328282818902e-10
431,1.3511988398765644e-09,5.798236234735367e-10
432,1.644149188827151e-09,7.043352329910951e-10
433,1.709234154845506e-09,7.103359190071654e-10
434,1.5420233192609477e-09,6.064513513748397e-10
435,1.3712112783149733e-09,4.772304141958611e-10
436,1.3227841433249818e-09,3.98922987008441e-10
437,1.2032287468208298e-09,3.1565370673445656e-10
438,8.947695205467815e-10,1.989477042355501e-10
439,7.054409230772497e-10,1.399030559367547e-10
440,6.768663051196542e-10,1.2888516016202023e-10
441,7.26769756998162e-10,1.337076396445864e-10
442,6.176112525888604e-10,1.0181858574942687e-10
443,4.625780836492685e-10,6.766247366702347e-11
444,4.395536800800619e-10,6.503156708041358e-11
445,5.413795913900523e-10,8.676524354381457e-11
446,6.144892272411285e-10,1.0615549490951272e-10
447,4.965655421171197e-10,8.280076165252897e-11
448,3.73579294170273e-10,5.561053598277946e-11
449,3.651579552992838e-10,4.9276133736455676e-11
450,4.3757265084194143e-10,6.078004640829244e-11
451,5.143434654849812e-10,8.416205725813643e-11
452,5.529236160615246e-10,1.1044077924852223e-10
453,6.277465134742077e-10,1.4284767538856573e-10
454,7.40510317494465e-10,1.7333985871027784e-10
455,7.808981258883621e-10,1.801455619994794e-10
456,7.224051548039372e-10,1.6848908879560542e-10
457,7.054240786430316e-10,1.8068612411168705e-10
458,7.97817247864192e-10,2.3269088656693817e-10
459,9.166319830956112e-10,2.8878281696680403e-10
460,9.353870336034755e-10,2.9554778790976604e-10
461,8.725931256330299e-10,2.6144031316890325e-10
462,8.88563740848932e-10,2.514767983399162e-10
463,9.989630722595014e-10,2.8635164362692065e-10
464,1.1006504250187177e-09,3.341351404780372e-10
465,1.049412402585199e-09,3.2000924951946807e-10
466,9.801003539101475e-10,2.8358782066721263e-10
467,8.713011323391999e-10,2.1643204049674704e-10
468,7.770266285179048e-10,1.6376354853453431e-10
469,6.884190001565137e-10,1.2644172536518588e-10
470,6.090880031229956e-10,9.67287661864685e-11
471,5.368191834243142e-10,7.317704681284928e-11
472,4.2253610417968017e-10,4.513155221385364e-11
473,3.1008695184163385e-10,2.4537673653570383e-11
474,2.421565747124753e-10,1.480554143921316e-11
475,2.4458951448121444e-10,1.4903427779554832e-11
