index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5394,539.4,4.21425,0.02107125,4992560.0,103803.0,2277080.0,-5188500.0,-14656300.0,16283500.0,Main Bearing_UW,1438.9293278186683,1394.8817398757408,9.940035820216291,18396669.089385584,4259987.218184606,25160405.39988498,5416147.405544748,1.1453839767198717e-09,4.94631765796225e-09,8.37476569439391e-10,3.890449875575476e-09,,
5394,539.4,4.21425,0.02107125,4992560.0,103803.0,2277080.0,-5188500.0,-14656300.0,16283500.0,Main Bearing_DW,1074.3729532185655,1041.5868013907586,22.882825537493687,296354502.60403335,97856598.38750908,362583821.54436475,98004064.49548313,7.110150112398941e-11,2.1532784040334721e-10,5.811414836506096e-11,2.1500383793746782e-10,,
5397,539.7,4.17673,0.020883650000000004,4975020.0,-46226.2,2248090.0,-12683800.0,-15719100.0,16277300.0,Main Bearing_UW,1469.9360714765342,1424.5821826803008,9.128450829908136,13849570.341219177,3071547.698984652,19855889.571349073,4146094.534390529,1.5078915435987176e-09,6.799064200404057e-09,1.0517609863289091e-09,5.036944967553634e-09,,
5397,539.7,4.17673,0.020883650000000004,4975020.0,-46226.2,2248090.0,-12683800.0,-15719100.0,16277300.0,Main Bearing_DW,1210.4136903444266,1173.4793343710196,17.193425745424396,114284523.77902201,32317665.358245946,132537456.98939656,32162911.1328404,1.827338410262807e-10,6.461992154600821e-10,1.575679092867367e-10,6.493084507725563e-10,,
5400,540.0,4.16866,0.020843300000000006,4980170.0,80043.3,2204670.0,-11314200.0,-19584100.0,16319200.0,Main Bearing_UW,1532.8630561031139,1485.5609821213561,8.412209067739608,10547419.606411373,2270996.371093296,14354749.153848842,2922410.4167953576,1.976151587572202e-09,9.178041966648185e-09,1.452014227250459e-09,7.132228888937594e-09,,
5400,540.0,4.16866,0.020843300000000006,4980170.0,80043.3,2204670.0,-11314200.0,-19584100.0,16319200.0,Main Bearing_DW,1245.9543311103746,1207.9328200607526,15.354342033209136,78382070.99742797,21035452.509011284,97670211.56833762,23013714.414283942,2.6591923044089965e-10,9.908653018550961e-10,2.1340488225948425e-10,9.056903907290679e-10,,
5403,540.3,4.19405,0.020970250000000003,5063370.0,-28317.5,2263970.0,-14845800.0,-21920700.0,16273700.0,Main Bearing_UW,1582.066659531482,1532.975215731017,7.690620975546568,7821992.44502718,1651707.6497939115,10728138.381373292,2158238.500510076,2.6809345761170875e-09,1.269610272896449e-08,1.9546960762931206e-09,9.716372863816447e-09,,
5403,540.3,4.19405,0.020970250000000003,5063370.0,-28317.5,2263970.0,-14845800.0,-21920700.0,16273700.0,Main Bearing_DW,1330.202645369803,1289.612627207019,13.024503508326323,45288015.30243348,11500898.772758583,55408279.01955028,12590254.282316115,4.630419297458857e-10,1.8233574970393484e-09,3.7846780970404894e-10,1.6655938418538672e-09,,
5406,540.6,4.22921,0.021146050000000003,5065040.0,124347.0,2309570.0,-11272800.0,-20087100.0,16327600.0,Main Bearing_UW,1536.8036573572463,1489.3791581302512,8.262249447495856,9933608.525165698,2172287.1697776257,13766628.260559574,2849914.7310783807,2.1287380055725797e-09,9.73446342371239e-09,1.5360369728717057e-09,7.419888661720955e-09,,
5406,540.6,4.22921,0.021146050000000003,5065040.0,124347.0,2309570.0,-11272800.0,-20087100.0,16327600.0,Main Bearing_DW,1261.1988509058203,1222.7129663080789,15.072444711315319,73687139.3104379,20174875.172459286,89329777.0949929,21399515.71519166,2.8697070069328407e-10,1.048137835760514e-09,2.36718938383932e-10,9.881555396596326e-10,,
5409,540.9,4.24673,0.021233650000000003,4971150.0,-36604.5,2292620.0,-15936900.0,-17101600.0,16302700.0,Main Bearing_UW,1499.2464141353053,1452.9828100408286,8.545473767725897,11114753.860920895,2472934.1628737412,16231581.627697669,3418560.896525443,1.9104021794541767e-09,8.586419452155918e-09,1.3081688825546597e-09,6.211283239558921e-09,,
5409,540.9,4.24673,0.021233650000000003,4971150.0,-36604.5,2292620.0,-15936900.0,-17101600.0,16302700.0,Main Bearing_DW,1288.439883229465,1249.126638152324,14.743155594637022,68456421.80716302,18714738.149247643,77513015.69196264,18477404.304245852,3.1017762014809537e-10,1.1345950892106725e-09,2.7393657452811154e-10,1.1491684465182593e-09,,
5412,541.2,4.22159,0.021107950000000004,5016680.0,76458.7,2292780.0,-13346600.0,-18601800.0,16444000.0,Main Bearing_UW,1515.2916406997974,1468.5330943781214,8.452280939647412,10715829.079821186,2354575.402090695,15225595.544780647,3166381.7681365265,1.969791589877825e-09,8.964652387541995e-09,1.386346428152417e-09,6.666268171580087e-09,,
5412,541.2,4.22159,0.021107950000000004,5016680.0,76458.7,2292780.0,-13346600.0,-18601800.0,16444000.0,Main Bearing_DW,1267.4909099099239,1228.814521604073,15.122102958515386,74499495.85021915,20355167.78624375,87458072.16075806,20854610.962956488,2.8333010524577815e-10,1.0369823634794596e-09,2.4134936294046303e-10,1.0121478668431416e-09,,
5415,541.5,4.2023,0.021011500000000006,5082620.0,-24651.6,2298750.0,-17357700.0,-22686000.0,16441200.0,Main Bearing_UW,1599.842610960111,1549.9317994892224,7.40240963130075,6886888.934837335,1441164.547549095,9574589.80042483,1916113.7450639931,3.0509421886729304e-09,1.4579528781590587e-08,2.1945065468045134e-09,1.0965685129145753e-08,,
5415,541.5,4.2023,0.021011500000000006,5082620.0,-24651.6,2298750.0,-17357700.0,-22686000.0,16441200.0,Main Bearing_DW,1376.2220405865237,1334.2298560856311,12.02753875341347,34729770.60496562,8582222.834117617,41516434.97437016,9250311.874269046,6.049996770492866e-10,2.4482584997060737e-09,5.061007770289354e-10,2.2714369294343734e-09,,
5418,541.8,4.18881,0.020944050000000002,4983090.0,37344.1,2306230.0,-14291400.0,-24198900.0,16523200.0,Main Bearing_UW,1602.7674395192248,1552.7684705261615,7.413855514434777,6922448.897150601,1442757.6567254215,9525198.776658516,1897609.4004588837,3.0255261268336605e-09,1.451667915423579e-08,2.198804506980302e-09,1.1037071166982662e-08,,
5418,541.8,4.18881,0.020944050000000002,4983090.0,37344.1,2306230.0,-14291400.0,-24198900.0,16523200.0,Main Bearing_DW,1363.24756287595,1321.6498667956664,12.260237313727446,37020500.60786364,9163724.459809726,44857660.44511711,10005202.117404224,5.657419444930794e-10,2.2855390394873224e-09,4.669001858807334e-10,2.093316032423519e-09,,
5421,542.1,4.21999,0.021099950000000003,4952910.0,-46889.899999999994,2307590.0,-12946700.0,-23416900.0,16440800.0,Main Bearing_UW,1587.3719580027825,1538.0473810561316,7.611060842408546,7555502.333116361,1604292.7076755809,10394433.966142489,2103687.930393524,2.7926601130830523e-09,1.3152182204063738e-08,2.0299277544817067e-09,1.0029981013416264e-08,,
5421,542.1,4.21999,0.021099950000000003,4952910.0,-46889.899999999994,2307590.0,-12946700.0,-23416900.0,16440800.0,Main Bearing_DW,1335.8874925656826,1295.1239166936032,12.905728805293048,43925948.473461814,11238575.719027722,53415268.49525415,12219762.056337856,4.803527466856565e-10,1.877457653666582e-09,3.9501720377713155e-10,1.7267071079388476e-09,,
5424,542.4,4.2569,0.021284500000000005,5025710.0,48455.0,2338190.0,-7255500.0,-25398700.0,16477200.0,Main Bearing_UW,1609.2965300301505,1559.2252357370592,7.474891372538141,7114247.733923031,1520666.7211238833,9472325.900317142,1927106.5260880063,2.991813160864308e-09,1.399682106824118e-08,2.2470193935459276e-09,1.1044796803842069e-08,,
