idx,dmg_UW,dmg_DW
277,5.7484740237790885e-11,1.6629779996680001e-13
278,7.118538687733768e-11,3.228471766174847e-13
279,5.137674894729966e-11,1.216010486826667e-13
280,2.9874170592977766e-11,2.4140583714637738e-14
281,2.810035942622777e-11,9.318328228946362e-15
282,3.7050574840079285e-11,1.8599261913243922e-14
283,3.903324577571307e-11,1.5279895537401285e-13
284,3.3456294571969996e-11,1.2777421782757146e-12
285,3.060654438561211e-11,6.640954169970632e-12
286,2.736547303566878e-11,8.718665804588475e-12
287,2.257519611440759e-11,8.6320435063414e-12
288,2.110849825268959e-11,1.7915153982155044e-11
289,3.20176858056234e-11,6.103956369823575e-11
290,5.453973998839749e-11,1.2990752220751242e-10
291,7.511918511777179e-11,1.7492727634845796e-10
292,9.730523511433482e-11,2.0968800837499862e-10
293,1.287918058590896e-10,2.7018372080681503e-10
294,1.5478978124788063e-10,3.0115776347851846e-10
295,1.6024588669595196e-10,2.3093439249265176e-10
296,1.7129167678219524e-10,1.498750453660171e-10
297,1.8210508022052297e-10,1.1671239382672438e-10
298,1.626798520628671e-10,9.441017263795064e-11
299,1.3312140905869824e-10,6.987017075100324e-11
300,1.186061625248278e-10,5.351675025260834e-11
301,1.269073554189433e-10,5.2081327704679164e-11
302,1.392156828418275e-10,6.232242678392885e-11
303,1.4532867634935194e-10,7.50733949714192e-11
304,1.416466375883695e-10,6.677580916506189e-11
305,1.2332604343789003e-10,3.8732493782150034e-11
306,1.0285867759427262e-10,1.7990569384221533e-11
307,8.544068919737624e-11,8.053576421042396e-12
308,9.387424667562741e-11,4.251401431536172e-12
309,1.5293616189025462e-10,5.316038210207669e-12
310,2.373667798573141e-10,9.343461848845878e-12
311,2.908464409006375e-10,1.3602847415316874e-11
312,2.36151766347743e-10,8.863945709363769e-12
313,2.0878929834159006e-10,7.11332179699527e-12
314,1.609388545025241e-10,4.040858150204501e-12
315,1.0330982911745874e-10,1.9644710548375528e-12
316,7.770752954685333e-11,2.847424387436096e-12
317,7.054288187640024e-11,5.707954330099535e-12
318,6.26091965303457e-11,6.836567294138356e-12
319,4.379325230174813e-11,4.716133272279394e-12
320,2.606731851870483e-11,3.0596346423275083e-12
321,1.9770199902897238e-11,3.0544025086624424e-12
322,1.9375957808020823e-11,2.2435450495849682e-12
323,2.0577408766997395e-11,2.169820402990852e-12
324,2.1403213982498796e-11,5.177977287576269e-12
325,2.3967983080417964e-11,1.3443731979240628e-11
