index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
19,380.0,3.4957632999999997,1.1652544333333332,4965418.210468729,-9383.864501987317,1186889.9417127536,2390590.9129723324,-27098767.122582737,1349419.8199999998,Main Bearing_UW,1688.6629082681395,1635.9163217997668,7.314520651269383,6618083.86719663,6009084.972218681,7158710.345213602,5341250.007254371,1.760712702824853e-07,1.93915452805304e-07,1.6277435140429113e-07,2.181613726657074e-07,,
19,380.0,3.4957632999999997,1.1652544333333332,4965418.210468729,-9383.864501987317,1186889.9417127536,2390590.9129723324,-27098767.122582737,1349419.8199999998,Main Bearing_DW,1260.7048313190207,1222.2218159249935,12.751172216148921,39906213.266298994,67388255.29100771,61783937.187774695,76392054.67015474,2.919982473800381e-08,1.729165458137072e-08,1.886015178656993e-08,1.5253607699971725e-08,,
20,400.0,3.49920545,1.1664018166666665,4965904.084217311,-6195.40601861922,1189804.7186841448,1348811.1057673495,-26768909.54658249,1588371.7000000002,Main Bearing_UW,1682.894575717841,1630.329292144319,7.374219750637784,6799854.442758099,6227639.73764161,7361613.40352258,5527758.325533278,1.7153335067471834e-07,1.8729436284128723e-07,1.58443774853558e-07,2.1100810635641176e-07,,
20,400.0,3.49920545,1.1664018166666665,4965904.084217311,-6195.40601861922,1189804.7186841448,1348811.1057673495,-26768909.54658249,1588371.7000000002,Main Bearing_DW,1253.2854108284812,1215.0285724779692,12.950993973047689,41693833.19800414,71695735.24026783,64819127.545371175,81224250.7155,2.797540372763091e-08,1.6268775440516835e-08,1.7994716387538927e-08,1.4360265639779949e-08,,
21,420.0,3.50298235,1.1676607833333332,4973132.254888472,-12176.22875906562,1280178.2671722788,-581741.2527107929,-25061354.968271356,2879595.3499999996,Main Bearing_UW,1656.2025140744106,1604.7369538391195,7.661214255158639,7722739.613180584,7355540.871640401,8446613.49643976,6534557.132372722,1.511977409338596e-07,1.5874574062055706e-07,1.382401105277874e-07,1.7869011773554596e-07,,
21,420.0,3.50298235,1.1676607833333332,4973132.254888472,-12176.22875906562,1280178.2671722788,-581741.2527107929,-25061354.968271356,2879595.3499999996,Main Bearing_DW,1221.1326492366798,1183.856540241957,13.885851649201792,53116884.71100825,100904953.13283457,81963159.72983527,109568500.70038807,2.19828551634042e-08,1.1571887673305656e-08,1.424616604804091e-08,1.0656902082892127e-08,,
22,440.0,3.49864775,1.1662159166666666,4969519.539674786,-7860.234319840638,1334444.4601604682,-1422801.735134084,-26406425.464492716,3334798.55,Main Bearing_UW,1674.7313860734753,1622.4603037090012,7.430827338324561,6975413.097516508,6437121.111456442,7640435.492361414,5781630.871873893,1.6718951270167503e-07,1.8117041709703088e-07,1.526373618143364e-07,2.017105454345069e-07,,
22,440.0,3.49864775,1.1662159166666666,4969519.539674786,-7860.234319840638,1334444.4601604682,-1422801.735134084,-26406425.464492716,3334798.55,Main Bearing_DW,1246.9137952201756,1208.8514858277329,13.133109815806598,46559104.38053072,83701186.85140426,69652134.1089291,89027556.12080836,2.5048074531999256e-08,1.3933086979245156e-08,1.674343408979859e-08,1.3099493768919571e-08,,
23,460.0,3.49367245,1.1645574833333332,4971210.059893613,-9881.520024101168,1322803.1751734547,-1656165.9752236144,-27169788.91379036,3108569.0000000005,Main Bearing_UW,1686.2540687612925,1633.5833148335346,7.30450187346258,6587915.9203938395,5971698.269715603,7196883.966589799,5373814.411266576,1.7677175868748996e-07,1.9501278040774056e-07,1.6181412521579834e-07,2.1670965802089433e-07,,
23,460.0,3.49367245,1.1645574833333332,4971210.059893613,-9881.520024101168,1322803.1751734547,-1656165.9752236144,-27169788.91379036,3108569.0000000005,Main Bearing_DW,1261.033128673969,1222.5402448411467,12.744295895611113,42121017.40982646,72647835.50441115,63203913.67779255,78635391.05174516,2.7647895396317098e-08,1.603017454336436e-08,1.8425401459633257e-08,1.480958468899848e-08,,
24,480.0,3.5023862500000003,1.1674620833333333,4967410.461025574,5958.574457109115,1357150.2708227052,-2011609.9363584977,-27428222.342781577,3975673.35,Main Bearing_UW,1688.848261355819,1636.0960374431913,7.263697145348194,6466041.079290184,5836041.589252198,7081573.988423858,5275551.451652011,1.805528404501712e-07,2.000434824664994e-07,1.6485912386734446e-07,2.2129669173594142e-07,,
24,480.0,3.5023862500000003,1.1674620833333333,4967410.461025574,5958.574457109115,1357150.2708227052,-2011609.9363584977,-27428222.342781577,3975673.35,Main Bearing_DW,1266.4189496564525,1227.761945233072,12.608136505846716,40639563.91298863,69214628.93371163,61418191.50711248,75956277.63652912,2.8727229599041192e-08,1.6867273599796907e-08,1.9008408660130222e-08,1.5370185581235935e-08,,
