index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
23,460.0,6.4612757499999995,2.153758583333333,5041660.831563835,-44485.887315578635,3060316.4830168397,-19017874.76544404,-19068764.381614156,41343466.0,Main Bearing_UW,1517.0263089181153,1470.2013429896044,7.8717925188839155,8453271.683982845,11456158.015482564,12650139.14013301,14339023.01873266,2.5478402491360216e-07,1.8800007650231515e-07,1.7025572284026966e-07,1.502026031006184e-07,,
23,460.0,6.4612757499999995,2.153758583333333,5041660.831563835,-44485.887315578635,3060316.4830168397,-19017874.76544404,-19068764.381614156,41343466.0,Main Bearing_DW,1390.7092639194384,1348.2794311328366,12.734297419242488,42010965.388919,110466795.66964597,42129630.30668516,67390920.39412656,5.126658155542928e-08,1.9496886555614487e-08,5.1122180936669015e-08,3.1959180416848014e-08,,
24,480.0,6.0776334499999995,2.0258778166666667,5061876.519739741,23802.624149854153,2866783.738179726,-16185640.754627535,-18328815.791491944,43805470.0,Main Bearing_UW,1493.6937194384018,1447.5996138878709,8.243494704275955,9858645.32446587,13672305.552913876,14968477.810888786,17210030.72063884,2.0549251443695953e-07,1.4817382546244416e-07,1.353429414975614e-07,1.1771494482210114e-07,,
24,480.0,6.0776334499999995,2.0258778166666667,5061876.519739741,23802.624149854153,2866783.738179726,-16185640.754627535,-18328815.791491944,43805470.0,Main Bearing_DW,1335.5241339394713,1294.7769690437572,14.088079164744121,58832681.465044245,174177928.79543367,59987722.71052405,103097613.4808004,3.443456538472333e-08,1.1631082254089692e-08,3.3771540660790134e-08,1.9650094199745375e-08,,
25,500.0,6.213842949999999,2.071280983333333,4986951.678993203,62559.22153626932,3116619.658433569,-8826357.586512713,-26975165.218843147,42970936.5,Main Bearing_UW,1579.3077002979123,1529.9993536517736,7.204160009116601,6291060.559073937,7530505.556723029,9422343.205351992,9734770.14062279,3.292419400327998e-07,2.750520489934637e-07,2.198265270317073e-07,2.1277143203309585e-07,,
25,500.0,6.213842949999999,2.071280983333333,4986951.678993203,62559.22153626932,3116619.658433569,-8826357.586512713,-26975165.218843147,42970936.5,Main Bearing_DW,1406.056097116596,1363.1556435866871,12.179587525521576,36214956.463795245,86564214.33827786,37578968.45560609,56814152.79677755,5.7194076303916884e-08,2.3927681885254894e-08,5.511809047606618e-08,3.6457130510107946e-08,,
26,520.0,6.23666845,2.078889483333333,4965413.334952399,54927.80381572765,3000329.5432973346,-4363092.5592009695,-26954158.31437092,42765423.5,Main Bearing_UW,1575.5923225985932,1526.493480618699,7.316676791266424,6624588.929298001,8086793.936659849,9881465.922529144,10353656.296316296,3.138141106596376e-07,2.570721474562505e-07,2.1038270026247733e-07,2.0078795585217336e-07,,
26,520.0,6.23666845,2.078889483333333,4965413.334952399,54927.80381572765,3000329.5432973346,-4363092.5592009695,-26954158.31437092,42765423.5,Main Bearing_DW,1378.9366720464661,1336.8623039608476,12.696644039080782,41598325.12213868,106250901.24041136,44053666.07730497,69934878.12629005,4.99753169683975e-08,1.9565852703964176e-08,4.718993147324713e-08,2.9726075729755695e-08,,
27,540.0,6.070603599999999,2.0235345333333328,5042722.35982547,-105573.02950160262,3098046.8104689927,-7346426.6995745525,-8137154.393539873,43914446.0,Main Bearing_UW,1291.0794480071504,1251.69499670472,11.929932442765535,30898963.643042576,67734058.89327985,49009999.80639438,78320691.36367717,6.548875090796016e-08,2.9874697698562035e-08,4.12881971297074e-08,2.5836525420047406e-08,,
27,540.0,6.070603599999999,2.0235345333333328,5042722.35982547,-105573.02950160262,3098046.8104689927,-7346426.6995745525,-8137154.393539873,43914446.0,Main Bearing_DW,1007.4918846950936,977.0383094963423,32.662105026802365,970345959.1638288,17431036592.32604,803997114.2530417,3565116618.7103944,2.085374308228235e-09,1.1608802050385161e-10,2.516843030230661e-09,5.675928026346874e-10,,
28,560.0,6.17108825,2.0570294166666665,5064415.390714083,-51901.35956781991,3086357.7307990426,-26109076.35909052,-11370861.862491237,43195958.49999999,Main Bearing_UW,1484.8275203298433,1439.0037342170765,8.335196726680369,8967381.386064116,12114779.280033594,14247379.04953324,16266476.349328361,2.2939020078519486e-07,1.697950386976396e-07,1.4437949671410314e-07,1.2645820597474393e-07,,
28,560.0,6.17108825,2.0570294166666665,5064415.390714083,-51901.35956781991,3086357.7307990426,-26109076.35909052,-11370861.862491237,43195958.49999999,Main Bearing_DW,1433.6821155993043,1389.9446843795997,11.886169895983207,33387646.787198648,76576214.51556367,32667184.68609414,47283738.147033475,6.161049413807038e-08,2.686251115545268e-08,6.296928971483449e-08,4.350395077204195e-08,,
29,580.0,6.073962885572139,2.0347775666666665,5061420.780697184,-38897.38964468867,3236715.1747510624,-20353512.53754569,-9572767.81942014,43863756.21890547,Main Bearing_UW,1413.7753707614513,1370.1546317275138,9.532100688998083,12719379.719728446,19391244.271021307,21222906.327271603,26709692.333734017,1.599745908607962e-07,1.049328005066432e-07,9.587648059549513e-08,7.618124316979748e-08,,
29,580.0,6.073962885572139,2.0347775666666665,5061420.780697184,-38897.38964468867,3236715.1747510624,-20353512.53754569,-9572767.81942014,43863756.21890547,Main Bearing_DW,1317.4438307036476,1277.251714434731,15.121280016046708,74485982.53865393,248126827.21126235,70464833.84433985,127430658.8659896,2.7317590468927957e-08,8.200554488750215e-09,2.8876497050451952e-08,1.596772381759799e-08,,
