idx,dmg_UW,dmg_DW
339,2.390750427072011e-12,5.751111382160306e-13
340,3.5810085443968408e-12,4.985870712334116e-13
341,6.694960395329723e-12,4.010471811090328e-12
342,9.966195788735679e-12,1.7961559763425603e-11
343,8.050062566763873e-12,2.72305449812565e-11
344,3.6654034373233025e-12,1.368326562355356e-11
345,2.4778731031416667e-12,3.891411994504003e-12
346,3.301389742798612e-12,6.637437492936217e-12
347,9.621872154772682e-12,3.055723614998732e-11
348,3.613896151238306e-11,1.1047013124439188e-10
349,7.143150564402533e-11,1.6916510941731558e-10
350,9.060982992787698e-11,1.980641915386979e-10
351,1.0532389745159831e-10,3.1567578749686746e-10
352,1.8092093200399058e-10,7.121309589664303e-10
353,2.944600367198591e-10,1.2424432740059867e-09
354,2.2637484435807325e-10,1.0085576919446902e-09
355,1.0927919523891157e-10,5.577140557096105e-10
356,6.229770914939702e-11,3.8788964062476827e-10
357,5.767164644101444e-11,3.99464304658483e-10
358,6.478168369731812e-11,4.5276640234448077e-10
359,6.709086835017199e-11,4.3897852094990407e-10
360,9.101854297292185e-11,5.158445840213349e-10
361,1.0046330679405058e-10,5.680563680104626e-10
362,9.425115372866384e-11,6.150999831569156e-10
363,6.283026200960487e-11,4.899426550610507e-10
364,4.696171221333208e-11,3.8308908080087674e-10
365,5.2998347856013066e-11,3.9270568332782926e-10
366,5.365176575529573e-11,3.602827803345205e-10
367,4.163898738751159e-11,2.6983638311632714e-10
368,1.8361911002688153e-11,1.1352263341546222e-10
369,9.230954088426557e-12,4.697927155758599e-11
370,6.767805563306456e-12,4.178776976963334e-11
371,7.525823512706318e-12,6.124784227102379e-11
372,7.883384591840535e-12,5.976480719491586e-11
373,9.529071320906725e-12,4.6384359818270716e-11
374,1.714675877190194e-11,4.3949608075040844e-11
375,3.039873528584735e-11,6.012684765552267e-11
376,4.3043117624517915e-11,8.672928370414519e-11
377,4.809037364709488e-11,9.416727216418876e-11
378,4.775060284361462e-11,9.051979280901668e-11
379,4.326768357784962e-11,1.1076914808775071e-10
380,3.9174541096486266e-11,1.4267011496571854e-10
381,3.075989191160805e-11,1.368919303910129e-10
382,2.173928845486046e-11,1.0632388805412443e-10
383,2.7309021369238123e-11,1.4609581689407603e-10
384,5.583185493659945e-11,2.862912474282498e-10
385,1.2340969532272255e-10,5.882184787124396e-10
386,1.578317624900621e-10,7.536338073004263e-10
387,1.4106080809238424e-10,7.254982703757207e-10
388,1.3111534522388693e-10,6.986633973595053e-10
389,1.4344476572316604e-10,7.622586160120751e-10
390,1.2396003129335477e-10,6.771512937795552e-10
391,8.233579317788828e-11,4.797716412183547e-10
392,6.038910328599248e-11,3.640758025453306e-10
393,7.895930803929465e-11,4.700405620016418e-10
394,1.2867454024907723e-10,7.268739866412594e-10
395,1.730203333135761e-10,9.101475132379525e-10
396,2.007616692835368e-10,9.933172039520981e-10
397,2.206249931254497e-10,9.832477924288889e-10
398,2.52864330218661e-10,9.59034867175393e-10
399,2.584206762622419e-10,8.117908167191763e-10
400,2.2880377463474839e-10,5.913807605922837e-10
401,1.8144261739192565e-10,4.1763821882746036e-10
402,1.2798978011244716e-10,3.2939966061109307e-10
403,7.98395433170841e-11,2.1512394200563162e-10
404,5.368684405934037e-11,1.2139322396887416e-10
405,4.474107579786778e-11,6.842424464735735e-11
406,4.118896746234532e-11,5.0912277226566364e-11
407,3.4181456773940605e-11,3.592581985320816e-11
408,2.439783683515712e-11,1.0628547523253176e-11
409,4.0258367114774825e-11,1.108106332566127e-12
410,1.117712648770204e-10,5.134203880534161e-13
411,1.459745528423301e-10,7.527133503938349e-13
412,1.7589890982312026e-10,1.1816761389272134e-12
413,2.2096657811221293e-10,1.7957736143426438e-12
414,2.282233710953474e-10,1.7686658227126887e-12
415,1.5419977158896492e-10,6.787843421334027e-13
416,9.088125146296225e-11,1.3714146686156135e-13
417,6.700181361346242e-11,2.3309667477548063e-14
418,4.5837626264424374e-11,2.06852936181808e-15
419,1.2507555536066134e-11,6.00041264748589e-15
420,7.925058357718289e-12,1.2762523725224853e-12
421,8.615111387047811e-12,1.0869332260899212e-11
422,1.3540078251652814e-11,4.296481893515854e-11
423,2.6930134040574945e-11,1.219922324478162e-10
424,5.905012593754207e-11,2.634821362940736e-10
